Tempo,Referencia_Temperatura,Saida_Temperatura,Sinal_Controle_Temperatura,Erro_Temperatura
8154,36,36.0005064410439,12.4558425845846,-0.000506441043867767
8172,36,36.000304899376,12.4564753342696,-0.000304899376018852
8190,36,36.0000836268267,12.457262926888,-8.36268267150331e-05
8208,36,35.999864695548,12.4580755074853,0.000135304452022922
8226,36,35.9996834220703,12.4587524322541,0.00031657792974471
8244,36,35.9995654250375,12.4591976615663,0.000434574962518752
8262,36,35.9995237248518,12.4593822146623,0.000476275148223237
8280,36,35.9995588508478,12.4594154710867,0.000441149152187847
8298,36,35.9996565241247,12.45918119605,0.000343475875318688
8316,36,35.9997936602394,12.4587502037704,0.000206339760588037
8334,36,35.9999448800788,12.4582111659595,5.51199212281972e-05
8352,36,36.0000950952496,12.4576554499652,-9.5095249648125e-05
8370,36,36.000220035935,12.4571932248701,-0.000220035935001306
8388,36,36.0003018509894,12.4568905329428,-0.000301850989437469
8406,36,36.0003314240826,12.4567679099337,-0.000331424082567366
8424,36,36.0003084204408,12.456738909371,-0.000308420440774171
8442,36,36.0002426716025,12.4568923781688,-0.000242671602471489
8460,36,36.0001500623691,12.4571794794227,-0.000150062369108639
8478,36,36.0000481085313,12.4575388715614,-4.81085312671325e-05
8496,36,35.9999462625664,12.4579167393539,5.37374336033736e-05
8514,36,35.9998610475442,12.45823478779,0.000138952455813524
8532,36,35.9998046110282,12.458447498988,0.00019538897183935
8550,36,35.9997830652459,12.4585320721693,0.000216934754142528
8568,36,35.9997972797948,12.4585544840596,0.000202720205237483
8586,36,35.9998409355227,12.4584518176586,0.00015906447730174
8604,36,35.9999035144797,12.4582559888142,9.64855203022807e-05
8622,36,35.9999726001513,12.4580105267254,2.73998486832738e-05
8640,36,36.0000418630917,12.4577542708852,-4.18630916669827e-05
8658,36,36.0000999793052,12.4575392528912,-9.99793052258724e-05
8676,36,36.0001384764996,12.4573968185361,-0.000138476499586204
8694,36,36.0001531464701,12.4573401551752,-0.000153146470132981
8712,36,36.0001435544019,12.4573225311109,-0.000143554401887513
8730,36,36.0001140538733,12.4573894804741,-0.00011405387326846
8748,36,36.0000718802942,12.4575189208368,-7.18802942003549e-05
8766,36,36.0000253556043,12.4576816729341,-2.53556042864034e-05
8784,36,35.9999784903802,12.4578554966203,2.15096198132869e-05
8802,36,35.9999389333758,12.4580030732288,6.10666242053526e-05
8820,36,35.9999123764535,12.4581030837274,8.76235464914998e-05
8838,36,35.9999016491901,12.458144741173,9.83508099494657e-05
8856,36,35.9999073852841,12.4581577848792,9.26147159177049e-05
8874,36,35.9999268022769,12.4581130263251,7.31977230685743e-05
8892,36,35.999955142131,12.4580247690736,4.48578689926649e-05
8910,36,35.9999867426841,12.4579127557805,1.32573158566629e-05
8928,36,36.0000186850603,12.4577945726129,-1.86850602617028e-05
8946,36,36.0000457283219,12.4576945151424,-4.57283219148508e-05
8964,36,36.0000639098617,12.4576272446195,-6.39098616517231e-05
8982,36,36.0000712040371,12.4576002563592,-7.12040371411149e-05
9000,36,36.0000672978011,12.4575898093545,-6.72978010953784e-05
9018,36,36.0000541147384,12.4576185637136,-5.41147384254259e-05
9036,36,36.0000349297627,12.4576766228397,-3.49297626556222e-05
9054,36,36.0000136462488,12.4577503211226,-1.36462487674294e-05
9072,36,35.9999919917752,12.4578306011677,8.00822475355289e-06
9090,36,35.9999735106339,12.457899509948,2.6489366057092e-05
9108,36,35.9999608778258,12.4579470331978,3.9122174193551e-05
9126,36,35.999955429816,12.4579680821239,4.45701839879575e-05
9144,36,35.9999575937892,12.4579757656733,4.2406210837953e-05
9162,36,35.9999661579241,12.4579566001645,3.384207587942e-05
9180,36,35.9999789771847,12.4579169479134,2.10228153250114e-05
9198,36,35.9999934770219,12.4578657127641,6.52297808301228e-06
9216,36,36.0000082929485,12.4578108946157,-8.29294845061668e-06
9234,36,36.0000209851133,12.4577639341781,-2.09851132524363e-05
9252,36,36.0000296832259,12.45773175143,-2.96832259039093e-05
9270,36,36.0000333927856,12.4577180261079,-3.33927856388527e-05
9288,36,36.0000319003063,12.4577117451967,-3.19003062969614e-05
9306,36,36.0000260462203,12.4577237681144,-2.60462203272027e-05
9324,36,36.0000173108128,12.4577496838594,-1.73108127867749e-05
9342,36,36.0000074855958,12.4577832671497,-7.48559583740871e-06
9360,36,35.99999735442,12.4578208050463,2.6455799542191e-06
9378,36,35.9999885750341,12.4578535169963,1.14249658906829e-05
9396,36,35.99998241909,12.4578766454695,1.75809100184665e-05
9414,36,35.9999795472646,12.4578876802467,2.04527353844242e-05
9432,36,35.9999802406844,12.4578924255282,1.97593156414655e-05
9450,36,35.999983980187,12.4578845167403,1.60198129961486e-05
9468,36,35.999989800162,12.4578667568902,1.0199838008873e-05
9486,36,35.9999965210767,12.4578431768677,3.47892328278476e-06
9504,36,36.00000349914,12.4578173582067,-3.49913995734141e-06
9522,36,36.0000095810061,12.4577948554335,-9.58100606140988e-06
9540,36,36.0000138646239,12.4577790061125,-1.3864623930715e-05
9558,36,36.0000158458129,12.4577716757273,-1.58458128893812e-05
9576,36,36.0000153721758,12.457767740487,-1.53721758309189e-05
9594,36,36.000012803029,12.4577725091918,-1.28030289729963e-05
9612,36,36.0000088079633,12.4577840319342,-8.8079632547533e-06
9630,36,36.0000042160849,12.4577994618581,-4.21608493184067e-06
9648,36,35.9999993886097,12.4578173356614,6.11390312599269e-07
9666,36,35.9999951160041,12.4578332419166,4.88399594900102e-06
9684,36,35.9999920187894,12.4578448612,7.98121055822776e-06
9702,36,35.999990437172,12.4578509044317,9.56282799791097e-06
9720,36,35.9999905572007,12.4578539541581,9.44279930337188e-06
9738,36,35.9999921634563,12.4578509105405,7.8365436664285e-06
9756,36,35.9999948209855,12.457842993942,5.17901445107327e-06
9774,36,35.9999979836471,12.4578320381802,2.01635286600776e-06
9792,36,36.000001343485,12.4578196068202,-1.34348500324677e-06
9810,36,36.0000043429426,12.4578085088591,-4.3429425886643e-06
9828,36,36.0000065339816,12.4578004020317,-6.53398162597796e-06
9846,36,36.0000076505049,12.4577962709,-7.65050490514341e-06
9864,36,36.0000075818489,12.4577937196452,-7.58184889093627e-06
9882,36,36.0000064759513,12.4577954153613,-6.47595130942591e-06
9900,36,36.0000046360985,12.457800507449,-4.63609848111446e-06
9918,36,36.0000024508508,12.4578076860338,-2.45085081473917e-06
9936,36,36.0000000905323,12.4578163856956,-9.0532289220846e-08
9954,36,35.9999979423853,12.4578243749751,2.05761467242382e-06
9972,36,35.9999963199399,12.4578304516147,3.6800600753395e-06
9990,36,35.9999954070843,12.4578339210357,4.59291570109599e-06
10008,36,35.9999953253839,12.457835666983,4.67461612174702e-06
10026,36,35.9999959933325,12.457834678041,4.00666748134881e-06
10044,36,35.9999972149399,12.4578311885712,2.78506013273727e-06
10062,36,35.9999987333118,12.4578260392777,1.26668818012377e-06
10080,36,36.0000003740251,12.4578199686483,-3.74025070470907e-07
10098,36,36.0000018838069,12.4578143824636,-1.88380689536416e-06
10116,36,36.0000030330063,12.4578101304306,-3.03300625859038e-06
10134,36,36.0000036745082,12.4578077568751,-3.67450815019765e-06
10152,36,36.0000037351712,12.4578063748623,-3.7351712123268e-06
10170,36,36.0000032716206,12.4578068794995,-3.27162061353192e-06
10188,36,36.0000024205538,12.4578091328392,-2.42055384802597e-06
10206,36,36.0000013664706,12.457812527349,-1.36647064152839e-06
10224,36,36.0000002126857,12.457816717655,-2.12685662859258e-07
10242,36,35.999999133406,12.4578207283174,8.66593993009701e-07
10260,36,35.9999982896515,12.4578238844134,1.71034847795681e-06
10278,36,35.9999977831165,12.4578258029297,2.21688348744919e-06
10296,36,35.9999976787493,12.4578266826657,2.32125070454003e-06
10314,36,35.9999979518492,12.4578264300118,2.04815076898512e-06
10332,36,35.9999985141798,12.4578248991432,1.48582017800436e-06
10350,36,35.9999992432206,12.4578224817026,7.56779407140584e-07
10368,36,36.0000000359331,12.4578195486686,-3.59330769583721e-08
10386,36,36.0000007853746,12.4578167757368,-7.85374638212488e-07
10404,36,36.000001374743,12.4578145950752,-1.37474296479922e-06
10422,36,36.0000017247034,12.457813300222,-1.72470343073883e-06
10440,36,36.0000017931007,12.4578126367748,-1.79310073633587e-06
10458,36,36.0000016004594,12.4578127573776,-1.60045942720899e-06
10476,36,36.000001208096,12.4578137621265,-1.20809595216542e-06
10494,36,36.0000007033717,12.4578153693577,-7.03371718202561e-07
10512,36,36.000000149952,12.4578173615274,-1.49951993932973e-07
10530,36,35.9999996215837,12.4578193240575,3.78416345370169e-07
10548,36,35.9999991992204,12.4578209028167,8.00779645260263e-07
10566,36,35.9999989369434,12.4578218945023,1.06305660807493e-06
10584,36,35.9999988665238,12.4578223279724,1.1334762106685e-06
10602,36,35.999998981136,12.4578222808869,1.0188640047204e-06
10620,36,35.9999992409146,12.4578216005678,7.59085374113511e-07
10638,36,35.9999995875929,12.4578204704491,4.12407061389786e-07
10656,36,35.9999999662839,12.457819081768,3.3716091252245e-08
10674,36,36.0000003308458,12.4578177328896,-3.30845765006416e-07
10692,36,36.0000006235882,12.4578166497429,-6.23588185533208e-07
10710,36,36.0000008040362,12.4578159820852,-8.04036240253936e-07
10728,36,36.0000008507732,12.4578156672992,-8.50773169247532e-07
10746,36,36.0000007702894,12.4578156800819,-7.70289439344651e-07
10764,36,36.0000005902579,12.457816127803,-5.90257911881054e-07
10782,36,36.000000351783,12.4578168800002,-3.51783015162255e-07
10800,33,36.0000000899001,12.4578168800002,-3.00000008990006
10818,33,35.9999998359718,11.6211776568685,-2.99999983597183
10836,33,35.9999996296667,10.7845383005842,-2.9999996296667
10854,33,35.9999994984468,9.947898691605,-2.99999949844678
10872,33,35.9999993752808,9.11125907955866,-2.99999937528082
10890,33,35.9264084700141,8.54809029682132,-2.92640847001413
10908,33,35.7773379004725,8.24122893481163,-2.77733790047253
10926,33,35.5552180889409,8.16662806524858,-2.55521808894086
10944,33,35.2624012194552,8.31072226769778,-2.26240121945521
10962,33,34.9252182314121,8.62613779539387,-1.92521823141212
10980,33,34.5690344810775,9.07305294289096,-1.5690344810775
10998,33,34.2161960306843,9.61369884034793,-1.21619603068426
11016,33,33.887013786015,10.2065419127631,-0.887013786015032
11034,33,33.5969085989308,10.8098838828372,-0.596908598930774
11052,33,33.3570609202804,11.3808101229338,-0.357060920280446
11070,33,33.1747663481237,11.8755242962707,-0.17476634812374
11088,33,33.0532400254582,12.250957812114,-0.053240025458166
11106,33,32.9917143813087,12.4643711044011,0.00828561869126077
11124,33,32.9854595456075,12.4876635878198,0.0145404543925025
11142,33,33.0258271888646,12.3439068402556,-0.0258271888646462
11160,33,33.1004362212048,12.0888747970534,-0.100436221204767
11178,33,33.1933256324888,11.7778596168785,-0.193325632488758
11196,33,33.2863590852287,11.4664124309189,-0.286359085228653
11214,33,33.3638705760152,11.2022359370723,-0.363870576015174
11232,33,33.4157218564332,11.0204478796673,-0.415721856433201
11250,33,33.4372485172737,10.8654964585596,-0.437248517273687
11268,33,33.429104057891,10.7431608623059,-0.42910405789101
11286,33,33.3963996195252,10.7191952061501,-0.39639961952517
11304,33,33.3474135281917,10.767118027359,-0.347413528191694
11322,33,33.2854499607863,10.8789245109884,-0.28544996078633
11340,33,33.2139322784715,11.046560269474,-0.213932278471511
11358,33,33.1419867582268,11.241310599776,-0.141986758226828
11376,33,33.0764511898977,11.4393806546068,-0.0764511898977318
11394,33,33.0231042923288,11.6175356527202,-0.0231042923288243
11412,33,32.9867895011797,11.7476225988266,0.0132104988202997
11430,33,32.9696275513696,11.8106826567361,0.0303724486303665
11448,33,32.9714317375476,11.8145597966403,0.0285682624523957
11466,33,32.9898565191438,11.7513238402605,0.0101434808562146
11484,33,33.0200372794925,11.6427993641281,-0.0200372794924846
11502,33,33.0554551246074,11.5160625328454,-0.0554551246073558
11520,33,33.0903945240303,11.3909821781543,-0.0903945240302662
11538,33,33.1186663747107,11.2891404155381,-0.118666374710699
11556,33,33.1361601878606,11.2254823837287,-0.136160187860646
11574,33,33.141390538964,11.1738684654061,-0.141390538964032
11592,33,33.134805314292,11.1488444624698,-0.134805314292016
11610,33,33.1188374734094,11.1635552848107,-0.118837473409357
11628,33,33.0972660619534,11.2060866163439,-0.0972660619534409
11646,33,33.0715252703088,11.2727393922256,-0.0715252703088396
11664,33,33.0441495060127,11.3551643135318,-0.0441495060126584
11682,33,33.018821833085,11.4396981143342,-0.0188218330849708
11700,33,32.9981256452329,11.5148184175236,0.0018743547670681
11718,33,32.9841751372738,11.5660622678868,0.0158248627262196
11736,33,32.9782631943783,11.5882433760201,0.0217368056217495
11754,33,32.980396752012,11.5876049735926,0.0196032479880159
11772,33,32.9894994680045,11.5580989457492,0.0105005319954614
11790,33,33.0031988479633,11.5080692013208,-0.00319884796331138
11808,33,33.0186689893572,11.4516673214183,-0.0186689893571668
11826,33,33.033697740161,11.3968517999045,-0.0336977401610099
11844,33,33.0456439655115,11.3531519326314,-0.0456439655115162
11862,33,33.0526547204041,11.3273855556125,-0.0526547204040853
11880,33,33.0542239682337,11.3074265838127,-0.0542239682337424
11898,33,33.0506340274422,11.302020460693,-0.0506340274422428
11916,33,33.0430368314144,11.3140667575723,-0.0430368314143763
11934,33,33.0331954222516,11.3378934626682,-0.0331954222516018
11952,33,33.0217841644453,11.3716121407564,-0.0217841644453287
11970,33,33.0101632353843,11.4103773153798,-0.010163235384347
11988,33,32.999948575346,11.4478055542495,5.14246540390673e-05
12006,33,32.9922199399922,11.4763444738935,0.00778006000784615
12024,33,32.9878273395503,11.4927704821689,0.0121726604496857
12042,33,32.9871575936741,11.4976499751785,0.0128424063259445
12060,33,32.9899989162448,11.490862783799,0.0100010837551778
12078,33,32.9954495413365,11.4724836745316,0.00455045866345216
12096,33,33.0023147510892,11.4472487120251,-0.00231475108920165
12114,33,33.0094717096751,11.4209486644744,-0.0094717096750685
12132,33,33.0158260494602,11.3975801590365,-0.0158260494601521
12150,33,33.0203246062489,11.3810070716938,-0.0203246062488702
12168,33,33.0223650925407,11.3727497163992,-0.0223650925407455
12186,33,33.0218980770323,11.3663917204382,-0.0218980770323114
12204,33,33.0192567384429,11.3690279189674,-0.0192567384428983
12222,33,33.0151237365007,11.378671396854,-0.0151237365007262
12240,33,33.0103131432348,11.3925761741263,-0.0103131432347965
12258,33,33.0050561718088,11.4100591141348,-0.00505617180884599
12276,33,33.000167992686,11.4279987338315,-0.000167992686002094
12294,33,32.9962988714963,11.4423350424026,0.00370112850366411
12312,33,32.9938264855203,11.4515841597129,0.00617351447971259
12330,33,32.9930422850921,11.4546224836873,0.00695771490786967
12348,33,32.9939502930309,11.4535028991362,0.00604970696907259
12366,33,32.9961813974803,11.446677919946,0.0038186025197362
12384,33,32.9992271845356,11.4357273149255,0.000772815464429755
12402,33,33.0024892262316,11.4236954391912,-0.00248922623160297
12420,33,33.0055632165969,11.41235514041,-0.00556321659693282
12438,33,33.0079322006176,11.4036097884287,-0.00793220061756728
12456,33,33.009226948991,11.398825166533,-0.00922694899104926
12474,33,33.0093659440978,11.3953628802645,-0.00936594409777314
12492,33,33.0084417286338,11.395658526,-0.00844172863376258
12510,33,33.0067203096266,11.3995322569159,-0.00672030962663683
12528,33,33.004588951128,11.4057049089546,-0.00458895112800661
12546,33,33.0021973259474,11.4137207461387,-0.00219732594739952
12564,33,32.9998910930594,11.4222371271255,0.000108906940603504
12582,33,32.9980013590785,11.4292563257163,0.00199864092145674
12600,33,32.9967351382956,11.4340008106243,0.00326486170443729
12618,33,32.9962461816594,11.435884114247,0.00375381834061983
12636,33,32.9965628709098,11.4359840371685,0.00343712909024418
12654,33,32.9975301198535,11.4333222008444,0.00246988014646377
12672,33,32.9989192759947,11.4285890146603,0.00108072400534098
12690,33,33.0004535061229,11.4229207118077,-0.000453506122880754
12708,33,33.0019567092766,11.4173668747425,-0.00195670927658398
12726,33,33.0031778827733,11.4128538235743,-0.00317788277333619
12744,33,33.0039298546799,11.4100735345914,-0.00392985467985341
12762,33,33.0041349372544,11.4085442148768,-0.00413493725438485
12780,33,33.0038160490002,11.4083123221866,-0.00381604900024968
12798,33,33.0030821919365,11.4098855890242,-0.00308219193647119
12816,33,33.0021044394208,11.4127213721869,-0.00210443942076921
12834,33,33.0010094999031,11.4163949011952,-0.00100949990305566
12852,33,32.9999216359194,11.4204173630995,7.83640805650521e-05
12870,33,32.9990060053733,11.4238220697204,0.000993994626675487
12888,33,32.998377301546,11.4261792898368,0.00162269845400687
12906,33,32.9981063997298,11.4272192202351,0.001893600270229
12924,33,32.9982167349638,11.427470717129,0.00178326503620951
12942,33,32.9986434697287,11.4263943016882,0.00135653027125926
12960,33,32.9992811346724,11.424302352555,0.000718865327606011
12978,33,33.0000017373331,11.421637965876,-1.73733309338786e-06
12996,33,33.0007265515006,11.4189580182216,-0.000726551500633832
13014,33,33.001334625269,11.4167094578776,-0.00133462526899564
13032,33,33.0017336322617,11.41523369729,-0.00173363226166146
13050,33,33.0018747837558,11.414540152124,-0.00187478375579531
13068,33,33.0017621002479,11.4143051702399,-0.00176210024793733
13086,33,33.0014416208476,11.4149572496834,-0.0014416208476149
13104,33,33.0009902078105,11.4162604072592,-0.000990207810545485
13122,33,33.0004848144191,11.4179500797634,-0.000484814419088764
13140,33,32.9999714955434,11.4198489937176,2.85044565941917e-05
13158,33,32.9995308663856,11.4214880078886,0.000469133614423356
13176,33,32.9992223703114,11.4226446498125,0.000777629688634818
13194,33,32.9990790644763,11.4231932226229,0.000920935523723188
13212,33,32.9991160019935,11.423383609882,0.000883998006464992
13230,33,32.9993055832812,11.4229392050444,0.000694416718751256
13248,33,32.9995991408573,11.4220016616923,0.00040085914274357
13266,33,32.9999373856511,11.4207737296807,6.26143488915432e-05
13284,33,33.0002842776615,11.4194906565265,-0.000284277661513954
13302,33,33.0005818789708,11.4183898461806,-0.000581878970820071
13320,33,33.0007851691841,11.417637819156,-0.000785169184098322
13338,33,33.0008691324571,11.4173162669762,-0.000869132457097521
13356,33,33.0008312828241,11.4171487556814,-0.000831282824130142
13374,33,33.000691293829,11.417410882899,-0.000691293828957384
13392,33,33.0004840610577,11.4179983962402,-0.000484061057683505
13410,33,33.0002513896344,11.4187660755708,-0.000251389634357224
13428,33,33.0000098392368,11.4196559642938,-9.83923677466692e-06
13446,33,32.9997982708396,11.4204426415333,0.00020172916043748
13464,33,32.9996465268458,11.4210110801628,0.000353473154227402
13482,33,32.9995701845254,11.4213021212273,0.000429815474596751
13500,33,32.9995784825276,11.4214273739761,0.000421517472382504
13518,33,32.9996602389977,11.4212506064871,0.000339761002251748
13536,33,32.9997933669585,11.420834549028,0.000206633041457849
13554,33,32.9999507015237,11.4202707395113,4.92984763482696e-05
13572,33,33.0001154685466,11.4196611979415,-0.000115468546574959
13590,33,33.0002600191395,11.4191264349559,-0.000260019139517453
13608,33,33.0003624190427,11.4187475925557,-0.000362419042744477
13626,33,33.0004098112515,11.4185722493607,-0.000409811251529391
13644,33,33.0003991923643,11.4184638433743,-0.000399192364277212
13662,33,33.0003387750864,11.4185620314991,-0.000338775086390797
13680,33,33.0002442583237,11.418821338079,-0.000244258323725433
13698,33,33.0001354335056,11.4191738379088,-0.000135433505569438
13716,33,33.0000196849591,11.419594776493,-1.96849591347359e-05
13734,33,32.9999157483569,11.4199809882881,8.42516431163176e-05
13752,33,32.9998384668975,11.4202701387108,0.000161533102456701
13770,33,32.9997959996567,11.4204313408052,0.000204000343281052
13788,33,32.999793719843,11.4205081188985,0.000206280156952232
13806,33,32.9998276272063,11.420446442659,0.000172372793727504
13824,33,32.9998878422416,11.4202651579116,0.000112157758387355
13842,33,32.9999617694647,11.4200057918831,3.82305353099355e-05
13860,33,33.0000408901509,11.4197130675781,-4.08901509345583e-05
13878,33,33.0001124289096,11.4194483923483,-0.000112428909559981
13896,33,33.0001654043817,11.4192523930692,-0.000165404381711198
13914,33,33.0001929374684,11.4191505233409,-0.000192937468426635
13932,33,33.0001925157868,11.4190808540388,-0.000192515786793024
13950,33,33.0001673368834,11.4191121000564,-0.000167336883393432
13968,33,33.0001243814472,11.4192250079747,-0.000124381447164978
13986,33,33.0000728510784,11.4193887061497,-7.28510783574166e-05
14004,33,33.0000163333587,11.4195917670206,-1.63333586939984e-05
14022,33,32.9999640292926,11.4197860016986,3.59707074366611e-05
14040,33,32.9999234998401,11.4199374847357,7.65001599205561e-05
14058,33,32.9998992490287,11.4200292255843,0.000100750971256502
14076,33,32.9998944735515,11.4200692250528,0.000105526448543003
14094,33,32.9999079703066,11.4200533383972,9.20296933628606e-05
14112,33,32.9999353455688,11.4199759746003,6.46544312417063e-05
14130,33,32.9999706799211,11.4198560903437,2.93200788590298e-05
14148,33,33.0000088618216,11.4197148224903,-8.86182155568349e-06
14166,33,33.0000446204718,11.419582520026,-4.46204718471677e-05
14184,33,33.0000723419109,11.4194799534309,-7.23419109363022e-05
14202,33,33.0000882319188,11.4194211612988,-8.82319187525127e-05
14220,33,33.0000905741371,11.4193876491595,-9.05741370686997e-05
14238,33,33.0000804845578,11.4193952011824,-8.04845578130653e-05
14256,33,33.0000610246858,11.4194446223504,-6.10246857633001e-05
14274,33,33.0000364980017,11.4195218647202,-3.64980016911431e-05
14292,33,33.0000095140971,11.4196181823645,-9.51409711547058e-06
14310,33,32.9999838927734,11.419713301061,1.61072265854045e-05
14328,33,32.9999634819821,11.4197895498442,3.65180179286995e-05
14346,33,32.9999507742108,11.4198375525186,4.92257892048542e-05
14364,33,32.9999473408934,11.4198577229468,5.26591065863613e-05
14382,33,32.9999528750262,11.4198546829262,4.71249737898916e-05
14400,33,32.9999654219571,11.4198210536793,3.45780429427123e-05
14418,33,32.9999821752983,11.419765662446,1.78247017146305e-05
14436,33,33.0000004077064,11.4196982037167,-4.07706401972519e-07
14454,33,33.0000178882982,11.4196335266123,-1.78882982453388e-05
14472,33,33.0000318325128,11.4195819337092,-3.18325127750541e-05
14490,33,33.0000402843378,11.4195506622101,-4.02843378424222e-05
14508,33,33.0000422484029,11.4195350303645,-4.22484029343195e-05
14526,33,33.0000381168621,11.4195362138174,-3.81168620933181e-05
14544,33,33.0000292510386,11.4195581942285,-2.925103864726e-05
14562,33,33.0000176574458,11.4195945567982,-1.7657445781083e-05
14580,33,33.0000049030175,11.4196399334884,-4.90301754041411e-06
14598,33,32.9999925838123,11.4196856623293,7.41618769239949e-06
14616,33,32.9999826007062,11.4197229474478,1.73992937888556e-05
14634,33,32.9999762493881,11.4197469221887,2.37506119304953e-05
14652,33,32.9999742790015,11.4197568330102,2.57209984866336e-05
14670,33,32.9999766253376,11.4197568001919,2.33746623976572e-05
14688,33,32.9999824084805,11.4197419115343,1.75915195015364e-05
14706,33,32.9999903040057,11.4197162858282,9.69599434341717e-06
14724,33,32.9999989390822,11.4196847288495,1.06091780338602e-06
14742,33,33.0000073436687,11.4196536321305,-7.34366865628999e-06
14760,33,33.0000141678541,11.41962838281,-1.41678540543921e-05
14778,33,33.0000184424803,11.4196125667577,-1.84424803109096e-05
14796,33,33.0000196732769,11.419605287659,-1.96732769168761e-05
14814,33,33.0000179685494,11.4196049467885,-1.79685494430259e-05
14832,33,33.0000139395017,11.4196146965984,-1.39395016560684e-05
14850,33,33.0000085204902,11.4196315942571,-8.52049021915491e-06
14868,33,33.0000025551977,11.4196527202898,-2.55519771741319e-06
14886,33,32.9999967149541,11.4196743947705,3.28504594904189e-06
14904,33,32.9999919186245,11.4196923027343,8.0813755189979e-06
14922,33,32.9999888126813,11.419704018435,1.11873186909861e-05
14940,33,32.9999877510044,11.419708762893,1.22489955742822e-05
14958,33,32.9999887375324,11.4197092798515,1.12624676305018e-05
14976,33,32.9999913778017,11.4197027010906,8.62219827979516e-06
14994,33,32.999995054719,11.4196909262982,4.94528104155734e-06
15012,33,32.9999990901949,11.419676331723,9.09805095261618e-07
15030,33,33.0000030653495,11.4196616237071,-3.065349496012e-06
15048,33,33.0000063364676,11.4196495206081,-6.3364676137212e-06
15066,33,33.0000084330591,11.4196417632352,-8.43305910080971e-06
15084,33,33.0000091184678,11.4196383894051,-9.11846780837777e-06
15102,33,33.0000084138029,11.4196378835589,-8.4138028952907e-06
15120,33,33.0000065923758,11.4196421836498,-6.59237579725414e-06
15138,33,33.0000040856554,11.4196499468011,-4.08565536247352e-06
15156,33,33.0000013234042,11.4196596774438,-1.32340419156662e-06
15174,33,32.9999985884305,11.4196698250511,1.41156950661525e-06
15192,33,32.9999963171842,11.4196783023002,3.68281581586416e-06
15210,33,32.9999948238063,11.4196839313142,5.17619374562628e-06
15228,33,32.9999942739369,11.4196861599302,5.72606313653523e-06
15246,33,32.9999946838858,11.419686610081,5.31611421905609e-06
15264,33,32.9999958779445,11.4196837172288,4.12205550759381e-06
15282,33,32.9999975718318,11.4196783482781,2.42816821582892e-06
15300,33,32.9999994358567,11.4196716601315,5.64143348924517e-07
15318,33,33.0000012907988,11.4196647968577,-1.29079883492977e-06
15336,33,33.0000028338479,11.4196590875847,-2.83384787991281e-06
15354,33,33.0000038402332,11.4196553639625,-3.84023321942095e-06
15372,33,33.0000041985956,11.4196538104827,-4.19859561873182e-06
15390,33,33.0000039076825,11.419653441019,-3.90768251179452e-06
15408,33,33.0000030890151,11.4196553271508,-3.08901508816462e-06
15426,33,33.0000019401187,11.4196588602187,-1.94011874299349e-06
15444,33,33.0000006726195,11.4196633010908,-6.72619549391129e-07
15462,33,32.9999994055286,11.4196680012111,5.94471416093256e-07
15480,33,32.9999983432615,11.4196719647299,1.65673846908021e-06
15498,33,32.9999976355685,11.4196746304807,2.36443145240628e-06
15516,33,32.9999973592657,11.4196757056156,2.64073429434575e-06
15534,33,32.9999975278864,11.4196759964008,2.47211357162769e-06
15552,33,32.9999980636323,11.4196747305981,1.93636770973171e-06
15570,33,32.9999988367809,11.4196723003415,1.16321911747264e-06
15588,33,32.9999996931716,11.4196692452248,3.06828368934475e-07
15606,33,33.0000005530365,11.4196660637274,-5.53036507255911e-07
15624,33,33.0000012753538,11.4196633911552,-1.27535381722055e-06
15642,33,33.0000017542042,11.4196616194096,-1.75420420589489e-06
15660,33,33.0000019365375,11.4196609028908,-1.93653754365641e-06
15678,33,33.0000018176047,11.4196606704287,-1.81760469075698e-06
15696,33,33.0000014512282,11.4196614890669,-1.45122820072174e-06
15714,33,33.0000009272029,11.4196630848945,-9.27202890466106e-07
15732,33,33.000000348008,11.4196650991513,-3.48008029504854e-07
15750,33,32.9999997633688,11.4196672670479,2.36631201744331e-07
15768,33,32.9999992683791,11.4196691131412,7.31620872329586e-07
15786,33,32.999998933864,11.4196703721695,1.06613601502659e-06
15804,33,32.999998795417,11.4196709085149,1.20458297203641e-06
15822,33,32.9999988623688,11.4196710817168,1.13763118747556e-06
15840,33,32.9999991005817,11.419670533114,8.99418289179721e-07
15858,33,32.9999994512649,11.4196694386186,5.48735101801867e-07
15876,33,32.9999998442415,11.4196680422365,1.55758520747895e-07
15894,33,33.0000002425291,11.419666568573,-2.4252905461708e-07
15912,33,33.0000005806183,11.4196653176433,-5.80618269907518e-07
15930,33,33.0000008087568,11.4196644735309,-8.08756809078659e-07
15948,33,33.0000009011525,11.4196641316668,-9.01152525045745e-07
15966,33,33.0000008538421,11.4196639907939,-8.53842074377553e-07
15984,33,33.0000006905223,11.4196643395837,-6.9052230600164e-07
16002,33,33.0000004518461,11.4196650555025,-4.51846076998663e-07
16020,33,33.0000001864883,11.4196659683253,-1.86488314568578e-07
16038,33,32.9999999155438,11.4196669725088,8.44561895974039e-08
16056,33,32.9999996832862,11.419667838196,3.16713773429456e-07
16074,33,32.9999995232549,11.4196684398467,4.76745107391707e-07
16092,33,32.9999994523125,11.4196687132874,5.47687513119399e-07
16110,33,32.9999994766287,11.4196688169648,5.23371319616217e-07
16128,33,32.999999581419,11.4196685841155,4.18580974326233e-07
