Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
1098,30,50,27.8371152175066,46.9264247428307,2.16288478249336,3.07357525716926
1116,30,50,27.8377537541671,46.9304987891062,2.16224624583288,3.06950121089378
1134,30,50,27.838348026153,46.9344432737058,2.161651973847,3.06555672629424
1152,30,50,27.8389017542232,46.9382616013141,2.16109824577679,3.06173839868591
1170,30,50,27.8394181646331,46.9419574343026,2.16058183536694,3.05804256569736
1188,30,50,27.8399000714301,46.9455345792267,2.16009992856985,3.05446542077329
1206,30,50,27.8403499537235,46.9489968829195,2.15965004627645,3.05100311708054
1224,30,50,27.8407700232026,46.952348147823,2.15922997679736,3.04765185217695
1242,30,50,27.8411622797155,46.9555920703224,2.15883772028446,3.0444079296776
1260,30,50,27.8415285546226,46.9587322017071,2.15847144537743,3.04126779829293
1278,30,50,27.8418705429233,46.9617719288151,2.15812945707669,3.03822807118495
1296,30,50,27.8421898258915,46.9647144701282,2.15781017410852,3.03528552987183
1314,30,50,27.8424878862502,46.9675628827667,2.15751211374985,3.03243711723331
1332,30,50,27.8427661179015,46.9703200761572,2.15723388209848,3.02967992384279
1350,30,50,27.8430258320033,46.9729888288484,2.15697416799668,3.02701117115162
1368,30,50,27.8432682608545,46.9755718058072,2.15673173914548,3.02442819419277
1386,30,50,27.8434945606893,46.9780715743891,2.15650543931072,3.02192842561088
1404,30,50,27.8437058141324,46.9804906179367,2.15629418586759,3.01950938206326
1422,30,50,27.8439030327721,46.9828313465761,2.15609696722793,3.01716865342389
1440,30,50,27.8440871600717,46.9850961052241,2.15591283992832,3.01490389477588
1458,30,50,27.844259074675,46.9872871791109,2.15574092532504,3.01271282088914
1476,30,50,27.8444195940498,46.9894067972743,2.15558040595023,3.0105932027257
1494,30,50,27.8445694783586,46.9914571345355,2.15543052164137,3.00854286546448
1512,30,50,27.8447094344231,46.9934403124402,2.15529056557688,3.00655968755979
1530,30,50,27.8448401196554,46.9953583995851,2.15515988034465,3.00464160041487
1548,30,50,27.8449621458503,46.9972134116602,2.15503785414973,3.00278658833982
1566,30,50,27.8450760827613,46.9990073114439,2.15492391723874,3.00099268855614
1584,30,50,27.8451824614103,47.0007420089054,2.1548175385897,2.99925799109457
1602,30,50,27.8452817771106,47.0024193614962,2.15471822288935,2.99758063850383
1620,30,50,27.8453744922009,47.0040411746582,2.15462550779905,2.99595882534184
1638,30,50,27.8454610385053,47.0056092025419,2.15453896149472,2.9943907974581
1656,30,50,27.8455418195433,47.0071251489017,2.1544581804567,2.99287485109825
1674,30,50,27.8456172125195,47.0085906681271,2.15438278748053,2.99140933187292
1692,30,50,27.8456875701214,47.0100073663657,2.15431242987859,2.98999263363427
1710,30,50,27.8457532221558,47.0113768026997,2.1542467778442,2.98862319730028
1728,30,50,27.845814477047,47.0127004903405,2.15418552295304,2.98729950965945
1746,30,50,27.8458716232193,47.0139798978192,2.15412837678075,2.98602010218077
1764,30,50,27.8459249303801,47.0152164501546,2.15407506961986,2.98478354984537
1782,30,50,27.8459746507171,47.0164115299905,2.15402534928293,2.98358847000947
1800,30,50,27.8460210200181,47.0175664786973,2.15397897998193,2.98243352130274
1818,30,50,27.8460642587231,47.0186825974379,2.15393574127691,2.98131740256208
1836,30,50,27.8461045729116,47.0197611482015,2.15389542708838,2.98023885179851
1854,30,50,27.8461421552304,47.0208033548067,2.15385784476958,2.97919664519327
1872,30,50,27.8461771857646,47.0218104038807,2.15382281423537,2.97818959611929
1890,30,50,27.8462098328548,47.0227834458159,2.15379016714516,2.97721655418408
1908,30,50,27.8462402538628,47.0237235957091,2.15375974613722,2.97627640429094
1926,30,50,27.846268595888,47.0246319342838,2.15373140411202,2.97536806571617
1944,30,50,27.8462949964379,47.0255095087993,2.15370500356212,2.9744904912007
1962,30,50,27.846319584054,47.0263573339446,2.15368041594597,2.97364266605544
1980,30,50,27.8463424788969,47.0271763927201,2.15365752110315,2.97282360727989
1998,30,50,27.8463637932916,47.0279676373054,2.15363620670842,2.97203236269459
2016,30,50,27.8463836322379,47.0287319899124,2.15361636776205,2.97126801008756
2034,30,50,27.846402093886,47.0294703436246,2.15359790611397,2.97052965637541
2052,30,50,27.8464192699806,47.03018356322,2.1535807300194,2.96981643677996
2070,30,50,27.8464352462762,47.0308724859794,2.1535647537238,2.9691275140206
2088,30,50,27.846450102925,47.0315379224768,2.15354989707495,2.96846207752319
2106,30,50,27.8464639148396,47.0321806573542,2.15353608516042,2.96781934264576
2124,30,50,27.8464767520314,47.0328014500788,2.15352324796855,2.96719854992121
2142,30,50,27.8464886799286,47.0334010356827,2.15351132007139,2.96659896431733
2160,30,50,27.8464997596719,47.0339801254861,2.15350024032808,2.96601987451393
2178,30,50,27.8465100483926,47.0345394078026,2.1534899516074,2.96546059219736
2196,30,50,27.8465195994719,47.035079548628,2.15348040052807,2.96492045137203
2214,30,50,27.8465284627842,47.035601192311,2.15347153721583,2.96439880768897
2232,30,50,27.8465366849239,47.0361049622088,2.15346331507611,2.96389503779118
2250,30,50,27.8465443094187,47.0365914613245,2.15345569058131,2.9634085386755
2268,30,50,27.8465513769282,47.037061272929,2.15344862307177,2.96293872707104
2286,30,50,27.8465579254304,47.0375149611665,2.15344207456957,2.9624850388335
2304,30,50,27.8465639903957,47.0379530716444,2.15343600960431,2.96204692835561
2322,30,50,27.8465696049498,47.0383761320069,2.15343039505015,2.9616238679931
2340,30,50,27.8465748000267,47.0387846524938,2.15342519997335,2.96121534750618
2358,30,50,27.8465796045104,47.039179126484,2.15342039548962,2.96082087351603
2376,30,50,27.8465840453693,47.0395600310236,2.15341595463073,2.9604399689764
2394,30,50,27.8465881477803,47.0399278273404,2.15341185221971,2.96007217265964
2412,30,50,27.8465919352459,47.0402829613428,2.15340806475411,2.95971703865723
2430,30,50,27.8465954297032,47.0406258641056,2.15340457029681,2.95937413589435
2448,30,50,27.8465986516261,47.0409569523417,2.15340134837388,2.95904304765828
2466,30,50,27.846601620121,47.0412766288597,2.15339837987901,2.95872337114033
2484,30,50,27.8466043530158,47.041585283009,2.15339564698419,2.95841471699099
2502,30,50,27.8466068669439,47.0418832911119,2.15339313305611,2.95811670888811
2520,30,50,27.8466091774221,47.0421710168823,2.15339082257793,2.95782898311769
2538,30,50,27.8466112989238,47.0424488118329,2.15338870107621,2.95755118816707
2556,30,50,27.8466132449475,47.0427170156698,2.15338675505248,2.95728298433023
2574,30,50,27.8466150280807,47.0429759566751,2.15338497191925,2.95702404332489
2592,30,50,27.8466166600598,47.0432259520789,2.15338333994023,2.95677404792107
2610,30,50,27.8466181518257,47.043467308419,2.15338184817434,2.956532691581
2628,30,50,27.8466195135766,47.0437003218901,2.15338048642337,2.95629967810987
2646,30,50,27.8466207548169,47.0439252786827,2.15337924518306,2.95607472131728
2664,30,50,27.8466218844026,47.0441424553109,2.15337811559735,2.95585754468915
2682,30,50,27.8466229105844,47.0443521189304,2.15337708941559,2.95564788106963
2700,30,50,27.8466238410475,47.044554527647,2.15337615895246,2.95544547235298
2718,30,50,27.8466246829493,47.044749930815,2.15337531705067,2.95525006918497
2736,30,50,27.8466254429541,47.0449385693264,2.15337455704589,2.9550614306736
2754,30,50,27.8466261272659,47.045120675891,2.15337387273408,2.95487932410896
2772,30,50,27.8466267416591,47.0452964753082,2.15337325834092,2.95470352469181
2790,30,50,27.8466272915068,47.0454661847292,2.15337270849322,2.95453381527081
2808,30,50,27.8466277818078,47.0456300139119,2.15337221819218,2.95436998608806
2826,30,50,27.8466282172115,47.0457881654673,2.15337178278847,2.95421183453274
2844,30,50,27.8466286020412,47.0459408350975,2.15337139795883,2.95405916490255
2862,30,50,27.8466289403157,47.0460882118271,2.15337105968426,2.95391178817287
2880,30,50,27.8466292357703,47.0462304782267,2.15337076422966,2.95376952177329
2898,30,50,27.8466294918753,47.0463678106287,2.15337050812474,2.95363218937133
2916,30,50,27.8466297118538,47.0465003793369,2.15337028814621,2.95349962066311
2934,30,50,27.8466298986989,47.0466283488291,2.15337010130114,2.95337165117089
2952,30,50,27.8466300551886,47.0467518779529,2.15336994481144,2.95324812204707
2970,30,50,27.8466301839007,47.0468711201154,2.15336981609929,2.95312887988464
2988,30,50,27.8466302872264,47.0469862234663,2.15336971277357,2.95301377653374
3006,30,50,27.8466303673828,47.0470973310757,2.15336963261721,2.9529026689243
3024,30,50,27.8466304264247,47.0472045811056,2.15336957357531,2.95279541889438
3042,30,50,27.8466304662559,47.0473081069757,2.15336953374411,2.95269189302429
3060,30,50,27.8466304886394,47.047408037524,2.15336951136062,2.95259196247598
3078,30,50,27.846630495207,47.0475044971622,2.15336950479298,2.95249550283785
3096,30,50,27.8466304874685,47.0475976060253,2.15336951253149,2.95240239397467
3114,30,50,27.8466304668199,47.0476874801176,2.15336953318012,2.9523125198824
3132,30,50,27.8466304345513,47.0477742314521,2.15336956544871,2.95222576854788
3150,30,50,27.8466303918544,47.0478579681869,2.15336960814562,2.95214203181314
3168,30,50,27.8466303398291,47.0479387947558,2.15336966017087,2.95206120524423
3186,30,50,27.8466302794902,47.0480168119956,2.15336972050979,2.95198318800441
3204,30,50,27.846630211773,47.0480921172684,2.153369788227,2.95190788273156
3222,30,50,27.8466301375391,47.0481648045803,2.15336986246088,2.95183519541975
3240,30,50,27.8466300575816,47.0482349646954,2.15336994241837,2.95176503530461
3258,30,50,27.8466299726299,47.0483026852473,2.15337002737012,2.95169731475274
3276,30,50,27.846629883354,47.0483680508454,2.15337011664597,2.95163194915464
3294,30,50,27.8466297903692,47.0484311431786,2.15337020963075,2.95156885682138
3312,30,50,27.8466296942397,47.0484920411153,2.15337030576034,2.95150795888466
3330,30,50,27.846629595482,47.0485508207998,2.15337040451798,2.95144917920022
3348,30,50,27.8466294945691,47.0486075557454,2.15337050543088,2.95139244425457
3366,30,50,27.846629391933,47.0486623169252,2.15337060806705,2.95133768307481
3384,30,50,27.8466292879677,47.0487151728585,2.15337071203227,2.95128482714154
3402,30,50,27.8466291830326,47.0487661896954,2.15337081696739,2.95123381030463
3420,30,50,27.8466290774543,47.0488154312981,2.15337092254569,2.95118456870195
3438,30,50,27.8466289715295,47.0488629593193,2.15337102847054,2.95113704068075
3456,30,50,27.8466288655269,47.0489088332782,2.15337113447312,2.95109116672178
3474,30,50,27.8466287596897,47.0489531106341,2.15337124031032,2.95104688936595
3492,30,50,27.8466286542371,47.0489958468566,2.15337134576286,2.95100415314344
3510,30,50,27.8466285493666,47.0490370954947,2.15337145063344,2.9509629045053
3528,30,50,27.8466284452549,47.0490769082427,2.15337155474506,2.95092309175734
3546,30,50,27.8466283420605,47.0491153350038,2.15337165793947,2.95088466499623
3564,30,50,27.8466282399243,47.0491524239522,2.15337176007573,2.95084757604785
3582,30,50,27.8466281389712,47.0491882215924,2.15337186102881,2.95081177840764
3600,30,50,27.8466280393116,47.0492227728169,2.15337196068836,2.95077722718315
3618,30,50,27.8466279410424,47.0492561209617,2.15337205895756,2.95074387903832
3636,30,50,27.846627844248,47.0492883078601,2.15337215575199,2.9507116921399
3654,30,50,27.8466277490013,47.0493193738945,2.15337225099866,2.95068062610554
3672,30,50,27.8466276553649,47.0493493580463,2.15337234463506,2.95065064195367
3690,30,50,27.8466275633917,47.0493782979448,2.15337243660826,2.95062170205522
3708,30,50,27.8466274731259,47.0494062299132,2.15337252687414,2.95059377008683
