Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
3258,30,50,30.0000031359848,50.0006692398523,3.78188264977778,7.81607804637946,-3.1359848300383e-06,-0.000669239852300052
3276,30,50,30.0000029702474,50.0006478917809,3.78188161717524,7.8160048776322,-2.97024737960783e-06,-0.000647891780850784
3294,30,50,30.0000028443661,50.0006273410528,3.78188058232694,7.8159340088425,-2.84436612929539e-06,-0.000627341052805264
3312,30,50,30.0000027491965,50.0006075249584,3.78187955061809,7.81586536512276,-2.74919650422589e-06,-0.00060752495838301
3330,30,50,30.0000026766669,50.0005883876235,3.78187852798661,7.81579887675687,-2.67666691655677e-06,-0.000588387623508879
3348,30,50,30.0000026197806,50.0005698795533,3.78187752059212,7.81573447855066,-2.61978055604573e-06,-0.00056987955329646
3366,30,50,30.0000025725932,50.0005519571448,3.78187653454118,7.81567210924417,-2.57259319269565e-06,-0.000551957144836024
3384,30,50,30.0000025301703,50.0005345821871,3.78187557566684,7.81561171098395,-2.53017032036951e-06,-0.000534582187142973
3402,30,50,30.0000024885275,50.0005177213627,3.78187464935761,7.81555322885237,-2.48852746409511e-06,-0.000517721362690793
3420,30,50,30.0000024445572,50.0005013457607,3.78187376043394,7.81549661045097,-2.44455721087888e-06,-0.00050134576068217
3438,30,50,30.0000023959468,50.0004854304097,3.78187291306527,7.81544180553401,-2.39594679740662e-06,-0.000485430409717935
3456,30,50,30.0000023410898,50.0004699538345,3.78187211072244,7.8153887656888,-2.34108982510861e-06,-0.000469953834539183
3474,30,50,30.0000022789952,50.0004548976399,3.78187135616127,7.81533744405918,-2.27899517213359e-06,-0.000454897639890817
3492,30,50,30.0000022091961,50.0004402461228,3.78187065143,7.81528779510867,-2.20919610427472e-06,-0.000440246122771271
3510,30,50,30.000002131662,50.0004259859133,3.78186999789631,7.81523977442003,-2.13166198648196e-06,-0.000425985913281579
3528,30,50,30.0000020467145,50.0004121056437,3.78186939628969,7.81519333852805,-2.0467144636882e-06,-0.000412105643661675
3546,30,50,30.0000019549498,50.0003985956445,3.78186884675314,7.81514844478259,-1.95494981625188e-06,-0.000398595644497846
3564,30,50,30.0000018571684,50.000385447667,3.78186834890247,7.81510505123915,-1.85716841372141e-06,-0.000385447666957361
3582,30,50,30.000001754312,50.0003726546298,3.78186790188873,7.81506311657419,-1.75431200943876e-06,-0.00037265462979974
3600,30,50,30.0000016474093,50.0003602103899,3.78186750446132,7.81502260002267,-1.64740925256979e-06,-0.000360210389942495
3618,30,50,30.0000015375293,50.0003481095355,3.78186715503052,7.81498346133544,-1.53752930742712e-06,-0.000348109535494245
3636,30,50,30.0000014257434,50.0003363472002,3.78186685172709,7.81494566075389,-1.42574341310819e-06,-0.000336347200246223
3654,30,50,30.0000013130939,50.0003249188988,3.78186659245813,7.81490915899986,-1.3130939180428e-06,-0.000324918898797932
3672,30,50,30.0000012005702,50.0003138203815,3.78186637495882,7.81487391727826,-1.20057015351449e-06,-0.000313820381535379
3690,30,50,30.0000010890905,50.0003030475087,3.78186619683903,7.81483989729052,-1.08909049600925e-06,-0.000303047508680265
3708,30,50,30.0000009794898,50.0002925961428,3.78186605562529,7.8148070612567,-9.79489819030732e-07,-0.000292596142784873
3726,30,50,30.0000008725116,50.000282462059,3.78186594879771,7.81477537194424,-8.72511606075932e-07,-0.000282462058976307
3744,30,50,30.000000768804,50.000272640872,3.78186587382219,7.81474479270167,-7.68803957384989e-07,-0.000272640872026386
3762,30,50,30.0000006689187,50.0002631279796,3.78186582817866,7.81471528749543,-6.68918723079059e-07,-0.000263127979550859
3780,30,50,30.0000005733132,50.0002539185203,3.78186580938461,7.81468682094828,-5.73313215568305e-07,-0.000253918520272123
3798,30,50,30.0000004823538,50.0002450073462,3.78186581501541,7.81465935837795,-4.82353812003566e-07,-0.000245007346208581
3816,30,50,30.0000003963209,50.0002363890078,3.78186584272142,7.81463286583462,-3.96320949391793e-07,-0.000236389007838511
3834,30,50,30.0000003154152,50.0002280577507,3.78186589024144,7.81460731013638,-3.15415157103871e-07,-0.00022805775070367
3852,30,50,30.0000002397636,50.0002200075222,3.78186595541441,7.81458265890165,-2.39763629394929e-07,-0.000220007522187871
3870,30,50,30.0000001694272,50.0002122319872,3.781866036188,7.81455888057775,-1.69427167406866e-07,-0.00021223198721998
3888,30,50,30.0000001044072,50.0002047245512,3.78186613062537,7.81453594446542,-1.04407202883294e-07,-0.000204724551174706
3906,30,50,30.0000000446527,50.0001974783889,3.78186623691015,7.81451382073845,-4.46527224085003e-08,-0.000197478388869854
3924,30,50,29.999999990067,50.000190486478,3.78186635334942,7.81449248045862,9.93299309470785e-09,-0.000190486477976037
3942,30,50,29.9999999405141,50.0001837416357,3.78186647837526,7.81447189558561,5.94859272950998e-08,-0.000183741635709112
3960,30,50,29.9999998958248,50.0001772365575,3.78186661054504,7.81445203898207,1.04175249759919e-07,-0.000177236557490801
3978,30,50,29.9999998558024,50.0001709638565,3.78186674853998,7.81443288441382,1.44197574769578e-07,-0.000170963856454875
3996,30,50,29.9999998202283,50.0001649161027,3.78186689116328,7.81441440654569,1.7977168198513e-07,-0.00016491610274727
4014,30,50,29.9999997888664,50.0001590858617,3.78186703733654,7.81439658093311,2.11133585281686e-07,-0.00015908586169644
4032,30,50,29.999999761468,50.0001534657303,3.78186718609552,7.81437938400986,2.38531995933045e-07,-0.000153465730278413
4050,30,50,29.9999997377758,50.0001480483711,3.78186733658543,7.81436279307246,2.62224222780105e-07,-0.000148048371059417
4068,30,50,29.9999997175276,50.0001428265433,3.78186748805492,7.81434678626162,2.82472377932663e-07,-0.000142826543296337
4086,30,50,29.99999970046,50.0001377931308,3.78186763985014,7.81433134254109,2.99540008796839e-07,-0.000137793130775776
4104,30,50,29.9999996863109,50.0001329411662,3.78186779140805,7.81431644167451,3.13689056952171e-07,-0.000132941166199885
4122,30,50,29.9999996748229,50.0001282638521,3.78186794224933,7.81430206420054,3.25177147431077e-07,-0.000128263852118948
4140,30,50,29.9999996657447,50.0001237545782,3.78186809197155,7.81428819140686,3.34255254585969e-07,-0.000123754578183366
4158,30,50,29.9999996588343,50.0001194069351,3.78186824024184,7.8142748053032,3.41165666384313e-07,-0.000119406935056077
4176,30,50,29.9999996538597,50.0001152147249,3.78186838678971,7.81426188859391,3.46140261342498e-07,-0.000115214724942803
4194,30,50,29.9999996506009,50.000111171969,3.78186853140028,7.8142494246504,3.49399130072925e-07,-0.000111171969038537
4212,30,50,29.9999996488506,50.0001072729121,3.78186867390724,7.81423739748352,3.5114944552106e-07,-0.000107272912131862
4230,30,50,29.9999996484154,50.0001035120246,3.78186881418655,7.81422579171643,3.51584645841285e-07,-0.000103512024608676
4248,30,50,29.9999996491161,50.0000998840022,3.78186895215039,7.81421459255789,3.5088389083171e-07,-9.98840021892988e-05
4266,30,50,29.9999996507883,50.0000963837636,3.78186908774125,7.81420378577628,3.49211731531796e-07,-9.63837636476228e-05
4284,30,50,29.999999653282,50.0000930064469,3.78186922092687,7.81419335767441,3.46718046273509e-07,-9.30064468889213e-05
4302,30,50,29.9999996564618,50.0000897474035,3.78186935169557,7.81418329506538,3.43538189895298e-07,-8.97474035355117e-05
4320,30,50,29.9999996602067,50.0000866021925,3.78186948005176,7.81417358524925,3.39793292170043e-07,-8.66021924821325e-05
4338,30,50,29.9999996644093,50.0000835665725,3.78186960601225,7.814164215991,3.35590737421398e-07,-8.35665724565615e-05
4356,30,50,29.9999996689752,50.000080636494,3.78186972960315,7.81415517549934,3.31024807564972e-07,-8.06364940046933e-05
4374,30,50,29.9999996738226,50.000077808091,3.7818698508568,7.81414645240683,3.26177392651061e-07,-7.78080909853429e-05
