Tempo,Referencia_Temperatura,Saida_Temperatura,Sinal_Controle_Temperatura,Erro_Temperatura
756,30,29.768807567162,9.15229945623118,0.231192432838011
774,30,29.6161349644366,9.53924460492932,0.383865035563367
792,30,29.4743153637267,10.0233881880061,0.525684636273347
810,30,29.3505346268788,10.593424293829,0.649465373121192
828,30,29.2556701997801,11.086937742211,0.744329800219923
846,30,29.199294779029,11.4217213309261,0.800705220971043
864,30,29.1892894672003,11.5507492803033,0.810710532799668
882,30,29.2322109931186,11.5669419197593,0.767789006881369
900,30,29.3200613726007,11.5149745383468,0.67993862739932
918,30,29.437042517779,11.4155550802741,0.562957482220952
936,30,29.5633102169765,11.2915108321323,0.436689783023546
954,30,29.6875931530886,11.1562445197948,0.312406846911419
972,30,29.8033855483237,11.0183578803793,0.196614451676307
990,30,29.9064399789288,10.8859931981713,0.0935600210712302
1008,30,29.9947590797602,10.7639666142816,0.00524092023978895
1026,30,30.0677048954886,10.6297107668156,-0.0677048954886388
1044,30,30.1254848416178,10.4895221517795,-0.125484841617823
1062,30,30.16905963304,10.3477269886567,-0.169059633040007
1080,30,30.199824121627,10.213913576573,-0.199824121627017
1098,30,30.2171677340264,10.1134119161477,-0.217167734026418
1116,30,30.2209385292644,10.0472437398896,-0.220938529264387
1134,30,30.2114020422969,10.000097208622,-0.211402042296871
1152,30,30.1896806651025,9.9659385350449,-0.189680665102536
1170,30,30.1591374799353,9.94378207344263,-0.159137479935339
1188,30,30.1232460790953,9.933154771304,-0.123246079095299
1206,30,30.0840265764549,9.93398276538976,-0.0840265764548569
1224,30,30.0428253690274,9.94583703658052,-0.0428253690274438
1242,30,30.0008280904682,9.96988523552937,-0.000828090468150577
1260,30,29.9591355703928,10.0269252842622,0.0408644296072005
1278,30,29.9188042868558,10.1160775767027,0.0811957131442291
1296,30,29.8808185868325,10.2369905610893,0.119181413167528
1314,30,29.8462316441698,10.3824525546746,0.153768355830174
1332,30,29.8178980490801,10.5311424712569,0.182101950919893
1350,30,29.7986089652434,10.6401954215886,0.201391034756604
1368,30,29.7910302811814,10.6988511333195,0.208969718818608
1386,30,29.7971059147925,10.710823937949,0.202894085207525
1404,30,29.8168050796112,10.7013537694495,0.183194920388793
1422,30,29.8462190605094,10.6764651708913,0.153780939490641
1440,30,29.8804003471436,10.6415395676585,0.119599652856376
1458,30,29.9148326818162,10.602887143665,0.0851673181838137
1476,30,29.9473842408666,10.5622741276887,0.05261575913336
1494,30,29.9766502354288,10.5242740803189,0.0233497645711722
1512,30,30.0017751259391,10.4889395333607,-0.00177512593909412
1530,30,30.02251335644,10.4477343748957,-0.0225133564400117
1548,30,30.0388147541954,10.4056157673073,-0.0388147541953963
1566,30,30.0510420425251,10.3631468228411,-0.0510420425250935
1584,30,30.059574165179,10.3232018997074,-0.0595741651790149
1602,30,30.0640272949009,10.2960653475508,-0.0640272949008818
1620,30,30.0644225468656,10.2794976948731,-0.0644225468656465
1638,30,30.0608551196493,10.266768064135,-0.0608551196492719
1656,30,30.0536728412231,10.2577321679142,-0.05367284122309
1674,30,30.0441315813758,10.2523671427686,-0.0441315813757832
1692,30,30.0333021343156,10.2505366699438,-0.0333021343155551
1710,30,30.0216173677788,10.2522505733446,-0.0216173677788163
1728,30,30.0094492594725,10.2569618910591,-0.00944925947251818
1746,30,29.9971550639301,10.2670690405405,0.00284493606988789
1764,30,29.9850684251165,10.2873285514294,0.0149315748834837
1782,30,29.9735124139092,10.3177057784623,0.026487586090834
1800,30,29.9627516375372,10.3542546651312,0.0372483624628295
1818,30,29.9532503636399,10.4003432380599,0.0467496363601008
1836,30,29.9458885027308,10.4390760295676,0.0541114972692256
1854,30,29.9415387955432,10.4640564334611,0.0584612044568367
1872,30,29.940698609084,10.4748165871776,0.0593013909160121
1890,30,29.9441254613367,10.4762143042398,0.0558745386632573
1908,30,29.9510834961242,10.4712388262385,0.0489165038758124
1926,30,29.9602119084267,10.4626891067318,0.0397880915732678
1944,30,29.9701199992299,10.4515400208904,0.0298800007701487
1962,30,29.9798867618843,10.4395809664151,0.0201132381156874
1980,30,29.9889085061162,10.4282061535008,0.0110914938838462
1998,30,29.9968623916729,10.4174169940372,0.00313760832710841
2016,30,30.0035359704518,10.4056280531865,-0.00353597045181075
2034,30,30.0088859927155,10.3946431704774,-0.00888599271546298
2052,30,30.013002344131,10.3830649485615,-0.0130023441310065
2070,30,30.0159792367668,10.3708899363247,-0.0159792367668175
2088,30,30.0177684014009,10.3613024913122,-0.0177684014008541
2106,30,30.0184737189417,10.353506092506,-0.0184737189416602
2124,30,30.0180819918049,10.3479464366752,-0.0180819918049409
2142,30,30.0165730310561,10.3450702031714,-0.0165730310561223
2160,30,30.0142073763678,10.3421939696677,-0.0142073763678354
2178,30,30.0111833244264,10.3408763601877,-0.0111833244263977
2196,30,30.0077279359607,10.3405567574083,-0.0077279359606699
2214,30,30.0041025188564,10.3417958428453,-0.00410251885637081
2232,30,30.0003262066553,10.3446345586643,-0.000326206655309136
2250,30,29.9965409547487,10.3502703988775,0.00345904525126883
2268,30,29.9928427690608,10.3592985762642,0.00715723093918541
2286,30,29.9893710281289,10.3711570615837,0.0106289718710642
2304,30,29.9862670776434,10.3830155469032,0.013732922356624
2322,30,29.9837732519321,10.3941210040427,0.0162267480678793
2340,30,29.9821825323184,10.4052264611821,0.0178174676816063
2358,30,29.9817320596678,10.4080662853835,0.0182679403321693
2376,30,29.9823995242956,10.4082661835306,0.0176004757044055
2394,30,29.9840826922626,10.4070677529041,0.0159173077373929
2412,30,29.9867450250079,10.4040731859042,0.0132549749920905
2430,30,29.9896279483524,10.4010786189043,0.0103720516476002
2448,30,29.9924500793114,10.3976828393732,0.0075499206885894
2466,30,29.9950769411772,10.3938853890898,0.00492305882280419
2484,30,29.9973497159657,10.3914868396411,0.00265028403429568
2502,30,29.9992706629467,10.3882878602679,0.000729337053314794
2520,30,30.0008158203213,10.3850888808946,-0.000815820321285798
2538,30,30.0019599153837,10.3832893350657,-0.00195991538368645
2556,30,30.0028368651536,10.3798911636056,-0.00283686515363257
2574,30,30.0033919862986,10.3764929921455,-0.00339198629862025
2592,30,30.0036315675121,10.3749333857604,-0.00363156751205551
2610,30,30.0036888633543,10.3733737793754,-0.00368886335429863
2628,30,30.0034362514205,10.3718141729903,-0.00343625142052062
2646,30,30.0028755737366,10.3713744096249,-0.00287557373664882
2664,30,30.0021784702038,10.3709346462595,-0.00217847020383388
2682,30,30.0013586920306,10.3720943535714,-0.00135869203064587
2700,30,30.0004201893405,10.3732540608834,-0.00042018934050958
2718,30,29.9994652864549,10.3744137681953,0.000534713545128795
2736,30,29.998500211461,10.3755734755073,0.00149978853900379
2754,30,29.9976659813416,10.3795313457962,0.00233401865844485
2772,30,29.9969665241973,10.383489216085,0.00303347580266333
2790,30,29.9963975003385,10.3874470863738,0.00360249966146142
2808,30,29.9959547098134,10.3886867735004,0.00404529018662458
2826,30,29.995880214324,10.389926460627,0.00411978567604976
2844,30,29.9961763974197,10.3911661477536,0.00382360258033998
2862,30,29.9968313232501,10.3901666855594,0.00316867674993659
2880,30,29.9975943489082,10.3891672233653,0.00240565109184843
2898,30,29.9984481580272,10.3873676775364,0.0015518419728231
2916,30,29.9993898273797,10.3855681317075,0.000610172620298499
2934,30,30.000219572292,10.3837685858786,-0.000219572291950243
2952,30,30.0009295994609,10.3819690400497,-0.000929599460860686
2970,30,30.0014533884413,10.3801694942207,-0.0014533884412522
2988,30,30.0017928636771,10.3803094435724,-0.00179286367709608
3006,30,30.001953960071,10.3804493929241,-0.00195396007096349
3024,30,30.0019424214216,10.3805893422757,-0.00194242142156753
3042,30,30.0017638065773,10.3807292916274,-0.0017638065773049
3060,30,30.0015940933877,10.3808692409791,-0.00159409338773031
3078,30,30.00144286725,10.3810091903307,-0.00144286725002729
3096,30,30.0013095328811,10.3811491396824,-0.00130953288113389
3114,30,30.0011935141661,10.381289089034,-0.00119351416608993
3132,30,30.0010942535408,10.3814290383857,-0.00109425354084536
3150,30,30.0010112113949,10.3815689877374,-0.00101121139490346
3168,30,30.0009438654932,10.381708937089,-0.000943865493233886
3186,30,30.0008917104168,10.3818488864407,-0.000891710416770053
3204,30,30.0008542570209,10.3819888357924,-0.000854257020939997
3222,30,30.0008310319116,10.382128785144,-0.000831031911626923
3240,30,30.000821576938,10.3822687344957,-0.000821576938008661
3258,30,30.0008254487017,10.3824086838474,-0.000825448701711196
3276,30,30.0008422180818,10.382548633199,-0.000842218081796631
3294,30,30.000871469775,10.3826885825507,-0.000871469775017175
3312,30,30.0009128018509,10.3828285319023,-0.000912801850883938
3330,30,30.0009658253211,10.382968481254,-0.000965825321081581
3348,30,30.0010301637227,10.3831084306057,-0.00103016372271014
3366,30,30.001105452715,10.3832483799573,-0.00110545271498097
3384,30,30.0011913396889,10.383388329309,-0.00119133968886942
3402,30,30.0012874833894,10.3835282786607,-0.00128748338936902
3420,30,30.0013935535499,10.3836682280123,-0.00139355354989235
3438,30,30.0015092305384,10.383808177364,-0.00150923053841723
3456,30,30.0016342050151,10.3839481267156,-0.00163420501507971
3474,30,30.0017681776008,10.3840880760673,-0.00176817760076986
3492,30,30.0019108585564,10.384228025419,-0.00191085855637141
3510,30,30.0020619674724,10.3826684190339,-0.00206196747237541
3528,30,30.0022212329685,10.3811088126489,-0.00222123296845567
3546,30,30.0023883924027,10.3795492062638,-0.00238839240273592
3564,30,30.0025631915904,10.3779895998788,-0.0025631915904043
3582,30,30.0025958916088,10.3764299934937,-0.00259589160879869
3600,30,30.0024824173125,10.3748703871086,-0.00248241731247134
3618,30,30.0022274755144,10.3733107807236,-0.00222747551435631
3636,30,30.001835621468,10.3734507300753,-0.00183562146801108
3654,30,30.0013112637478,10.3746104373872,-0.00131126374783008
3672,30,30.0006586689721,10.3757701446992,-0.000658668972107535
3690,30,29.999881966374,10.3769298520111,0.000118033625966518
3708,30,29.9991346451481,10.3780895593231,0.000865354851907085
3726,30,29.998514107863,10.3792492666351,0.00148589213701555
3744,30,29.9980214626438,10.3793892159867,0.00197853735616249
3762,30,29.9976525913661,10.3806289031133,0.00234740863387728
3780,30,29.9974035085089,10.3818685902399,0.00259649149106878
3798,30,29.9972703568851,10.3831082773665,0.00272964311487911
3816,30,29.9971597055988,10.3843479644931,0.00284029440121358
3834,30,29.9971623725057,10.3855876516197,0.00283762749427652
3852,30,29.9972803064254,10.3868273387462,0.00271969357461188
3870,30,29.99750979576,10.3880670258728,0.00249020424003277
3888,30,29.9978472484251,10.3893067129994,0.00215275157489714
3906,30,29.9982891880016,10.3894466623511,0.00171081199844991
3924,30,29.9988322500108,10.3876471165222,0.00116774998923574
3942,30,29.9994731783104,10.3858475706932,0.000526821689593504
3960,30,30.0002088216059,10.3840480248643,-0.000208821605930609
3978,30,30.0009393971398,10.3822484790354,-0.000939397139788412
3996,30,30.0014888724325,10.3804489332065,-0.00148887243254237
4014,30,30.0018532068815,10.3805888825582,-0.00185320688149204
4032,30,30.0020383620218,10.3790292761731,-0.00203836202180696
4050,30,30.0020501074272,10.3774696697881,-0.00205010742722322
4068,30,30.0018940268912,10.3776096191397,-0.00189402689120399
4086,30,30.0017461224051,10.3777495684914,-0.00174612240514449
4104,30,30.0014665098081,10.3778895178431,-0.00146650980810747
4122,30,30.0010507793626,10.3780294671947,-0.00105077936256492
4140,30,30.0006528069858,10.3781694165464,-0.000652806985844023
4158,30,30.0002806716068,10.3783093658981,-0.000280671606827099
4176,30,29.9999335412742,10.3784493152497,6.64587258150107e-05
4194,30,29.9996106108254,10.3785892646014,0.000389389174571875
4212,30,29.9993111010243,10.378729213953,0.000688898975710117
4230,30,29.9990342577259,10.3788691633047,0.000965742274079417
4248,30,29.9987793510689,10.3790091126564,0.00122064893107066
4266,30,29.9985456746935,10.379149062008,0.00145432530653622
4284,30,29.9983325449845,10.3792890113597,0.00166745501553223
4302,30,29.9981393003393,10.3794289607114,0.00186069966072822
4320,30,29.9979653004588,10.3806686478379,0.00203469954118063
4338,30,29.9978099256617,10.3819083349645,0.00219007433830853
4356,30,29.9976725762202,10.3831480220911,0.00232742377979633
4374,30,29.9975526717179,10.3843877092177,0.00244732828209493
4392,30,29.9975463833624,10.3856273963443,0.00245361663756682
4410,30,29.9976556503791,10.3868670834709,0.00234434962086283
4428,30,29.997876751885,10.3881067705974,0.00212324811496956
4446,30,29.9982060868096,10.3882467199491,0.00179391319043631
4464,30,29.9986401700367,10.3883866693008,0.00135982996334505
4482,30,29.999175628671,10.3865871234719,0.000824371329038343
4500,30,29.9998091984244,10.3847875776429,0.000190801575623567
4518,30,30.0004409871842,10.382988031814,-0.000440987184177288
4536,30,30.0010654546331,10.3811884859851,-0.00106545463308194
4554,30,30.0015122385212,10.3813284353368,-0.00151223852122229
4572,30,30.0017771882288,10.3814683846885,-0.00177718822878248
4590,30,30.0018661588164,10.3816083340401,-0.00186615881637664
4608,30,30.0017848168117,10.3817482833918,-0.00178481681167142
4626,30,30.0017092442762,10.3818882327434,-0.0017092442762241
4644,30,30.0016491274636,10.3820281820951,-0.00164912746359036
4662,30,30.0016039686995,10.3821681314468,-0.00160396869949508
4680,30,30.0015732863348,10.3823080807984,-0.00157328633477505
4698,30,30.0015566142294,10.3824480301501,-0.00155661422936859
4716,30,30.0015535012529,10.3825879795018,-0.00155350125293552
4734,30,30.0015635108015,10.3827279288534,-0.00156351080151396
4752,30,30.0015862203298,10.3828678782051,-0.00158622032979849
4770,30,30.0016212208984,10.3830078275567,-0.0016212208984463
4788,30,30.001668116736,10.3831477769084,-0.00166811673595291
4806,30,30.0017265248147,10.3832877262601,-0.00172652481466429
4824,30,30.0017960744404,10.3834276756117,-0.00179607444041707
4842,30,30.0018764068554,10.3835676249634,-0.00187640685539137
4860,30,30.0019671748538,10.3837075743151,-0.00196717485377818
4878,30,30.0020680424098,10.38214796793,-0.00206804240978542
4896,30,30.0021786843177,10.3805883615449,-0.00217868431765922
4914,30,30.0022987858433,10.3790287551599,-0.00229878584327281
4932,30,30.0024280423869,10.3774691487748,-0.00242804238693495
4950,30,30.0024166662345,10.3759095423898,-0.00241666623446335
4968,30,30.00226053502,10.3743499360047,-0.0022605350199747
4986,30,30.0019643098565,10.3744898853564,-0.00196430985646145
5004,30,30.0015325017691,10.3746298347081,-0.00153250176908415
5022,30,30.000969476528,10.37578954202,-0.000969476527991731
5040,30,30.0002794593255,10.376949249332,-0.00027945932552953
5058,30,29.9996160322255,10.378108956644,0.000383967774538974
5076,30,29.9989869897652,10.3792686639559,0.00101301023481426
5094,30,29.9984809226695,10.3804283712679,0.00151907733050649
5112,30,29.9980990616997,10.3805683206195,0.00190093830034144
5130,30,29.9978374074184,10.3818080077461,0.00216259258156981
5148,30,29.9976920891704,10.3830476948727,0.00230791082956117
5166,30,29.9976593609354,10.3842873819993,0.00234063906458815
5184,30,29.9976458994047,10.3855270691259,0.00235410059525876
5202,30,29.9977426265572,10.3867667562525,0.00225737344279153
5220,30,29.9979515919825,10.388006443379,0.00204840801750095
5238,30,29.9982691816082,10.3881463927307,0.00173081839177414
5256,30,29.9986918977351,10.3882863420824,0.00130810226486844
5274,30,29.9992163552899,10.3864867962535,0.000783644710125486
5292,30,29.9998392781985,10.3846872504246,0.00016072180151383
5310,30,30.0004607629419,10.3828877045956,-0.000460762941887793
5328,30,30.0010752581637,10.3810881587667,-0.00107525816372345
5346,30,30.0015123909305,10.3812281081184,-0.00151239093050393
5364,30,30.0017680002828,10.3813680574701,-0.00176800028281576
5382,30,30.0018479312746,10.3815080068217,-0.00184793127460381
5400,30,30.0017578407491,10.3816479561734,-0.00175784074907526
5418,30,30.0016738013952,10.381787905525,-0.00167380139516737
5436,30,30.0016054903956,10.3819278548767,-0.00160549039563307
5454,30,30.0015524012975,10.3820678042284,-0.00155240129745593
5472,30,30.0015140439554,10.38220775358,-0.00151404395541022
5490,30,30.001489944007,10.3823477029317,-0.00148994400695202
5508,30,30.001479642364,10.3824876522834,-0.00147964236400355
5526,30,30.0014826947211,10.382627601635,-0.00148269472113327
5544,30,30.0014986710795,10.3827675509867,-0.00149867107953483
5562,30,30.0015271552864,10.3829075003384,-0.00152715528636804
5580,30,30.0015677445889,10.38304744969,-0.00156774458891462
5598,30,30.0016200492031,10.3831873990417,-0.00162004920309045
5616,30,30.0016836918959,10.3833273483933,-0.0016836918958596
5634,30,30.0017583075811,10.383467297745,-0.00175830758109541
5652,30,30.0018435429284,10.3836072470967,-0.00184354292843736
5670,30,30.0019390559848,10.3837471964483,-0.00193905598477428
5688,30,30.0020445158079,10.3821875900633,-0.00204451580786724
5706,30,30.0021596021118,10.3806279836782,-0.0021596021118242
5724,30,30.002284004924,10.3790683772932,-0.0022840049239683
5742,30,30.0024174242527,10.3775087709081,-0.00241742425273372
5760,30,30.0024100768437,10.3759491645231,-0.00241007684368455
5778,30,30.0022578446471,10.374389558138,-0.00225784464707246
5796,30,30.0019653929531,10.3745295074897,-0.00196539295306408
5814,30,30.0015372368295,10.3746694568413,-0.00153723682947415
5832,30,30.0009777459589,10.3758291641533,-0.000977745958930853
5850,30,30.0002911493203,10.3769888714653,-0.000291149320293727
5868,30,29.9996310326419,10.3781485787772,0.000368967358102879
5886,30,29.9990051940077,10.3793082860892,0.000994805992284853
5904,30,29.9985022275749,10.3804679934012,0.00149777242508975
5922,30,29.9981233674266,10.3806079427528,0.00187663257337789
5940,30,29.9978646173405,10.3818476298794,0.0021353826595103
5958,30,29.9977221097725,10.383087317006,0.00227789022749647
5976,30,29.9976921017136,10.3843270041326,0.0023078982864142
5994,30,29.9976812727694,10.3855666912591,0.00231872723064441
6012,30,29.997780547739,10.3868063783857,0.00221945226101283
6030,30,29.9979919789417,10.3880460655123,0.00200802105828046
6048,30,29.9983119549469,10.388186014864,0.00168804505314313
6066,30,29.9987369806118,10.3883259642156,0.00126301938824369
6084,30,29.9992636733374,10.3865264183867,0.000736326662625686
6102,30,29.9998887594444,10.3847268725578,0.000111240555643377
6120,30,30.0005123377311,10.3829273267289,-0.000512337731141344
6138,30,30.0011288590843,10.3811277809,-0.00112885908426463
6156,30,30.0015679527409,10.3812677302517,-0.00156795274090626
6174,30,30.0018254598424,10.3814076796033,-0.00182545984242566
6192,30,30.0019072274759,10.381547628955,-0.00190722747589689
6210,30,30.0018189144522,10.3816875783067,-0.00181891445218696
6228,30,30.0017365953645,10.3818275276583,-0.00173659536454096
6246,30,30.0016699492387,10.38196747701,-0.00166994923869268
6264,30,30.0016184714053,10.3821074263616,-0.00161847140526561
6282,30,30.0015816734453,10.3822473757133,-0.0015816734452514
6300,30,30.0015590826667,10.382387325065,-0.00155908266672355
6318,30,30.0015502415984,10.3825272744166,-0.00155024159843364
6336,30,30.0015547074997,10.3826672237683,-0.00155470749971443
6354,30,30.0015720518861,10.38280717312,-0.0015720518861464
6372,30,30.0016018600705,10.3829471224716,-0.00160186007050456
6390,30,30.0016437307185,10.3830870718233,-0.00164373071850221
6408,30,30.0016972754188,10.3832270211749,-0.00169727541880604
6426,30,30.0017621182669,10.3833669705266,-0.00176211826693162
6444,30,30.0018378954625,10.3835069198783,-0.001837895462522
6462,30,30.0019242549196,10.3836468692299,-0.00192425491958303
6480,30,30.0020208558893,10.3820872628449,-0.0020208558892989
6498,30,30.002127368595,10.3805276564598,-0.00212736859496232
6516,30,30.0022434738787,10.3789680500748,-0.00224347387867851
6534,30,30.0023688628594,10.3774084436897,-0.00236886285943427
6552,30,30.0023537436796,10.3758488373047,-0.00235374367957775
6570,30,30.0021939899632,10.3742892309196,-0.00219398996318176
6588,30,30.0018942589423,10.3744291802713,-0.00189425894232542
6606,30,30.0014590578862,10.3745691296229,-0.00145905788620837
6624,30,30.00089274893,10.3757288369349,-0.000892748929970821
6642,30,30.000199553748,10.3768885442469,-0.000199553747997072
6660,30,29.9995330509994,10.3780482515588,0.000466949000646366
6678,30,29.9989010319264,10.3792079588708,0.00109896807361309
6696,30,29.9983920840649,10.3803676661828,0.0016079159350717
6714,30,29.99800743509,10.3805076155344,0.0019925649100081
6732,30,29.9977430825774,10.381747302661,0.00225691742257439
6750,30,29.9975951529811,10.3829869897876,0.00240484701885535
6768,30,29.9975598974832,10.3842266769142,0.0024401025167613
6786,30,29.9975439900676,10.3854663640408,0.00245600993244111
6804,30,29.9976383500925,10.3867060511673,0.00236164990748478
6822,30,29.9978450246118,10.3879457382939,0.00215497538820486
6840,30,29.9981603970987,10.3880856876456,0.00183960290131679
6858,30,29.9985809674786,10.3882256369972,0.0014190325213761
6876,30,29.9991033483795,10.3864260911683,0.000896651620543309
6894,30,29.9997242615024,10.3846265453394,0.00027573849758511
6912,30,30.0003438011753,10.3828269995105,-0.000343801175258562
6930,30,30.0009564139578,10.3810274536816,-0.000956413957808877
6948,30,30.0013917248999,10.3811674030333,-0.00139172489985029
6966,30,30.0016455710902,10.3813073523849,-0.00164557109017593
6984,30,30.0017237956938,10.3814473017366,-0.00172379569379189
7002,30,30.0016320537258,10.3815872510883,-0.00163205372579256
7020,30,30.0015464161059,10.3817272004399,-0.00154641610587092
7038,30,30.0014765583045,10.3818671497916,-0.00147655830447846
7056,30,30.0014219722115,10.3820070991433,-0.0014219722114639
7074,30,30.0013821660778,10.3821470484949,-0.00138216607781771
7092,30,30.0013566639888,10.3822869978466,-0.00135666398884382
7110,30,30.0013450053543,10.3824269471982,-0.00134500535430959
7128,30,30.001346744415,10.3825668965499,-0.00134674441498106
7146,30,30.0013614497651,10.3827068459016,-0.00136144976507069
7164,30,30.0013887038901,10.3828467952532,-0.00138870389006129
7182,30,30.0014281027194,10.3829867446049,-0.00142810271939808
7200,30,30.0014792551936,10.3831266939566,-0.00147925519360115
7218,30,30.0015417828453,10.3832666433082,-0.00154178284530815
7236,30,30.0016153193938,10.3834065926599,-0.00161531939379955
7254,30,30.0016995103526,10.3835465420115,-0.00169951035260496
7272,30,30.0017940126497,10.3836864913632,-0.00179401264970735
7290,30,30.00189849426,10.3838264407149,-0.00189849426001487
7308,30,30.0020126338496,10.3822668343298,-0.00201263384964534
7326,30,30.0021361204317,10.3807072279448,-0.00213612043165767
7344,30,30.0022686530329,10.3791476215597,-0.00226865303290325
7362,30,30.0024099403716,10.3775880151747,-0.00240994037156383
7380,30,30.0024102076225,10.3760284087896,-0.00241020762249278
7398,30,30.0022653448938,10.3744688024045,-0.00226534489380725
7416,30,30.0019800253709,10.3746087517562,-0.00198002537085884
7434,30,30.0015587717624,10.3747487011079,-0.00155877176241859
7452,30,30.001005961146,10.3759084084198,-0.00100596114603846
7470,30,30.0003258296574,10.3770681157318,-0.000325829657377597
7488,30,29.9996719699511,10.3782278230438,0.000328030048876826
7506,30,29.9990521868146,10.3793875303557,0.000947813185415924
7524,30,29.9985550808924,10.3795274797074,0.00144491910760181
7542,30,29.9981818925463,10.3796674290591,0.0018181074537118
7560,30,29.9979286316303,10.3809071161856,0.00207136836969823
7578,30,29.9977914364812,10.3821468033122,0.00220856351880983
7596,30,29.9976768718711,10.3833864904388,0.00232312812893198
7614,30,29.9975790185286,10.3846261775654,0.00242098147143466
7632,30,29.9975940712855,10.385865864692,0.002405928714456
7650,30,29.9977239922309,10.3871055518186,0.0022760077691224
7668,30,29.9979650826089,10.3883452389451,0.00203491739110007
7686,30,29.9983137627639,10.3884851882968,0.00168623723612171
7704,30,29.998766568305,10.3886251376485,0.00123343169500245
7722,30,29.9993201463948,10.3868255918196,0.00067985360518108
7740,30,29.9999712521573,10.3850260459906,2.87478427232202e-05
7758,30,30.0006200122666,10.3832265001617,-0.000620012266626446
7776,30,30.0012609045876,10.3814269543328,-0.00126090458763173
7794,30,30.001723584467,10.3815669036845,-0.00172358446698695
7812,30,30.0020039183148,10.3800072972994,-0.00200391831484836
7830,30,30.0021077776734,10.3784476909144,-0.00210777767343018
7848,30,30.0020408450213,10.3768880845293,-0.00204084502128765
7866,30,30.0019792178572,10.377028033881,-0.00197921785724375
7884,30,30.0017831044525,10.3771679832327,-0.00178310445245344
7902,30,30.0014481845252,10.3773079325843,-0.0014481845251666
7920,30,30.0009789276454,10.377447881936,-0.0009789276454093
7938,30,30.0005291523857,10.3775878312876,-0.000529152385652765
7956,30,30.0001068821764,10.3777277806393,-0.000106882176432066
7974,30,29.9997112313551,10.377867729991,0.000288768644878701
7992,30,29.9993413427774,10.3780076793426,0.000658657222572856
8010,30,29.9989963868991,10.3781476286943,0.0010036131008917
8028,30,29.9986755608872,10.378287578046,0.00132443911275715
8046,30,29.9983780877601,10.3784275273976,0.00162191223986596
8064,30,29.9981032155549,10.3785674767493,0.00189678444511188
8082,30,29.9978502165218,10.3798071638759,0.00214978347817762
8100,30,29.9976183863448,10.3810468510024,0.00238161365520284
8118,30,29.9974070433866,10.382286538129,0.00259295661335912
8136,30,29.9972155279589,10.3835262252556,0.00278447204109256
8154,30,29.9971399345498,10.3847659123822,0.00286006545019291
8172,30,29.9971821281356,10.3860055995088,0.00281787186439431
8190,30,29.9973383159751,10.3872452866354,0.00266168402492895
8208,30,29.9976048274532,10.3884849737619,0.00239517254676613
8226,30,29.9979781101489,10.3897246608885,0.00202188985107199
8244,30,29.9984547260289,10.3898646102402,0.00154527397105042
8262,30,29.9990313477648,10.3880650644113,0.000968652235233236
8280,30,29.9997047551678,10.3862655185824,0.000295244832180686
8298,30,30.0004718317396,10.3844659727535,-0.000471831739620399
8316,30,30.0012328283983,10.3826664269246,-0.00123282839825123
8334,30,30.0018117452556,10.3808668810956,-0.00181174525556571
8352,30,30.0022045732507,10.3793072747106,-0.0022045732506939
