Tempo,Referencia_Temperatura,Saida_Temperatura,Controle_Temperatura,Erro_Temperatura
8226,36,35.9999569712839,4.45299821839479,4.30287161492515e-05
8244,36,35.9999853083898,4.45288370940854,1.46916101613215e-05
8262,36,36.0000137922388,4.45279347164874,-1.37922387892786e-05
8280,36,36.0000354525733,4.45274658491339,-3.54525733214928e-05
8298,36,36.0000458306196,4.45274923201864,-4.58306195767477e-05
8316,36,36.0000437625851,4.45279475496967,-4.37625851148482e-05
8334,36,36.0000312638128,4.45286683854741,-3.12638127653031e-05
8352,36,36.0000126510192,4.45294466467847,-1.26510191549301e-05
8370,36,35.9999932093383,4.4530085402972,6.79066167208475e-06
8388,36,35.9999777847702,4.45304456756261,2.22152298405831e-05
8406,36,35.9999696546476,4.45304733273475,3.03453523713415e-05
8424,36,35.9999699180807,4.45302019787279,3.00819193057578e-05
8442,36,35.9999774920504,4.45297341509937,2.25079495521641e-05
8460,36,35.9999896405996,4.45292078798236,1.03594003846297e-05
8478,36,36.0000028432511,4.45287587127188,-2.84325110300188e-06
8496,36,36.0000137495159,4.45284869260386,-1.3749515943573e-05
8514,36,36.000019976062,4.45284373299966,-1.99760620347433e-05
8532,36,36.0000205710638,4.45285950630945,-2.05710638425671e-05
8550,36,36.0000160727869,4.45288964618736,-1.60727868845356e-05
8568,36,36.0000081973547,4.45292505231922,-8.19735468837735e-06
8586,36,35.9999992769152,4.45295644348109,7.23084802700669e-07
8604,36,35.9999916156349,4.45297664489215,8.38436508843188e-06
8622,36,35.9999869306852,4.45298208380604,1.30693148179262e-05
8640,36,35.9999860043517,4.45297322438367,1.39956483309334e-05
8658,36,35.9999886065573,4.45295396444348,1.13934426551054e-05
8676,36,35.9999936738902,4.45293026732699,6.32610983331006e-06
8694,36,35.9999996703059,4.45290845565274,3.29694088918586e-07
8712,36,36.0000050194147,4.45289362446246,-5.01941465813616e-06
8730,36,36.0000084941487,4.45288854659398,-8.49414874437571e-06
8748,36,36.0000094738732,4.45289327772024,-9.4738731633015e-06
8766,36,36.0000080222703,4.45290547254051,-8.0222702933952e-06
8784,36,36.000004788741,4.45292124863443,-4.78874103748694e-06
8802,36,36.0000007788084,4.4529363206569,-7.78808413315346e-07
8820,36,35.9999970654634,4.45294709522399,2.93453656752263e-06
8838,36,35.9999945190769,4.45295146401683,5.48092312868675e-06
8856,36,35.9999936195477,4.45294913814743,6.38045233358753e-06
8874,36,35.9999943865586,4.4529414978483,5.61344136684738e-06
8892,36,35.9999964306282,4.45293105300052,3.5693717563845e-06
8910,36,35.9999990978367,4.45292069340795,9.02163314719928e-07
8928,36,36.0000016615317,4.45291293733197,-1.66153174774308e-06
8946,36,36.0000035085203,4.45290936191851,-3.50852032227067e-06
8964,36,36.0000042749685,4.45291033246447,-4.2749684894261e-06
8982,36,36.0000039049429,4.45291506033622,-3.90494292901167e-06
9000,36,36.0000026266938,4.45292193551316,-2.62669376382973e-06
9018,36,36.0000008624512,4.45292901925958,-8.62451223326843e-07
9036,36,35.999999101823,4.45293455723364,8.98177049180049e-07
9054,36,35.9999977741111,4.45293738531482,2.22588888476594e-06
9072,36,35.999997150846,4.45293714211168,2.84915403625519e-06
9090,36,35.9999972986583,4.45293425974537,2.70134167834613e-06
9108,36,35.9999980878846,4.45292976206778,1.91211543665304e-06
9126,36,35.9999992480395,4.45292494293819,7.51960520517514e-07
9144,36,36.0000004509288,4.45292101764237,-4.50928752115942e-07
9162,36,36.00000139776,4.45291883579763,-1.39775995933178e-06
9180,36,36.0000018885045,4.45291871835568,-1.88850449944766e-06
9198,36,36.0000018587344,4.45292044342745,-1.85873442859474e-06
9216,36,36.0000013788906,4.45292336632642,-1.37889056617269e-06
9234,36,36.0000006207201,4.45292662824115,-6.20720093991167e-07
9252,36,35.9999998030604,4.45292939184491,1.96939581087463e-07
9270,36,35.9999991327092,4.45293104306652,8.67290836481516e-07
9288,36,35.9999987554095,4.45293131387828,1.24459047867731e-06
9306,36,35.9999987276868,4.45293030571861,1.27231319879684e-06
9324,36,35.9999990138798,4.45292841989081,9.86120205936913e-07
9342,36,35.9999995060338,4.45292622321652,4.93966240355803e-07
9360,36,36.0000000590246,4.4529242895957,-5.90245647913434e-08
9378,36,36.0000005304924,4.4529230590672,-5.30492400230287e-07
9396,36,36.000000815254,4.45292274664936,-8.1525398343274e-07
9414,36,36.000000866464,4.45292331716806,-8.66463999216194e-07
9432,36,36.0000006999689,4.45292452420756,-6.99968879303015e-07
9450,36,36.0000003828301,4.45292599589524,-3.82830059209027e-07
9468,36,36.0000000107395,4.45292734089569,-1.0739498179646e-08
9486,36,35.9999996811879,4.45292824629211,3.18812084287856e-07
9504,36,35.9999994694506,4.4529285444462,5.3054939996855e-07
9522,36,35.9999994129102,4.45292823628392,5.87089822090547e-07
9540,36,35.9999995065311,4.4529274706108,4.93468867546198e-07
9558,36,35.9999997092371,4.45292648984294,2.90762855570392e-07
9576,36,35.9999999583114,4.4529255594757,4.1688593910294e-08
9594,36,36.0000001873312,4.45292490047969,-1.87331238521438e-07
9612,36,36.0000003428306,4.45292464076893,-3.42830610122746e-07
9630,36,36.0000003957778,4.45292479527374,-3.95777760786586e-07
9648,36,36.0000003456958,4.45292527600912,-3.45695809755853e-07
9666,36,36.0000002173135,4.45292592604079,-2.17313527173246e-07
9684,36,36.0000000514702,4.45292656615939,-5.14701810061524e-08
9702,36,35.9999998931921,4.4529270413255,1.0680794559903e-07
9720,36,35.9999997801941,4.45292725557866,2.19805883716617e-07
9738,36,35.9999997345617,4.45292718829031,2.65438316660038e-07
9756,36,35.9999997592568,4.45292689005454,2.40743176505021e-07
9774,36,35.9999998397162,4.45292646169602,1.60283761374558e-07
9792,36,35.999999949533,4.45292602356288,5.04669657175327e-08
9810,36,36.0000000583396,4.45292568378273,-5.83396229103528e-08
9828,36,36.0000001397007,4.4529255133533,-1.39700695456213e-07
9846,36,36.0000001770884,4.45292553331976,-1.77088367081524e-07
9864,36,36.0000001667139,4.45292571570044,-1.66713924443229e-07
9882,36,36.0000001169064,4.45292599626708,-1.16906448965892e-07
9900,36,36.0000000446091,4.45292629462108,-4.4609102189952e-08
9918,36,35.9999999701981,4.45292653578036,2.9801938694618e-08
9936,36,35.9999999120924,4.45292666782348,8.79076083037944e-08
9954,36,35.9999998824958,4.45292667176411,1.17504214358632e-07
9972,36,35.9999998851722,4.45292656218816,1.148278272467e-07
9990,36,35.9999999155513,4.45292637961882,8.44486649498322e-08
10008,36,35.999999962856,4.45292617747732,3.71440407320733e-08
10026,36,36.0000000134855,4.45292600747868,-1.34855184796834e-08
10044,36,36.0000000546786,4.45292590721561,-5.46786154131951e-08
10062,36,36.000000077526,4.452925892697,-7.75259749730139e-08
10080,36,36.0000000786775,4.45292595705983,-7.86775373740056e-08
10098,36,36.0000000604854,4.45292607502045,-6.04854193397841e-08
10116,36,36.0000000297378,4.45292621128141,-2.97377553692968e-08
10134,36,35.9999999954634,4.45292633036255,4.53659509958015e-09
10152,36,35.9999999664562,4.45292640528318,3.35437846388231e-08
10170,36,35.9999999491571,4.45292642311617,5.0842906773596e-08
10188,36,35.9999999463675,4.45292638643738,5.36325188704723e-08
10206,36,35.9999999570073,4.45292631081554,4.29927240475081e-08
10224,36,35.9999999768496,4.45292621943531,2.31504486691847e-08
10242,36,35.9999999999342,4.45292613651365,6.57678356219549e-11
10260,36,36.0000000202332,4.45292608126373,-2.02332017806839e-08
10278,36,36.0000000331299,4.45292606381271,-3.31299077060976e-08
10296,36,36.0000000363749,4.45292608383254,-3.63748711151857e-08
10314,36,36.0000000303475,4.45292613188876,-3.03474863017072e-08
10332,36,36.0000000176443,4.45292619284898,-1.76443109012325e-08
10350,36,36.0000000021762,4.45292625026765,-2.17621476394925e-09
10368,36,35.9999999880543,4.45292629055958,1.1945708422445e-08
10386,36,35.9999999785621,4.45292630596887,2.14379127783104e-08
10404,36,35.9999999754546,4.45292629575431,2.4545407484311e-08
10422,36,35.9999999787154,4.45292626551908,2.12846131830702e-08
10440,36,35.9999999867756,4.45292622507301,1.32243513917274e-08
10458,36,35.9999999970855,4.45292618552757,2.91450419354078e-09
10476,36,36.0000000068554,4.45292615642587,-6.85543000145117e-09
10494,36,36.0000000137663,4.45292614360363,-1.37662965471463e-08
10512,36,36.0000000164783,4.45292614821471,-1.64782676392861e-08
10530,36,36.000000014839,4.45292616701778,-1.48390100207507e-08
10548,36,36.0000000097767,4.45292619370079,-9.77674829982789e-09
10566,36,36.0000000029425,4.45292622079453,-2.94254220989387e-09
10584,36,35.9999999962196,4.45292624163597,3.7804284147569e-09
10602,36,35.9999999912353,4.45292625189694,8.7647009650027e-09
10620,36,35.9999999889953,4.45292625035693,1.10047082557685e-08
10638,36,35.9999999897132,4.45292623882426,1.02867829809838e-08
10656,36,35.9999999928548,4.45292622132656,7.14515380195735e-09
10674,36,35.9999999973592,4.45292620285872,2.64080313172599e-09
10692,36,36.0000000019614,4.45292618804625,-1.96143190578368e-09
10710,36,36.0000000055263,4.4529261800609,-5.52634560335719e-09
10728,36,36.0000000073097,4.45292618002318,-7.30970128870467e-09
10746,36,36.0000000070924,4.4529261869778,-7.09242442553659e-09
10764,36,36.0000000051704,4.45292619837844,-5.17037790359609e-09
10782,36,36.0000000022196,4.45292621090284,-2.21960760882212e-09
10800,33,35.9999999990852,0,-2.99999999908519
10818,33,35.9999999965545,12.9120230830075,-2.99999999655449
10836,33,35.9999999951719,11.5617461606902,-2.99999999517193
10854,33,35.9999999951356,10.2114692335087,-2.99999999513562
10872,33,35.6808371510218,11.4559199474264,-2.68083715102179
10890,33,36.1411509172595,4.98970837449024,-3.14115091725947
10908,33,36.9438244882371,0,-3.9438244882371
10926,33,37.5748660499578,0,-4.57486604995779
10944,33,38.2260878851436,0,-5.22608788514358
10962,33,38.4355356042671,0,-5.43553560426712
10980,33,38.0524703490438,1.66348360307566,-5.05247034904381
10998,33,37.5066802973431,2.00543479820198,-4.50668029734308
11016,33,36.9794473134368,1.66856683527184,-3.97944731343681
11034,33,36.4701404500146,1.5114889023428,-3.47014045001463
11052,33,36.0973801597629,0.55877336008534,-3.09738015976293
11070,33,35.8203949327494,0,-2.82039493274938
11088,33,35.5407266634819,0,-2.54072666348188
11106,33,35.2474434078559,0,-2.24744340785589
11124,33,34.8903134934866,0.497537115265262,-1.89031349348657
11142,33,34.4717192688149,1.35197433459689,-1.47171926881492
11160,33,34.0476761055812,2.14690885569594,-1.04767610558123
11178,33,33.6380505699745,2.98958482570169,-0.638050569974475
11196,33,33.2780133582564,3.68203016771786,-0.278013358256416
11214,33,33.0089836291655,4.03240140760629,-0.00898362916546347
11232,33,32.8361731002003,4.15427741922141,0.163826899799666
11250,33,32.7576363199747,4.04494382261029,0.242363680025278
11268,33,32.7610817519433,3.7526474974682,0.238918248056692
11286,33,32.813912385065,3.44706061644472,0.186087614935033
11304,33,32.886023094058,3.19573424613398,0.113976905942039
11322,33,32.9521382991579,3.05235301053355,0.0478617008420841
11340,33,32.991204281215,3.07061517006151,0.00879571878503782
11358,33,32.9967437515682,3.21526289725798,0.00325624843176797
11376,33,32.9733176142007,3.43351333700502,0.0266823857992975
11394,33,32.9315588443518,3.67364279984139,0.0684411556481876
11412,33,32.8874786047606,3.8642854625394,0.112521395239391
11430,33,32.8559079507865,3.96203146977409,0.144092049213455
11448,33,32.8461486099055,3.95613756108918,0.153851390094466
11466,33,32.8616196241669,3.85321187308163,0.13838037583308
11484,33,32.8986868228946,3.6876979375957,0.101313177105396
11502,33,32.9482145328172,3.50686939360397,0.0517854671828388
11520,33,32.9990786790667,3.35212237485887,0.000921320933258585
11538,33,33.0406286440834,3.25655770603191,-0.0406286440833696
11556,33,33.0652774244808,3.23541428927474,-0.0652774244807759
11574,33,33.0702974905914,3.28240409468685,-0.0702974905914218
11592,33,33.0576861994654,3.37715680880436,-0.0576861994654294
11610,33,33.0332035624214,3.49027610933564,-0.0332035624213773
11628,33,33.0046718825361,3.59089516818753,-0.00467188253610118
11646,33,32.9797335576469,3.65589333230382,0.0202664423530834
11664,33,32.9640896228272,3.67363775271531,0.0359103771728471
11682,33,32.9604228087185,3.64523834385455,0.0395771912814737
11700,33,32.9680768496596,3.583393569091,0.0319231503403898
11718,33,32.9836734221582,3.5073531144092,0.0163265778418094
11736,33,33.0023009209285,3.43741155060762,-0.0023009209285263
11754,33,33.0188845540193,3.39011142296598,-0.0188845540193228
11772,33,33.0294713286271,3.37438360177515,-0.0294713286270891
11790,33,33.0320696431445,3.39032561124854,-0.0320696431445313
11808,33,33.0268882404191,3.43036768662629,-0.0268882404191118
11826,33,33.0160292726012,3.48191374278453,-0.0160292726012443
11844,33,33.0027462037207,3.53106306279385,-0.00274620372065471
11862,33,32.9905034349049,3.56620914760149,0.00949656509506269
11880,33,32.9821084495673,3.58052961849465,0.017891550432708
11898,33,32.9791038282791,3.57309881495938,0.0208961717208638
11916,33,32.9815397079282,3.5484165554116,0.0184602920717865
11934,33,32.9881430109297,3.51462232436355,0.0118569890702815
11952,33,32.9967861438552,3.48108495116373,0.0032138561447681
11970,33,33.0051072055911,3.45597329764125,-0.00510720559114475
11988,33,33.0111145204689,3.44439552100639,-0.0111145204689151
12006,33,33.0136260210177,3.44753435865818,-0.0136260210176502
12024,33,33.0124580316176,3.46283682741249,-0.0124580316175908
12042,33,33.0083486156919,3.48508552278727,-0.00834861569191503
12060,33,33.0026645950157,3.50800120840256,-0.00266459501568761
12078,33,32.9969910126442,3.52590453830715,0.00300898735584099
12096,33,32.9927176936366,3.53502727841344,0.00728230636340044
12114,33,32.9907233297425,3.5342029668409,0.00927667025748491
12132,33,32.9912229043501,3.52483548157438,0.00877709564993978
12150,33,32.9937958556864,3.51024345246973,0.00620414431359251
12168,33,32.9975657937998,3.49461914417453,0.00243420620020629
12186,33,33.0014697943523,3.48189871078459,-0.00146979435228189
12204,33,33.0045406100805,3.47483208259351,-0.0045406100805252
12222,33,33.006131190665,3.47445626417712,-0.00613119066501611
12240,33,33.006033855585,3.48004975556317,-0.00603385558501657
12258,33,33.0044777701464,3.48952187430377,-0.00447777014640138
12276,33,33.002020049328,3.50008943842559,-0.00202004932798161
12294,33,32.9993700520974,3.50903990631949,0.000629947902581307
12312,33,32.9971978312615,3.51438479343308,0.00280216873846939
12330,33,32.9959753953047,3.51525722338939,0.00402460469526034
12348,33,32.9958855813688,3.51198725286732,0.00411441863116835
12366,33,32.9968125588782,3.50587600198638,0.00318744112183822
12384,33,32.9984063691583,3.49876024193789,0.0015936308416542
12402,33,33.0001967799616,3.49249898839809,-0.000196779961605387
12420,33,33.0017226704723,3.48851703831423,-0.00172267047234698
12438,33,33.0026434811194,3.4875099143474,-0.00264348111944912
12456,33,33.0028077102797,3.4893625807636,-0.00280771027971127
12474,33,33.0022669474858,3.49327590301744,-0.00226694748580769
12492,33,33.0012386291882,3.49804474117973,-0.00123862918815831
12510,33,33.0000328350719,3.50240137142228,-3.28350718916681e-05
12528,33,32.9989653547555,3.50533252006558,0.00103464524448782
12546,33,32.9982799112112,3.50629581141318,0.00172008878880803
12564,33,32.9980974151258,3.50529499826251,0.00190258487417339
12582,33,32.9984013544172,3.50281276912691,0.00159864558283118
12600,33,32.9990584999868,3.49963480799457,0.000941500013219354
12618,33,32.9998655880151,3.49662124761646,0.000134411984902272
12636,33,33.0006074309741,3.49448769343092,-0.000607430974078227
12654,33,33.0011108866048,3.49364809931971,-0.00111088660476355
12672,33,33.0012820147516,3.4941503399264,-0.00128201475158107
12690,33,33.0011193927722,3.49570895818845,-0.00111939277216777
12708,33,33.0007032331916,3.49781529791677,-0.000703233191622132
12726,33,33.0001658966553,3.49988874824421,-0.000165896655332176
12744,33,32.9996532553256,3.50142719534785,0.00034674467442386
12762,33,32.9992874478188,3.50212005336771,0.000712552181234116
12780,33,32.9991399476701,3.50190082772947,0.00086005232993358
12798,33,32.9992202670306,3.50093372049125,0.000779732969427016
12816,33,32.9994811552306,3.49954555169261,0.000518844769366922
12834,33,32.9998370213252,3.49812625088598,0.000162978674808301
12852,33,33.0001894789466,3.4970260220743,-0.000189478946644783
12870,33,33.000452913966,3.49647468584227,-0.000452913965986568
12888,33,33.0005738315254,3.49654019453119,-0.000573831525400692
12906,33,33.0005400151205,3.49713169189352,-0.000540015120478188
12924,33,33.0003784986618,3.49804096393431,-0.000378498661817162
12942,33,33.0001442042554,3.49900750406506,-0.000144204255398961
12960,33,32.9999031519258,3.49978844517594,9.68480741505573e-05
12978,33,32.9997149983234,3.50021569857881,0.00028500167656631
12996,33,32.9996192478729,3.50022790587618,0.000380752127114192
13014,33,32.9996280562792,3.49987246174924,0.000371943720843149
13032,33,32.9997265828343,3.49928074637139,0.000273417165743695
13050,33,32.9998798893416,3.49862586436562,0.00012011065835793
13068,33,33.0000439071869,3.49807532869879,-4.39071869351437e-05
13086,33,33.0001773019265,3.49775085212265,-0.000177301926470363
13104,33,33.0002512305094,3.49770419779599,-0.000251230509377365
13122,33,33.0002548653243,3.49791303446197,-0.000254865324286868
13140,33,33.0001958505188,3.49829537992543,-0.000195850518778684
13158,33,33.0000961942776,3.4987368513693,-9.61942776314118e-05
13176,33,32.9999851536228,3.49912251679021,1.48463771836305e-05
13194,33,32.999891213456,3.49936501469904,0.000108786544018358
13212,33,32.9998352275605,3.49942253144134,0.000164772439546823
13230,33,32.9998262547071,3.49930347913723,0.000173745292912031
13248,33,32.9998607791009,3.49905834656365,0.000139220899100678
13266,33,32.9999250946901,3.49876226885804,7.49053099440289e-05
13284,33,32.9999998873707,3.49849369694432,1.12629280124565e-07
13302,33,33.000065629889,3.49831484650163,-6.56298890007179e-05
13320,33,33.0001073739953,3.49825848258538,-0.000107373995291482
13338,33,33.0001178433187,3.49832349660693,-0.000117843318690802
13356,33,33.000098278281,3.49847928813907,-9.82782809870741e-05
13374,33,33.0000570996534,3.49867681338469,-5.70996534179358e-05
13392,33,33.0000069817097,3.49886279443017,-6.9817096672864e-06
13410,33,32.999961242397,3.49899323741197,3.87576029652337e-05
13428,33,32.9999305145193,3.49904304390873,6.94854806937428e-05
13446,33,32.9999204763354,3.49900984373556,7.95236645600994e-05
13464,33,32.9999310669178,3.49891181496014,6.89330821757039e-05
13482,33,32.9999571975843,3.49878075300686,4.28024157343998e-05
13500,33,32.9999906041775,3.49865265718123,9.39582245962356e-06
13518,33,33.0000222496173,3.4985584336008,-2.22496173236664e-05
13536,33,33.0000446235144,3.49851696966843,-4.46235143627405e-05
13554,33,33.0000533900419,3.49853198266389,-5.3390041870216e-05
13572,33,33.0000480609468,3.4985929536013,-4.80609467956583e-05
13590,33,33.0000316477478,3.49867942258652,-3.16477478463639e-05
13608,33,33.0000095019084,3.4987671892651,-9.50190835169451e-06
13626,33,32.9999877246337,3.49883467371367,1.22753663021058e-05
13644,33,32.9999715866704,3.49886786570973,2.84133295593847e-05
13662,33,32.9999643425946,3.49886282567148,3.56574053697045e-05
13680,33,32.9999666811234,3.49882542398148,3.33188766177273e-05
13698,33,32.9999768684264,3.49876871749337,2.31315735987891e-05
13716,33,32.9999914653484,3.49870889034986,8.53465160588485e-06
13734,33,33.000006373825,3.49866092413947,-6.37382498069883e-06
13752,33,33.0000179171251,3.49863508708597,-1.79171250920263e-05
13770,33,33.0000236861446,3.49863499979853,-2.36861445870318e-05
13788,33,33.0000229735787,3.49865755835569,-2.29735786518859e-05
13806,33,33.0000167400176,3.49869450807199,-1.67400175570265e-05
13824,33,33.0000071770511,3.49873508347741,-7.1770510743363e-06
13842,33,32.9999970229315,3.49876894072621,2.977068504606e-06
13860,33,32.9999888278627,3.49878863118938,1.1172137320159e-05
13878,33,32.9999843543599,3.4987910681546,1.56456401398941e-05
13896,33,32.9999842426493,3.49877775084079,1.57573507024722e-05
13914,33,32.9999879906107,3.49875384187201,1.20093892803652e-05
13932,33,32.9999942149824,3.49872646254036,5.78501762760197e-06
13950,33,33.0000010959362,3.4987027168922,-1.09593618446979e-06
13968,33,33.000006874254,3.49868795983844,-6.87425401224573e-06
13986,33,33.0000102733681,3.49868470239854,-1.02733681330847e-05
14004,33,33.0000107523718,3.49869234396251,-1.07523718213542e-05
14022,33,33.0000085487594,3.49870769654532,-8.54875941058708e-06
14040,33,33.0000045259839,3.49872607695025,-4.52598388278602e-06
14058,33,32.9999998867299,3.4987426313342,1.13270132828802e-07
14076,33,32.9999958381856,3.49875354066264,4.16181438822605e-06
14094,33,32.9999932968412,3.49875682728091,6.70315875339611e-06
14112,33,32.9999927000702,3.49875261414068,7.29992981973737e-06
14130,33,32.9999939575233,3.49874283984061,6.04247666302626e-06
14148,33,32.9999965372312,3.49873056508215,3.4627688449973e-06
14166,33,32.9999996490478,3.49871908941374,3.5095220596304e-07
14184,33,33.0000024688476,3.49871111687513,-2.46884762589161e-06
14202,33,33.000004343805,3.49870816826183,-4.34380503833154e-06
14220,33,33.000004930948,3.49871035353323,-4.93094800901872e-06
14238,33,33.0000042432654,3.49871651620451,-4.24326541548226e-06
14256,33,33.0000026033339,3.49872466933381,-2.60333394663803e-06
14274,33,33.0000005270079,3.49873258129428,-5.27007934181256e-07
14292,33,32.9999985740498,3.49873835017483,1.42595023078229e-06
14310,33,32.9999972061719,3.49874082798899,2.79382814483142e-06
14328,33,32.9999966862403,3.49873980937659,3.31375968443126e-06
14346,33,32.9999970382475,3.49873596732256,2.96175250724673e-06
14364,33,32.9999980704477,3.49873058228892,1.9295523401297e-06
14382,33,32.999999448343,3.4987251559452,5.5165696721815e-07
14400,33,33.0000007936549,3.49872101778781,-7.93654933772814e-07
14418,33,33.0000017819691,3.49871902152785,-1.78196914646378e-06
14436,33,33.0000022153827,3.49871939445972,-2.21538269329358e-06
14454,33,33.0000020554542,3.49872175800994,-2.05545418197062e-06
14472,33,33.000001413233,3.49872529367462,-1.41323298663565e-06
14490,33,33.0000005040104,3.49872899619667,-5.0401035878167e-07
14508,33,32.9999995821186,3.49873194159908,4.17881445002877e-07
14526,33,32.9999988741141,3.4987335028479,1.1258859302643e-06
14544,33,32.99999852685,3.49873346686108,1.47314999310311e-06
14562,33,32.9999985813051,3.49873203627753,1.41869485759116e-06
14580,33,32.9999989754315,3.4987297295406,1.02456846207133e-06
14598,33,32.9999995718037,3.49872721602547,4.2819630152735e-07
14616,33,33.0000002003105,3.49872513433673,-2.00310466880183e-07
14634,33,33.0000007036434,3.49872394017075,-7.03643351585015e-07
14652,33,33.0000009741392,3.4987238172861,-9.74139197751356e-07
14670,33,33.0000009740336,3.4987246656563,-9.74033603995395e-07
14688,33,33.000000736195,3.49872616032773,-7.36194998296469e-07
14706,33,33.0000003475294,3.49872785803415,-3.47529393707191e-07
14724,33,32.9999999212095,3.49872931975083,7.87904923527094e-08
14742,33,32.9999995658632,3.4987302173382,4.34136808280527e-07
14760,33,32.9999993596107,3.49873040017768,6.40389281159059e-07
14778,33,32.9999993346996,3.49872991038941,6.65300412094894e-07
14796,33,32.999999475201,3.4987289491591,5.24799048662317e-07
14814,33,32.9999997267447,3.498727808326,2.73255274407802e-07
14832,33,33.000000014456,3.49872678814717,-1.44560345916034e-08
14850,33,33.0000002637196,3.49872612298818,-2.63719570625653e-07
14868,33,33.0000004183605,3.49872593211493,-4.18360528442463e-07
14886,33,33.0000004521178,3.49872620455291,-4.52117816962527e-07
14904,33,33.0000003714234,3.49872681757273,-3.71423375611357e-07
14922,33,33.0000002098643,3.49872758021001,-2.0986432502923e-07
14940,33,33.0000000166891,3.4987282881585,-1.66890714581314e-08
14958,33,32.9999998428858,3.4987287752568,1.57114186549734e-07
14976,33,32.9999997285259,3.49872894941673,2.71474071666944e-07
14994,33,32.9999996943082,3.49872880610952,3.05691763458071e-07
15012,33,32.9999997388579,3.498728418845,2.61142076851684e-07
15030,33,32.9999998417412,3.49872791175703,1.5825879984277e-07
15048,33,32.999999970766,3.49872742316039,2.92339663587882e-08
15066,33,33.0000000912668,3.49872707006937,-9.12667701413739e-08
15084,33,33.0000001748657,3.4987269222216,-1.74865689928083e-07
15102,33,33.0000002056364,3.49872699079406,-2.05636396799491e-07
15120,33,33.00000018248,3.49872723278258,-1.82479979571326e-07
15138,33,33.0000001175936,3.49872756807438,-1.17593629056501e-07
15156,33,33.0000000318798,3.49872790350599,-3.18797788168013e-08
15174,33,32.9999999487876,3.498728157187,5.12123889961913e-08
15192,33,32.9999998882804,3.49872827712001,1.11719614892536e-07
15210,33,32.9999998623858,3.49872825026424,1.37614186712653e-07
15228,33,32.9999998732234,3.49872810099025,1.26776555475772e-07
15246,33,32.9999999136898,3.49872788059136,8.63101803361133e-08
15264,33,32.9999999703117,3.49872765149564,2.96882589623237e-08
15282,33,33.0000000273079,3.49872747067716,-2.73079336921001e-08
15300,33,33.0000000707211,3.49872737641147,-7.07211214034942e-08
15318,33,33.0000000916034,3.49872738120246,-9.16034039732949e-08
15336,33,33.0000000875923,3.49872747185821,-8.75923191756556e-08
15354,33,33.0000000626882,3.49872761582991,-6.26881870857687e-08
15372,33,33.0000000255055,3.4987277715054,-2.55054786180153e-08
15390,33,32.9999999866101,3.49872789946633,1.33898652165954e-08
15408,33,32.9999999557037,3.49872797184332,4.42962715396789e-08
15426,33,32.9999999393604,3.49872797771633,6.0639585797162e-08
15444,33,32.9999999398018,3.49872792372348,6.01981824388531e-08
15462,33,32.999999954883,3.49872783030945,4.51169555049091e-08
15480,33,32.9999999791462,3.49872772505952,2.08538040169515e-08
15498,33,33.0000000055546,3.49872763510006,-5.55462520424044e-09
15516,33,33.0000000274021,3.49872758053295,-2.74020877100156e-08
15534,33,33.0000000399095,3.49872757038148,-3.99095441139252e-08
15552,33,33.0000000411577,3.49872760173291,-4.11577047998435e-08
15570,33,33.0000000322084,3.49872766189763,-3.22084474646545e-08
15588,33,33.0000000164838,3.49872773269334,-1.64837956617703e-08
15606,33,32.9999999986442,3.49872779554976,1.35580080495856e-09
15624,33,32.9999999833007,3.49872783608814,1.66992890626716e-08
15642,33,32.9999999738955,3.49872784712254,2.61045300931073e-08
15660,33,32.9999999720034,3.49872782954043,2.79965703953167e-08
15678,33,32.9999999771745,3.49872779110647,2.28254606327027e-08
15696,33,32.9999999872894,3.49872774373265,1.27106432046276e-08
15714,33,32.999999999279,3.49872770006711,7.20994819403131e-10
15732,33,33.0000000099895,3.49872767031775,-9.98947058405975e-09
15750,33,33.0000000169617,3.49872766005707,-1.69617422329793e-08
15768,33,33.0000000189477,3.4987276694241,-1.89477091794288e-08
15786,33,33.0000000160678,3.4987276937503,-1.60678155225469e-08
15804,33,33.0000000096156,3.49872772528254,-9.61555457479335e-09
15822,33,33.0000000015994,3.49872775544961,-1.59940327648656e-09
15840,33,32.9999999941658,3.49872777705404,5.83423087618939e-09
15858,33,32.9999999890584,3.49872778586164,1.09416049554056e-08
15876,33,32.9999999872416,3.49872778127585,1.27584343090348e-08
15894,33,32.9999999887594,3.4987277660415,1.12406297603229e-08
15912,33,32.9999999928366,3.49872774516947,7.16338632855695e-09
15930,33,32.9999999981675,3.49872772443854,1.83253234808944e-09
15948,33,33.0000000032986,3.49872770889159,-3.29861649106533e-09
15966,33,33.0000000070019,3.49872770169431,-7.00185864843661e-09
15984,33,33.0000000085466,3.49872770358993,-8.5466069776885e-09
16002,33,33.0000000078178,3.49872771301225,-7.81778197733729e-09
16020,33,33.0000000052692,3.49872772674795,-5.26921439814032e-09
16038,33,33.0000000017438,3.49872774092071,-1.74384240381187e-09
16056,33,32.9999999982207,3.49872775201831,1.77930559175365e-09
16074,33,32.9999999955594,3.49872775770514,4.44055103798746e-09
16092,33,32.9999999943051,3.49872775724986,5.69493607827098e-09
16110,33,32.999999994593,3.49872775150909,5.40703837259571e-09
16128,33,32.9999999961657,3.49872774252548,3.83430887040959e-09
16146,33,32.9999999984834,3.49872773288544,1.51656820435164e-09
