Tempo,Referencia_Umidade,Saida_Umidade,Controle_Umidade,Erro_Umidade
2520,55,54.9999167698209,0.225147703678153,8.32301790580914e-05
2538,55,55.0000381790074,0.225081313357913,-3.81790074257538e-05
2556,55,55.0000930649698,0.225065091643736,-9.30649697536978e-05
2574,55,55.0000146598491,0.225115118886355,-1.46598491141958e-05
2592,55,54.9999256822002,0.225155344230622,7.43177997790667e-05
2610,55,54.999948551462,0.225132169903432,5.14485380236351e-05
2628,55,55.0000387354411,0.225084742200314,-3.8735441115989e-05
2646,55,55.0000653775868,0.225080543669732,-6.53775868144635e-05
2664,55,54.9999998102839,0.225120114654173,1.89716146792307e-07
2682,55,54.9999423526112,0.225144333497264,5.76473888429518e-05
2700,55,54.9999702688048,0.225122061752633,2.97311951982238e-05
2718,55,55.0000353246812,0.225089191978363,-3.53246812423436e-05
2736,55,55.0000444918179,0.225091749256467,-4.44918179454135e-05
2754,55,54.9999919804469,0.225122009367803,8.01955309270852e-06
2772,55,54.9999566765685,0.225135452388175,4.33234315124764e-05
2790,55,54.9999845900289,0.225115787829077,1.540997111249e-05
2808,55,55.0000301434837,0.225093755722911,-3.01434836771364e-05
2826,55,55.0000291983065,0.225099638850236,-2.91983065494605e-05
2844,55,54.9999886094116,0.225122083957938,1.13905883765142e-05
2862,55,54.9999683904184,0.22512854621351,3.16095815975359e-05
2880,55,54.9999936326634,0.225112140357988,6.36733663128553e-06
2898,55,55.0000245221648,0.225097943201267,-2.45221647574567e-05
2916,55,55.0000183230397,0.225105021347819,-1.83230396615386e-05
2934,55,54.9999879172703,0.225121189480254,1.20827296541393e-05
2952,55,54.9999776044627,0.225123344328072,2.23955373144236e-05
2970,55,54.999999020689,0.225110229825532,9.79311025162133e-07
2988,55,55.0000192058907,0.225101531313705,-1.92058907160231e-05
3006,55,55.0000108229714,0.225108564040595,-1.08229713546848e-05
3024,55,54.9999887071218,0.225119868403005,1.12928782343147e-05
3042,55,54.9999846160886,0.225119540690091,1.53839114176435e-05
3060,55,55.0000019619216,0.225109419995689,-1.96192158341546e-06
3078,55,55.0000145593054,0.225104459478307,-1.45593053701987e-05
3096,55,55.0000058240334,0.225110795558804,-5.82403336579773e-06
3114,55,54.99999020466,0.225118448222127,9.79533997025328e-06
3132,55,54.9999897931143,0.225116839821997,1.02068856691062e-05
3150,55,55.0000033287133,0.225109269342038,-3.32871330499529e-06
3168,55,55.0000107110706,0.225106758798006,-1.07110705798164e-05
3186,55,55.0000026250618,0.225112120689803,-2.62506183901223e-06
3204,55,54.9999919329788,0.225117111497655,8.06702122702063e-06
3222,55,54.9999935054011,0.225114980090182,6.49459888535375e-06
3240,55,55.0000037326882,0.225109481471634,-3.73268818520955e-06
3258,55,55.0000076528261,0.225108505856287,-7.65282610615259e-06
3276,55,55.0000006833353,0.225112840054374,-6.83335258599982e-07
3294,55,54.9999936179605,0.225115946730253,6.3820395013181e-06
3312,55,54.9999960885146,0.225113742771412,3.91148544309772e-06
3330,55,55.0000035891772,0.225109865042818,-3.5891771972274e-06
3348,55,55.0000053045953,0.225109793948248,-5.30459531233873e-06
3366,55,54.9999995917772,0.225113170468588,4.08222838643724e-07
3384,55,54.9999951188793,0.225114984245697,4.88112070939906e-06
3402,55,54.9999978278001,0.225112952740221,2.17219991327511e-06
3420,55,55.0000031700465,0.225110302534229,-3.17004645467023e-06
3438,55,55.0000035562017,0.225110716277908,-3.55620165493065e-06
3456,55,54.999999053934,0.225113263720559,9.46066037954552e-07
3474,55,54.9999963789663,0.225114220723864,3.62103374129674e-06
3492,55,54.9999989547701,0.22511247466231,1.04522990085343e-06
3510,55,55.0000026453385,0.225110726678761,-2.64533848337578e-06
3528,55,55.0000022920458,0.225111357086686,-2.29204575674657e-06
3546,55,54.9999988601704,0.225113222713445,1.13982961380543e-06
3564,55,54.9999973912533,0.225113635380381,2.60874666935251e-06
3582,55,54.9999996503433,0.225112207176994,3.49656673392928e-07
3600,55,55.0000021150185,0.225111103202346,-2.11501852476204e-06
3618,55,55.0000014047187,0.225111787822048,-1.40471873777415e-06
3636,55,54.999998866785,0.225113114672636,1.13321498673713e-06
3654,55,54.9999981757586,0.225113200188919,1.82424138017723e-06
3672,55,55.0000000513959,0.225112076573195,-5.13959363956928e-08
3690,55,55.0000016324549,0.22511141854587,-1.63245485396146e-06
3708,55,55.0000008014135,0.225112066336292,-8.01413463591416e-07
3726,55,54.9999989786667,0.225112981538097,1.02133331125742e-06
3744,55,54.9999987648478,0.225112885976376,1.23515224714765e-06
3762,55,55.0000002584362,0.225112030802701,-2.58436152478225e-07
3780,55,55.0000012212849,0.225111671394889,-1.22128493984519e-06
3798,55,55.0000004059163,0.225112237763434,-4.05916310342036e-07
3816,55,54.999999135481,0.22511284787513,8.64518952425897e-07
3834,55,54.9999991943165,0.225112665753801,8.0568354121624e-07
3852,55,55.0000003431387,0.225112034244239,-3.43138708558399e-07
3870,55,55.0000008871727,0.225111867031986,-8.8717271751193e-07
3888,55,55.0000001580727,0.225112336199065,-1.58072708700274e-07
3906,55,54.9999993010438,0.225112726717033,6.98956164058018e-07
3924,55,54.9999994983496,0.225112516267939,5.01650447404245e-07
3942,55,55.0000003550846,0.225112063365124,-3.55084587511101e-07
3960,55,55.0000006257414,0.225112013721003,-6.25741449766792e-07
3978,55,55.0000000119688,0.225112386643909,-1.19687868505025e-08
3996,55,54.999999455395,0.225112623755857,5.44605008201415e-07
4014,55,54.9999997070109,0.225112418463882,2.92989085437512e-07
4032,55,55.0000003274361,0.225112103272269,-3.27436062264042e-07
4050,55,55.0000004277265,0.225112120510993,-4.27726483565039e-07
4068,55,54.9999999336082,0.225112406900887,6.63917560927985e-08
4086,55,54.9999995890579,0.225112540259421,4.10942050166341e-07
4104,55,54.9999998453111,0.225112357328036,1.54688919451473e-07
4122,55,55.0000002815064,0.225112145063042,-2.81506359556261e-07
4140,55,55.000000282166,0.225112196000502,-2.8216602743214e-07
4158,55,54.9999998985448,0.225112409266137,1.01455228218583e-07
4176,55,54.9999996990031,0.22511247503606,3.00996916280383e-07
4194,55,54.9999999331978,0.225112321418621,6.68022437366744e-08
4212,55,55.000000230308,0.225112183852251,-2.30307996673673e-07
4230,55,55.0000001782498,0.225112247727571,-1.78249806026543e-07
4248,55,54.9999998897174,0.225112401949398,1.1028259905288e-07
4266,55,54.9999997858977,0.225112425708262,2.14102286122397e-07
4284,55,54.999999986035,0.225112302275899,1.39649500852101e-08
4302,55,55.000000181222,0.22511221734516,-1.81221992079372e-07
4320,55,55.0000001062816,0.225112281948795,-1.06281554224097e-07
4338,55,54.9999998956001,0.225112390215541,1.04399916267539e-07
4356,55,54.9999998522992,0.225112389499197,1.47700831121256e-07
4374,55,55.0000000152952,0.225112293825252,-1.52951855625361e-08
4392,55,55.0000001379472,0.225112244835562,-1.37947182565767e-07
4410,55,55.0000000580811,0.225112303645128,-5.80811345685106e-08
4428,55,54.9999999086944,0.225112377269525,9.13056439344473e-08
4446,55,54.9999999015191,0.225112363686564,9.84809318538282e-08
4464,55,55.0000000292962,0.225112291833614,-2.92962454295775e-08
4482,55,55.0000001018826,0.225112266524337,-1.01882584147006e-07
4500,55,55.0000000270521,0.225112316646927,-2.7052109885517e-08
4518,55,54.9999999243476,0.2251123649211,7.56524443090711e-08
4536,55,54.9999999369509,0.225112345837279,6.30490930575434e-08
4554,55,55.0000000338938,0.225112293446046,-3.38937695687491e-08
4572,55,55.000000073078,0.225112283072542,-7.3077963236301e-08
4590,55,55.0000000080659,0.22511232381012,-8.06591060609207e-09
4608,55,54.999999939856,0.225112354069563,6.01440035552514e-08
4626,55,54.9999999617069,0.225112333903807,3.82931020226351e-08
4644,55,55.0000000330818,0.225112296809005,-3.30818039628866e-08
4662,55,55.0000000508652,0.225112295321215,-5.0865239131781e-08
4680,55,54.9999999972603,0.225112327202496,2.73973910225322e-09
4698,55,54.9999999538046,0.225112345047015,4.61953533203996e-08
4716,55,54.9999999784529,0.225112326238204,2.15470521425232e-08
4734,55,55.0000000294886,0.225112300775473,-2.94885822427204e-08
4752,55,55.0000000342609,0.225112304126069,-3.42608501568975e-08
4770,55,54.9999999918115,0.225112328277538,8.18847922801069e-09
4788,55,54.9999999655948,0.22511233785405,3.44051755973851e-08
4806,55,54.9999999893641,0.225112321561336,1.06359152596269e-08
4824,55,55.0000000247692,0.225112304681518,-2.47691502863745e-08
4842,55,55.0000000222086,0.225112310268734,-2.22085816403705e-08
4860,55,54.9999999897151,0.225112328025046,1.02849497807256e-08
4878,55,54.9999999751166,0.22511233231598,2.48834055582847e-08
4896,55,54.9999999961479,0.225112318911334,3.85212217679509e-09
4914,55,55.0000000199059,0.225112308182041,-1.99058973748834e-08
4932,55,55.0000000137148,0.225112314416924,-1.37148319367952e-08
4950,55,54.9999999895908,0.2251123270951,1.04092308106374e-08
4968,55,54.9999999825288,0.225112328182208,1.74711942690919e-08
4986,55,55.0000000001015,0.225112317585989,-1.01536556940118e-10
5004,55,55.0000000154318,0.225112311133439,-1.54317802980586e-08
5022,55,55.0000000079141,0.225112317114279,-7.91414578316108e-09
5040,55,54.9999999905207,0.225112325896071,9.47932932149342e-09
5058,55,54.9999999881172,0.225112325185983,1.18828253903303e-08
5076,55,55.0000000021813,0.225112317087479,-2.18133777707408e-09
5094,55,55.0000000115913,0.225112313512337,-1.15912541787111e-08
5112,55,55.0000000040915,0.225112318786882,-4.09154665703682e-09
5130,55,54.9999999919188,0.225112324669508,8.08122990747506e-09
5148,55,54.9999999922072,0.22511232307752,7.79284903273947e-09
5166,55,55.0000000030719,0.22511231707364,-3.07186809322957e-09
5184,55,55.0000000084529,0.22511231536115,-8.45288639084174e-09
5202,55,55.00000000168,0.22511231975793,-1.67997171729439e-09
5220,55,54.9999999934306,0.225112323545704,6.56940102317094e-09
5238,55,54.999999995114,0.225112321639902,4.88595475189868e-09
5256,55,55.0000000032487,0.225112317317266,-3.24870796930554e-09
5274,55,55.0000000059858,0.225112316752973,-5.98579674715438e-09
5292,55,55.0000000002448,0.225112320265333,-2.44774867041997e-10
5310,55,54.9999999948579,0.225112322583704,5.14208409185812e-09
5328,55,54.9999999971176,0.225112320694327,2.88235213474763e-09
5346,55,55.0000000030314,0.225112317673663,-3.03144531699218e-09
5364,55,55.0000000041094,0.225112317770159,-4.10943812312325e-09
5382,55,54.9999999994629,0.225112320479163,5.3712767567049e-10
5400,60,54.9999999961041,3.47523732179922,5.00000000389593
5418,60,55.7979056859522,2.59545367558205,4.20209431404778
5436,60,62.3783474964477,0,-2.37834749644771
5454,60,66.0508317344487,0,-6.05083173444874
5472,60,64.5227925533292,0.953129024252948,-4.52279255332923
5490,60,63.3742158777064,0.812443153265117,-3.37421587770638
5508,60,64.0818434666041,0,-4.08184346660408
5526,60,64.2597082220359,0,-4.25970822203587
5544,60,62.9021839992981,0.37116226373424,-2.90218399929806
5562,60,61.7650164183116,0.465355897868295,-1.76501641831164
5580,60,61.4529339991343,0.21344491834741,-1.45293399913433
5598,60,61.2847655829869,0.0735903322173619,-1.28476558298688
5616,60,60.6274508784372,0.302158633697168,-0.627450878437202
5634,60,59.8274378302969,0.60974865992296,0.172562169703113
5652,60,59.6062935312437,0.615152347721728,0.393706468756285
5670,60,59.982414533831,0.376849128605684,0.0175854661689883
5688,60,60.2743248691749,0.264817362873945,-0.274324869174905
5706,60,60.065552825579,0.423865608338662,-0.065552825579033
5724,60,59.7063148546425,0.607077396345945,0.29368514535755
5742,60,59.7235160032684,0.561533274455133,0.276483996731621
5760,60,60.0703213524065,0.375052653005018,-0.0703213524065376
5778,60,60.2532078759268,0.316720402075596,-0.253207875926812
5796,60,60.0558307533145,0.449200183713905,-0.0558307533145168
5814,60,59.80074474218,0.568245014151925,0.199255257819971
5832,60,59.8467731370601,0.51273315089025,0.153226862939924
5850,60,60.0972862544055,0.378802137712112,-0.0972862544054607
5868,60,60.1873187868083,0.358046379938738,-0.187318786808262
5886,60,60.013367619963,0.465130031754447,-0.0133676199630202
5904,60,59.8434731294438,0.538950342702657,0.156526870556249
5922,60,59.9080148260033,0.483009594415547,0.0919851739967257
5940,60,60.090648860508,0.389052480350016,-0.0906488605080469
5958,60,60.1282764048763,0.38959527530535,-0.128276404876267
5976,60,59.9868492169937,0.472604818811484,0.01315078300631
5994,60,59.8802792240998,0.515192709411397,0.119720775900191
6012,60,59.9494548584847,0.464218360471627,0.0505451415153289
6030,60,60.0791275373426,0.400296235216023,-0.0791275373426146
6048,60,60.0854914372546,0.412015146576816,-0.0854914372546034
6066,60,59.9746560345313,0.474360586108369,0.0253439654686787
6084,60,59.9115806128856,0.496378999558439,0.088419387114385
6102,60,59.976439118367,0.452917892370693,0.0235608816329602
6120,60,60.0656058070502,0.410994770423288,-0.0656058070502255
6138,60,60.0547628911988,0.427508218091432,-0.0547628911987914
6156,60,59.9706519574192,0.472975512598869,0.0293480425807644
6174,60,59.9365742390288,0.482020414073435,0.0634257609711639
6192,60,59.9929396161756,0.44668853525023,0.00706038382439544
6210,60,60.0521699540229,0.420402191964183,-0.0521699540228724
6228,60,60.0332729849098,0.437870158745988,-0.0332729849097859
6246,60,59.9713342174996,0.470068450341086,0.0286657825004326
6264,60,59.9558443312486,0.471391484912752,0.0441556687514009
6282,60,60.0023324941473,0.443734946263101,-0.00233249414730352
6300,60,60.040078055314,0.428226583298755,-0.0400780553140052
6318,60,60.0187328652137,0.444528171400462,-0.0187328652136927
6336,60,59.9744366467095,0.466634142176314,0.0255633532904653
6354,60,59.9702521121945,0.463749599949524,0.0297478878054633
6372,60,60.0070738496288,0.442794656630998,-0.00707384962875324
6390,60,60.0298545096527,0.434465736879362,-0.0298545096526652
6408,60,60.009256911981,0.448591741183811,-0.00925691198095535
6426,60,59.9785213886485,0.463249619206737,0.0214786113514833
6444,60,59.980711898237,0.458417272540459,0.0192881017630242
6462,60,60.0089031042309,0.443008347116818,-0.00890310423089602
6480,60,60.0215959603034,0.439270375467567,-0.0215959603034079
6498,60,60.0033635028211,0.450895511589065,-0.00336350282114495
6516,60,59.9827344771966,0.460215133426064,0.0172655228034273
6534,60,59.9880846813835,0.454815561811474,0.0119153186164809
6552,60,60.0090183245138,0.44381148206105,-0.0090183245138391
6570,60,60.0151657838918,0.442857339064365,-0.0151657838917529
6588,60,59.9999271379777,0.452048887260663,7.28620223355847e-05
6606,60,59.986612442976,0.457655874026286,0.0133875570240178
6624,60,59.9931208257683,0.45247296413888,0.00687917423169893
6642,60,60.0082166644064,0.444849321897224,-0.00821666440637614
6660,60,60.0103169164562,0.445457688475506,-0.010316916456226
6678,60,59.9981179911562,0.45248396588815,0.00188200884375789
6696,60,59.9899423917844,0.45559255041704,0.0100576082155683
6714,60,59.9964403794589,0.45101986324986,0.00355962054111103
6732,60,60.0070071084917,0.445911939264979,-0.00700710849169184
6750,60,60.0067675372668,0.447287903832296,-0.00676753726682477
6768,60,59.9973418625961,0.452497812248084,0.00265813740389831
6786,60,59.9926642224464,0.453988674148226,0.00733577755357828
6804,60,59.9985352190646,0.450175841854359,0.00146478093542157
6822,60,60.0056976673679,0.44688601796461,-0.00569766736791166
6840,60,60.0042444152706,0.448536053859983,-0.00424441527059827
6858,60,59.9971859157353,0.452287713397633,0.00281408426467777
6876,60,59.9948043348607,0.452781017455949,0.0051956651392544
6894,60,59.9997824383076,0.449734444503818,0.000217561692387847
6912,60,60.0044606779316,0.447720138717577,-0.00446067793158278
6930,60,60.0025049922253,0.449357204096949,-0.00250499222529754
6948,60,59.9973726498344,0.451979354513038,0.00262735016559645
6966,60,59.9964323195603,0.451898268268543,0.00356768043968714
6984,60,60.000462401183,0.44954805086899,-0.000462401182971917
7002,60,60.0033802904726,0.448400512697158,-0.0033802904725917
7020,60,60.0013461197609,0.449874146756077,-0.00134611976089616
7038,60,59.9977226304193,0.45164855813904,0.00227736958073876
7056,60,59.9976339373136,0.451271662580053,0.00236606268640571
7074,60,60.0007775348066,0.449514254014266,-0.000777534806609026
7092,60,60.0024860002156,0.448934557564628,-0.00248600021564016
7110,60,60.0006049076299,0.450180873217677,-0.000604907629892182
7128,60,59.9981254128868,0.451337542448389,0.0018745871132424
7146,60,59.9984952922949,0.45084035993864,0.00150470770514488
7164,60,60.0008697156694,0.449564336910213,-0.00086971566936711
7182,60,60.0017755961744,0.449340189132486,-0.00177559617441148
7200,60,60.0001553215358,0.450347163881961,-0.000155321535828534
7218,60,59.9985175771473,0.451066727793578,0.00148242285274591
7236,60,59.9990944347715,0.450553526542685,0.000905565228457306
7254,60,60.0008352495937,0.449653960024106,-0.000835249593720278
7272,60,60.0012303221266,0.449639157926789,-0.00123032212659524
7290,60,59.9999028600162,0.450423329550939,9.71399837794706e-05
7308,60,59.9988666213126,0.450843061302282,0.00113337868739904
7326,60,59.9994976934441,0.450370479073582,0.000502306555944187
7344,60,60.0007371472147,0.449755908144466,-0.000737147214714184
7362,60,60.0008244716379,0.449853160796678,-0.0008244716378627
7380,60,59.9997787252355,0.450444579405947,0.000221274764470536
7398,60,59.9991594923663,0.450665705059584,0.000840507633739662
7416,60,59.9997588581948,0.450259789872638,0.000241141805162215
7434,60,60.0006147960648,0.449854619235869,-0.000614796064780876
7452,60,60.0005311237738,0.450001791037265,-0.000531123773782838
7470,60,59.999734283842,0.450434773867985,0.000265716157997531
7488,60,59.9993946644535,0.450529786904376,0.000605335546509878
7506,60,59.9999199474418,0.450197928774249,8.00525581965417e-05
7524,60,60.0004913316837,0.44994217838041,-0.000491331683704743
7542,60,60.0003252905789,0.450101656224923,-0.000325290578871318
7560,60,59.999736210912,0.450409493428413,0.000263789088023714
7578,60,59.9995768497542,0.450428768575724,0.000423150245794091
7596,60,60.0000127395607,0.45016778996357,-1.27395606526193e-05
7614,60,60.0003790876586,0.450015469174055,-0.000379087658565425
7632,60,60.0001853956376,0.450166197561757,-0.000185395637615215
7650,60,59.9997624593606,0.450378452453631,0.000237540639368206
7668,60,59.9997136065498,0.450355856629523,0.000286393450210198
7686,60,60.0000605616446,0.450157298967827,-6.05616446378576e-05
7704,60,60.0002835091133,0.450074209290273,-0.000283509113252478
7722,60,60.0000937291973,0.450205897245887,-9.37291973031051e-05
7740,60,59.9997990511151,0.450347335941697,0.000200948884895524
7758,60,59.9998132743752,0.450304772513633,0.000186725624800488
7776,60,60.0000800431818,0.450158195231901,-8.00431818035463e-05
7794,60,60.0002058798283,0.450119641213034,-0.000205879828314437
7812,60,60.0000363188749,0.450228671079044,-3.63188748764287e-05
7830,60,59.9998376094951,0.450319155633841,0.000162390504939935
7848,60,59.999883808026,0.450270110305295,0.000116191974029789
7866,60,60.0000826834615,0.450165023930044,-8.26834614997551e-05
7884,60,60.0001451615314,0.450153694450463,-0.00014516153138544
7902,60,60.0000025038664,0.45024032142126,-2.50386644040645e-06
7920,60,59.9998735193352,0.450295222400706,0.000126480664810913
7938,60,59.9999321981302,0.450247442312766,6.7801869811035e-05
7956,60,60.0000761706229,0.450174334786519,-7.61706229042147e-05
7974,60,60.0000991880522,0.450178477055381,-9.91880522462907e-05
7992,60,59.9999843931828,0.45024497871626,1.56068172216806e-05
8010,60,59.9999045948431,0.450275822826639,9.54051568768932e-05
8028,60,59.9999642571387,0.450233281323211,3.5742861307142e-05
8046,60,60.0000654432869,0.450184066928645,-6.54432869282573e-05
8064,60,60.0000654043101,0.450195989817525,-6.540431007096e-05
8082,60,59.9999763144096,0.450245494746937,2.36855904063304e-05
8100,60,59.9999301432071,0.450260674751348,6.98567928765215e-05
