Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
1224,30,55,30.008624406368,54.9478683937411,3.76890816388782,0.976598641566496,-0.00862440636797857,0.0521316062588539
1242,30,55,30.0110976081973,55.0259505143893,3.7592063201953,0.954990064863277,-0.011097608197332,-0.0259505143893293
1260,30,55,30.007769685168,55.0871558636242,3.76244645905839,0.927414553940867,-0.00776968516795051,-0.0871558636241829
1278,30,55,29.9995302320471,55.0939904455659,3.77378559647242,0.916419882340907,0.00046976795293574,-0.0939904455659359
1296,30,55,29.9914727928056,55.0461656123652,3.78844517746828,0.919751250265435,0.00852720719444733,-0.0461656123651935
1314,30,55,29.9877152599003,54.9849072889274,3.79985711729831,0.932449246526872,0.0122847400997159,0.0150927110725974
1332,30,55,29.989538737182,54.9407896112502,3.79805876508785,0.953358485568749,0.010461262818044,0.0592103887498325
1350,30,55,29.9939993802535,54.9311470600503,3.78973427321737,0.968596601727259,0.00600061974646593,0.0688529399496929
1368,30,55,29.9984957534353,54.9650221989378,3.78020151826675,0.966585529781713,0.00150424656472126,0.0349778010622259
1386,30,55,30.000901924109,55.0222674043329,3.77472216841668,0.950490023851497,-0.000901924108951846,-0.0222674043328865
1404,30,55,29.9990057703584,55.0643741835406,3.7774455534811,0.930484733196117,0.00099422964163054,-0.0643741835405507
1422,30,55,29.9940350559724,55.0657708819179,3.78594446569026,0.924448996303161,0.0059649440276246,-0.0657708819178708
1440,30,55,29.9894917187276,55.0280932590159,3.79668440850413,0.927578315158047,0.0105082812724184,-0.0280932590158685
1458,30,55,29.9882238631691,54.9843799488367,3.80436329821158,0.937629013077457,0.0117761368309175,0.0156200511633457
1476,30,55,29.990910221231,54.954314429533,3.8012166772786,0.952793350806251,0.00908977876896699,0.0456855704670431
1494,30,55,29.995117289673,54.9503588728004,3.79289218540812,0.961795052576534,0.00488271032701704,0.0496411271996493
1512,30,55,29.9991751625731,54.9770306143942,3.7833594304575,0.959780418808173,0.000824837426876002,0.0229693856058191
1530,30,55,30.0014980589584,55.0163628265025,3.77788008060743,0.948568311065262,-0.00149805895843613,-0.0163628265025437
1548,30,55,30.0005978810281,55.0438994754351,3.77982263275518,0.934922806899793,-0.000597881028109981,-0.0438994754350901
1566,30,55,29.997618868593,55.0432666632515,3.78597403102399,0.931071313338848,0.00238113140702723,-0.0432666632515435
1584,30,55,29.9947584603375,55.0163642784122,3.79212542929281,0.9337892976658,0.00524153966248164,-0.0163642784121976
1602,30,55,29.9939934176817,54.986391472214,3.79515243951345,0.941789693888477,0.00600658231828533,0.0136085277859976
1620,30,55,29.9959076565504,54.9674864826876,3.79222851068338,0.953150310563745,0.0040923434495852,0.0325135173123954
1638,30,55,29.9988185357422,54.9688633927178,3.78539831538412,0.956594530621001,0.00118146425781163,0.0311366072822352
1656,30,55,30.0013831624044,54.9919877124218,3.77991896553405,0.952863477375762,-0.0013831624043803,0.00801228757816119
1674,30,55,30.00234184687,55.0176180921135,3.77578097541497,0.943944711360254,-0.00234184687000294,-0.0176180921134517
1692,30,55,30.0009757278523,55.0307494862589,3.77772352756271,0.936176560777642,-0.000975727852253527,-0.0307494862588555
1710,30,55,29.9986714669886,55.023511606287,3.78122814738993,0.935148862655678,0.0013285330113888,-0.0235116062869736
1728,30,55,29.9969851322716,55.0024182435929,3.78581654830602,0.938483955908368,0.00301486772842452,-0.00241824359290632
1746,30,55,29.9968319291063,54.9830339504892,3.78714291535973,0.945041875373676,0.00316807089374294,0.0169660495108133
1764,30,55,29.9981998797243,54.9740559306577,3.78436438812042,0.952359890221502,0.00180012027565368,0.0259440693422874
1782,30,55,29.99984793842,54.980569004709,3.78023559425932,0.953711076940001,0.000152061579964169,0.0194309952910459
1800,30,55,30.0010076996174,55.00029330884,3.77745706702001,0.949337878833849,-0.00100769961743907,-0.000293308839999895
1818,30,55,30.0008641161175,55.0191509309197,3.77751676085213,0.941975398653779,-0.000864116117487157,-0.0191509309196931
1836,30,55,29.9992124867888,55.025609422451,3.78024014591655,0.936796548303168,0.000787513211221835,-0.0256094224509695
1854,30,55,29.9972336363388,55.0161734490117,3.78482854683264,0.93701556273821,0.00276636366120186,-0.0161734490116743
1872,30,55,29.9961374856734,54.9983065509063,3.78863605172372,0.93993444099059,0.00386251432664864,0.00169344909365066
1890,30,55,29.9965481199911,54.9837919115859,3.7884106698553,0.945665384774338,0.00345188000887475,0.0162080884141247
1908,30,55,29.9980462913738,54.9779180046353,3.78563214261599,0.951363063047795,0.00195370862615718,0.0220819953647293
1926,30,55,29.9997220295395,54.9847567638654,3.7815033487549,0.952105519359228,0.000277970460484056,0.0152432361346371
1944,30,55,30.0009548560884,55.0014531708109,3.77872482151559,0.948355745207375,-0.000954856088362988,-0.00145317081089047
1962,30,55,30.0009456748721,55.0164202127839,3.77878451534771,0.94244193373924,-0.000945674872109947,-0.0164202127839346
1980,30,55,29.9997134766718,55.0209435642923,3.78072706749545,0.938914831619652,0.000286523328171029,-0.0209435642922955
1998,30,55,29.998209971613,55.0130544434273,3.78345045255987,0.938924789795314,0.00179002838702758,-0.0130544434273148
2016,30,55,29.9974002597768,54.9996262943733,3.78647746278051,0.941218412223813,0.0025997402232143,0.000373705626728338
2034,30,55,29.9977720169372,54.9885763533911,3.78625208091209,0.945324288981144,0.00222798306276673,0.0114236466088613
2052,30,55,29.9988903107505,54.9842627281309,3.78347355367278,0.949603482275193,0.00110968924948907,0.015737271869142
2070,30,55,30.0001007020622,54.9891209490801,3.78069502643347,0.950171418293651,-0.000100702062244551,0.0108790509198897
2088,30,55,30.0009795649752,55.001425838878,3.77926647654174,0.947356364285186,-0.000979564975164493,-0.00142583887802772
2106,30,55,30.0009564534633,55.0125698946117,3.77932617037386,0.942375886869267,-0.000956453463277995,-0.0125698946117296
2124,30,55,29.9999520182846,55.0157407980266,3.7812687225216,0.939884293914537,4.79817153831164e-05,-0.0157407980265631
2142,30,55,29.9987677063277,55.0086546684485,3.78321127466935,0.940100298168159,0.00123229367225264,-0.00865466844853557
2160,30,55,29.9981832363365,54.9979608891003,3.78437339543658,0.941976459862106,0.00181676366345584,0.00203911089967335
2178,30,55,29.9985749305951,54.9895140584239,3.78294484554485,0.945666431418114,0.00142506940485987,0.0104859415761496
2196,30,55,29.9995268987248,54.9864980999023,3.78016631830554,0.949447978928374,0.000473101275165533,0.0135019000976939
2214,30,55,30.0004931445374,54.9916184384439,3.77738779106623,0.949758541379156,-0.000493144537440315,0.00838156155610648
2232,30,55,30.0010605908152,55.0031642426734,3.7759592411745,0.946436392982453,-0.00106059081517174,-0.00316424267344217
2250,30,55,30.0007128563828,55.0131141263549,3.77712136194173,0.941766916496207,-0.000712856382786953,-0.013114126354921
2268,30,55,29.9994824248483,55.0145838653364,3.77906391408948,0.939895671479715,0.000517575151683047,-0.0145838653364478
2286,30,55,29.9981380318884,55.0068807029293,3.78100646623722,0.940736873767253,0.00186196811157657,-0.00688070292925858
2304,30,55,29.9974691658594,54.9969795694714,3.78403347645786,0.943420746164241,0.00253083414061095,0.00302043052860768
2322,30,55,29.9977928629464,54.9906453534376,3.78380809458945,0.946902578637726,0.00220713705358122,0.00935464656235041
2340,30,55,29.9985511695367,54.9910271143888,3.78237954469772,0.948314391676593,0.00144883046333888,0.00897288561117193
2358,30,55,29.9991939822967,54.9981350884029,3.78095099480598,0.946744855675882,0.00080601770333999,0.00186491159705326
2376,30,55,29.9994859217404,55.0065974428723,3.7810106886381,0.944045395567904,0.000514078259580941,-0.00659744287231945
2394,30,55,29.9991159746223,55.0104123058158,3.78217280940534,0.941448771179609,0.000884025377672515,-0.0104123058158478
2412,30,55,29.9984671923527,55.0077778538123,3.78333493017257,0.941036317746932,0.00153280764734731,-0.00777785381227147
2430,30,55,29.9980997601609,55.0004236137976,3.78449705093981,0.942285350820662,0.00190023983907395,-0.000423613797579492
2448,30,55,29.9983114446808,54.9934701997914,3.78455674477193,0.94455188153243,0.00168855531918055,0.00652980020855409
2466,30,55,29.9990726266411,54.990255987494,3.7831281948802,0.947408644458784,0.00092737335886639,0.00974401250603307
2484,30,55,29.9999213787109,54.992291609255,3.78169964498846,0.948412285990003,7.86212890986349e-05,0.00770839074500884
2502,30,55,30.0005338431186,54.9995717665534,3.78027109509673,0.946842749989292,-0.000533843118642352,0.000428233446577053
2520,30,55,30.0006365727848,55.007484144779,3.78033078892885,0.944143289881314,-0.000636572784820544,-0.00748414477897086
2538,30,55,30.0000916784492,55.0108720994571,3.78149290969609,0.942067887286505,-9.16784491522549e-05,-0.0108720994570817
2556,30,55,29.9993400729312,55.0083409131076,3.78265503046332,0.941655433853829,0.000659927068834776,-0.00834091310760954
2574,30,55,29.9988730193875,55.0022293269124,3.78381715123056,0.942695173599953,0.00112698061246874,-0.00222932691240629
2592,30,55,29.9989696539968,54.9963663098112,3.78387684506268,0.944752846079693,0.00103034600320484,0.0036336901887708
2610,30,55,29.9995304929875,54.9937049570025,3.78244829517094,0.946392426755271,0.000469507012521575,0.00629504299750749
2628,30,55,30.0001964144057,54.9955600617667,3.78101974527921,0.946785500223367,-0.000196414405714052,0.00443993823325428
2646,30,55,30.0006784373534,55.0002602360838,3.77959119538748,0.945838391128065,-0.000678437353354155,-0.000260236083839516
2664,30,55,30.0007354950365,55.0048577924037,3.7796508892196,0.944072548521281,-0.000735495036490619,-0.00485779240366924
2682,30,55,30.000375786508,55.0066466520845,3.78081300998684,0.943034201880083,-0.000375786507966325,-0.00664665208450543
2700,30,55,29.9998768158709,55.0046755223732,3.78197513075407,0.942827745111131,0.000123184129051879,-0.00467552237316227
2718,30,55,29.9995025336215,55.0010666552097,3.78313725152131,0.943658066114951,0.000497466378469369,-0.00106665520968363
2736,30,55,29.9994857211203,54.9978086121181,3.78319694535343,0.944278842849005,0.000514278879691688,0.00219138788190776
2754,30,55,29.999752560539,54.9967667724696,3.78325663918555,0.945709213535838,0.000247439461048771,0.00323322753036592
2772,30,55,30.000113642391,54.9973567708593,3.78182808929381,0.946510443977042,-0.00011364239104239,0.00264322914070902
2790,30,55,30.0003958110247,55.0006277334503,3.78188778312593,0.945874465361476,-0.000395811024688442,-0.000627733450343726
2808,30,55,30.0005182801182,55.0047774313042,3.78194747695805,0.944108622754693,-0.000518280118185999,-0.00477743130423391
2826,30,55,30.0003696157509,55.0067484394138,3.78200717079017,0.943070276113494,-0.000369615750912544,-0.00674843941379777
2844,30,55,29.9999962523676,55.0049477953828,3.78316929155741,0.942863819344543,3.74763244792575e-06,-0.00494779538281875
2862,30,55,29.9998191089593,55.001306098747,3.78322898538953,0.943694140348363,0.000180891040727715,-0.00130609874697996
2880,30,55,30.0000007654293,54.9980004339219,3.78328867922165,0.944314917082417,-7.65429284399488e-07,0.00199956607812624
2898,30,55,30.0003628096053,54.9967156693187,3.78186012932992,0.94574528776925,-0.000362809605285008,0.00328433068127509
2916,30,55,30.0008105088089,54.9970556128496,3.78043157943818,0.946546518210454,-0.000810508808921639,0.00294438715043555
2934,30,55,30.0010796197924,55.0002237828195,3.7804912732703,0.945910539594888,-0.00107961979240656,-0.000223782819467999
2952,30,55,30.0011839182997,55.0042791092029,3.78055096710242,0.944144696988104,-0.00118391829967734,-0.00427910920290486
2970,30,55,30.0008868352663,55.006298597454,3.78061066093454,0.943106350346906,-0.00088683526625033,-0.00629859745401262
2988,30,55,30.0003623250157,55.0045505266831,3.78177278170178,0.942899893577954,-0.000362325015711207,-0.00455052668313982
3006,30,55,30.0000389650068,55.0011499372388,3.78293490246901,0.943520670312008,-3.89650067909031e-05,-0.00114993723882151
3024,30,55,30.0000791721509,54.9980351455899,3.78299459630113,0.944141447046062,-7.91721508548449e-05,0.00196485441013294
3042,30,55,30.0003043768155,54.9965447454151,3.78305429013325,0.945571817732895,-0.000304376815542184,0.00345525458492091
3060,30,55,30.0006271455914,54.9967114995594,3.78162574024152,0.9463730481741,-0.000627145591415967,0.0032885004405685
3078,30,55,30.0009081075369,54.9997354204736,3.78168543407364,0.945737069558533,-0.000908107536865543,0.000264579526415787
3096,30,55,30.0010280411054,55.003672279545,3.78174512790576,0.94397122695175,-0.00102804110535715,-0.00367227954499327
3114,30,55,30.0008756466634,55.0054535833652,3.78180482173788,0.942932880310551,-0.000875646663430985,-0.00545358336522384
3132,30,55,30.0004974824976,55.0034840740737,3.78296694250512,0.9427264235416,-0.000497482497610946,-0.0034840740737252
3150,30,55,30.0003145817415,54.9996922772852,3.78302663633724,0.94355674454542,-0.000314581741463371,0.000307722714829595
3168,30,55,30.0004896294356,54.9962534038489,3.78308633016936,0.945196325220998,-0.000489629435577399,0.00374659615107475
3186,30,55,30.0008443101865,54.9951007461641,3.78165778027762,0.946626695907831,-0.000844310186540298,0.00489925383594425
3204,30,55,30.0012839803382,54.9974668007297,3.78022923038589,0.946782121941692,-0.00128398033821142,0.00253319927027462
3222,30,55,30.0015082498004,55.0023120081798,3.78028892421801,0.945835012846389,-0.0015082498004233,-0.00231200817984245
3240,30,55,30.0013945913167,55.00660360793,3.78034861805013,0.944069170239606,-0.00139459131672837,-0.00660360792996073
3258,30,55,30.0009160475016,55.0082575803826,3.78151073881737,0.942614374410761,-0.000916047501629436,-0.00825758038257618
3276,30,55,30.000343213082,55.0060786880632,3.7826728595846,0.942617703305568,-0.000343213081990257,-0.00607868806323353
3294,30,55,30.0000272306153,55.0015635163645,3.78383498035184,0.943448024309388,-2.723061530574e-05,-0.00156351636451291
3312,30,55,30.0000881789504,54.9978857825035,3.78389467418396,0.944278345313208,-8.81789503601738e-05,0.00211421749651919
3330,30,55,30.0004928716046,54.9963310480846,3.78246612429223,0.945708716000041,-0.000492871604642175,0.00366895191536543
3348,30,55,30.0009477128238,54.996833102678,3.78103757440049,0.946509946441246,-0.000947712823794689,0.00316689732200359
3366,30,55,30.0013110489545,55.0000195605785,3.77960902450876,0.945873967825679,-0.00131104895453404,-1.95605784654163e-05
3384,30,55,30.0014743513087,55.0040880252785,3.77966871834088,0.944108125218896,-0.00147435130869411,-0.00408802527849161
3402,30,55,30.0012339428362,55.0059809149758,3.779728412173,0.943069778577697,-0.00123394283617984,-0.00598091497582942
3420,30,55,30.0007638815879,55.0041051203953,3.78089053294024,0.942863321808746,-0.000763881587904081,-0.00410512039528754
3438,30,55,30.0003619375703,55.0005836820658,3.78205265370747,0.943693642812566,-0.000361937570310999,-0.000583682065823155
3456,30,55,30.0003181671247,54.9974058762956,3.78211234753959,0.945333223488144,-0.000318167124675028,0.00259412370439804
3474,30,55,30.0004617727889,54.9966878467881,3.78217204137171,0.946763594174977,-0.000461772788938219,0.00331215321192957
3492,30,55,30.0006978149441,54.9994760327254,3.78223173520383,0.946127615559411,-0.000697814944075503,0.000523967274624226
3510,30,55,30.0008225896602,55.004526759867,3.78229142903595,0.944050622423485,-0.000822589660209871,-0.00452675986701934
3528,30,55,30.0006188178648,55.007265078252,3.78235112286807,0.942595875060908,-0.00061881786479745,-0.00726507825198297
3546,30,55,30.0002126391155,55.0053523344561,3.78351324363531,0.942389418291957,-0.000212639115474644,-0.0053523344560773
3564,30,55,30.0000239792482,55.0008331554238,3.78357293746743,0.943219739295777,-2.39792482332746e-05,-0.00083315542379836
3582,30,55,30.0002638643876,54.9965505590859,3.78363263129955,0.945068428467582,-0.000263864387555657,0.00344944091408195
3600,30,55,30.0007524682653,54.994669368379,3.78220408140781,0.946498799154415,-0.000752468265254436,0.00533063162097847
3618,30,55,30.0013189270308,54.9967612139779,3.78077553151608,0.946891872622511,-0.0013189270308267,0.00323878602208083
3636,30,55,30.0016558332317,55.0014109932687,3.77934698162435,0.945944763527209,-0.0016558332316805,-0.00141099326873473
3654,30,55,30.0016130605593,55.0059644499328,3.77940667545647,0.944178920920425,-0.00161306055926858,-0.00596444993275469
3672,30,55,30.0011938638222,55.0078500454198,3.7805687962237,0.94272412509158,-0.00119386382223396,-0.0078500454197723
3690,30,55,30.0006371793347,55.0058755924059,3.78173091699094,0.942517668322629,-0.00063717933474905,-0.00587559240592128
3708,30,55,30.0002069099023,55.0014889281105,3.78289303775817,0.943347989326449,-0.000206909902331631,-0.00148892811054679
3726,30,55,30.000150599032,54.9975305723702,3.78295273159029,0.944178310330269,-0.000150599031972121,0.00246942762975522
3744,30,55,30.0004501293453,54.9959098597541,3.78301242542241,0.945608681017102,-0.000450129345317407,0.00409014024587151
3762,30,55,30.0008397802963,54.9963709511332,3.78158387553068,0.946409911458306,-0.000839780296317372,0.00362904886676318
3780,30,55,30.0011392828867,54.9995283933756,3.7816435693628,0.94577393284274,-0.00113928288674714,0.000471606624415699
3798,30,55,30.0012401144083,55.0035783918157,3.78170326319492,0.944008090235957,-0.00124011440827942,-0.00357839181568664
3816,30,55,30.0010695061934,55.0054621080463,3.78176295702704,0.942969743594758,-0.00106950619337454,-0.00546210804630931
3834,30,55,30.0006739696498,55.0035853039906,3.78292507779428,0.942763286825807,-0.000673969649842121,-0.00358530399064705
3852,30,55,30.0004744937647,54.9998774280098,3.7829847716264,0.943593607829627,-0.000474493764727413,0.000122571990161191
3870,30,55,30.0006337219945,54.9965145258988,3.78304446545852,0.945233188505205,-0.000633721994507397,0.00348547410119693
3888,30,55,30.0009732997652,54.9954306455585,3.78161591556679,0.946663559192038,-0.000973299765199442,0.00456935444145046
3906,30,55,30.0013985464951,54.9978589671081,3.78018736567505,0.946027580576472,-0.00139854649507498,0.00214103289188472
3924,30,55,30.0016090372843,55.0025662599197,3.78024705950717,0.944261737969688,-0.0016090372842541,-0.00256625991966075
3942,30,55,30.0014822120523,55.0050529750062,3.78030675333929,0.942806990607112,-0.00148221205234478,-0.00505297500622248
3960,30,55,30.0010192248032,55.0036200825033,3.78146887410653,0.94260053383816,-0.00101922480316574,-0.00362008250330348
3978,30,55,30.0006256934634,54.9995361316682,3.78263099487376,0.943430854841981,-0.000625693463447874,0.000463868331777917
3996,30,55,30.0006063336824,54.9958334668779,3.78269068870588,0.945279544013786,-0.000606333682398486,0.00416653312213811
4014,30,55,30.0008459517015,54.9946865774688,3.782750382538,0.946709914700619,-0.000845951701474945,0.00531342253123057
4032,30,55,30.0011732254574,54.9974724229872,3.78132183264627,0.946865340734479,-0.00117322545738929,0.00252757701284168
4050,30,55,30.001377282067,55.0027103568688,3.78138152647839,0.944788347598553,-0.00137728206697574,-0.00271035686875365
4068,30,55,30.0012131017669,55.0070923905933,3.78144122031051,0.943022504991769,-0.00121310176693967,-0.0070923905932645
4086,30,55,30.0008172123564,55.0065858576149,3.78260334107775,0.942502993460335,-0.000817212356388097,-0.00658585761489405
4104,30,55,30.0003727251568,55.0026762278611,3.78376546184498,0.942715978917422,-0.00037272515679021,-0.00267622786111588
4122,30,55,30.0003742372879,54.9982041439144,3.7838251556771,0.943546299921242,-0.000374237287918078,0.0017958560856286
4140,30,55,30.0007016842959,54.9949360624897,3.78239660578537,0.94518588059682,-0.000701684295929539,0.0050639375102719
4158,30,55,30.0011903000035,54.9939402386715,3.78096805589364,0.946616251283653,-0.00119030000347209,0.00605976132845853
4176,30,55,30.0016907120274,54.9964504232137,3.77953950600191,0.946771677317514,-0.00169071202743964,0.0035495767862983
4194,30,55,30.0019739990756,55.0012855399702,3.77959919983403,0.945824568222211,-0.00197399907555251,-0.00128553997017633
4212,30,55,30.0017867680013,55.0055528840627,3.77965889366615,0.944058725615428,-0.0017867680012813,-0.00555288406267351
4230,30,55,30.0012296471226,55.0071777405747,3.78082101443338,0.943020378974229,-0.00122964712258522,-0.00717774057469001
4248,30,55,30.0005809539805,55.0052603840334,3.78198313520061,0.942813922205278,-0.000580953980524157,-0.00526038403339157
4266,30,55,30.0001917310141,55.0017252121377,3.78314525596785,0.943644243209098,-0.000191731014123064,-0.00172521213767141
4284,30,55,30.0001671520865,54.9985479994661,3.78320494979997,0.944265019943152,-0.000167152086525846,0.00145200053385963
4302,30,55,30.0004256521999,54.9974004088952,3.78326464363209,0.945695390629985,-0.000425652199872673,0.00259959110480423
4320,30,55,30.0007778953703,54.997884739217,3.78183609374036,0.945816986028238,-0.000777895370337234,0.00211526078296487
4338,30,55,30.0010507933986,55.0008936608297,3.78189578757248,0.945181007412672,-0.0010507933985906,-0.000893660829717646
4356,30,55,30.0011636218067,55.0035364304638,3.7819554814046,0.943726260050095,-0.00116362180667196,-0.00353643046383922
4374,30,55,30.0010291711416,55.0042207350543,3.78201517523672,0.943206748518661,-0.00102917114158174,-0.00422073505428955
4392,30,55,30.0007849043281,55.0019650712852,3.78207486906884,0.943827525252715,-0.000784904328078539,-0.00196507128524104
4410,30,55,30.0007162607129,54.9990848277448,3.78213456290096,0.944448301986769,-0.000716260712881223,0.000915172255162133
4428,30,55,30.000926393636,54.9979631364203,3.78219425673308,0.944859408810698,-0.000926393635953815,0.00203686357973965
4446,30,55,30.0011956161049,54.9982116617943,3.7822539505652,0.94498100420895,-0.00119561610488361,0.00178833820574198
4464,30,55,30.0013242528621,54.9992260805462,3.78231364439732,0.94465610077747,-0.00132425286210491,0.000773919453756378
4482,30,55,30.0013293385355,55.0002822699095,3.78237333822944,0.94433119734599,-0.00132933853549133,-0.000282269909547495
4500,30,55,30.0012656230018,55.0005412657252,3.78243303206156,0.944452792744243,-0.00126562300184929,-0.000541265725161111
4518,30,55,30.0012034872063,55.0001881105911,3.78249272589368,0.944574388142496,-0.00120348720630759,-0.000188110591082591
4536,30,55,30.0012196913112,55.0001151369884,3.7825524197258,0.944695983540748,-0.00121969131124189,-0.000115136988426912
4554,30,55,30.0012932691602,55.0002952356328,3.78261211355792,0.944817578939001,-0.00129326916022166,-0.000295235632833624
4572,30,55,30.0013438213287,55.0007038921703,3.78267180739004,0.944939174337254,-0.00134382132865341,-0.000703892170307086
4590,30,55,30.0013730308669,55.0013189396821,3.78273150122216,0.945060769735507,-0.00137303086685137,-0.00131893968212893
4608,30,55,30.0013824636363,55.0021203347662,3.78279119505428,0.944735866304027,-0.00138246363627914,-0.00212033476616824
4626,30,55,30.0013735762974,55.0029803394869,3.7828508888864,0.943697519662828,-0.00137357629741786,-0.00298033948686083
4644,30,55,30.0013477237584,55.0028833477848,3.78291058271852,0.943178008131394,-0.00134772375839631,-0.0028833477848309
4662,30,55,30.0013220436192,55.0007140565603,3.78297027655064,0.943798784865448,-0.00132204361916166,-0.000714056560326526
4680,30,55,30.0013987239861,54.9979190460909,3.78302997038276,0.944419561599501,-0.00139872398613505,0.00208095390907204
4698,30,55,30.0016751539094,54.9966887486084,3.78308966421488,0.945849932286335,-0.00167515390943151,0.00331125139162936
4716,30,55,30.0020083990483,54.9970726345974,3.78166111432315,0.946651162727539,-0.00200839904833572,0.00292736540258431
4734,30,55,30.0021988667157,55.0002753973073,3.78172080815527,0.946015184111973,-0.00219886671573022,-0.000275397307319736
4752,30,55,30.0022274258036,55.0044996782424,3.78052122372559,0.944249341505189,-0.00222742580357504,-0.00449967824235387
4770,30,55,30.001988294801,55.0066844098742,3.78058091755771,0.942794594142613,-0.00198829480103058,-0.00668440987421093
4788,30,55,30.0015277692138,55.0049881312376,3.78174303832494,0.942588137373661,-0.00152776921381914,-0.00498813123756747
4806,30,55,30.0012666354454,55.0006679319265,3.78180273215706,0.943418458377481,-0.00126663544537564,-0.000667931926471965
4824,30,55,30.001271387926,54.996753505962,3.78186242598918,0.945267147549286,-0.00127138792602466,0.00324649403803789
4842,30,55,30.0015271565173,54.9952243680667,3.7819221198213,0.94669751823612,-0.00152715651729807,0.00477563193331321
4860,30,55,30.0018693371328,54.9978059414858,3.78049356992957,0.946061539620553,-0.00186933713284532,0.00219405851419197
4878,30,55,30.001990175877,55.0026738260764,3.78055326376169,0.94429569701377,-0.00199017587696559,-0.00267382607643185
4896,30,55,30.0017392158969,55.0053185352055,3.78061295759381,0.942840949651194,-0.00173921589691517,-0.00531853520546122
4914,30,55,30.0012868955368,55.0040408751374,3.78177507836104,0.942634492882242,-0.00128689553680061,-0.00404087513743434
4932,30,55,30.0009111681382,55.0001092601814,3.78293719912828,0.943464813886062,-0.000911168138213014,-0.000109260181368143
4950,30,55,30.0009089507078,54.9963633467655,3.7829968929604,0.945313503057867,-0.000908950707778189,0.00363665323453688
4968,30,55,30.0011650766977,54.9951652166698,3.78305658679252,0.9467438737447,-0.00116507669769206,0.00483478333018894
4986,30,55,30.001508249984,54.9979030616506,3.78162803690079,0.946107895129134,-0.00150824998398491,0.00209693834939628
5004,30,55,30.0017276224188,55.00290168991,3.78168773073291,0.944030901993208,-0.0017276224188052,-0.00290168990999717
5022,30,55,30.0015781978336,55.005586531074,3.78174742456503,0.942576154630631,-0.00157819783358093,-0.00558653107398044
5040,30,55,30.0012246688907,55.0036192682923,3.78290954533226,0.94236969786168,-0.00122466889066075,-0.00361926829234704
5058,30,55,30.0009561066471,54.9990448263882,3.78296923916438,0.9432000188655,-0.000956106647119981,0.00095517361180697
5076,30,55,30.0011111328831,54.9947064863749,3.7830289329965,0.945048708037305,-0.00111113288307152,0.00529351362511932
5094,30,55,30.0015176530286,54.9929618817346,3.78160038310477,0.946479078724138,-0.00151765302857143,0.0070381182653847
5112,30,55,30.002004711015,54.9951951680696,3.78017183321304,0.946634504757999,-0.00200471101501876,0.00480483193035752
5130,30,55,30.0022648103323,54.9999217805447,3.77897224878336,0.945687395662696,-0.0022648103322922,7.82194553323734e-05
5148,30,55,30.0021477386604,55.0041075595888,3.77903194261548,0.943921553055913,-0.00214773866037632,-0.00410755958880316
5166,30,55,30.0016651184752,55.0056672214116,3.78019406338271,0.942883206414714,-0.00166511847520567,-0.00566722141161335
5184,30,55,30.0010876175776,55.0035066245304,3.78135618414995,0.942886535309521,-0.00108761757759979,-0.00350662453035966
5202,30,55,30.0006556796701,54.9997876944789,3.78251830491718,0.943716856313341,-0.000655679670064302,0.000212305521124279
5220,30,55,30.0005825595933,54.9968317009048,3.7825779987493,0.945356436988919,-0.000582559593333087,0.0031682990952433
5238,30,55,30.0007858826799,54.9962928796511,3.78263769258142,0.946157667430124,-0.000785882679892325,0.00370712034888498
5256,30,55,30.0010482537176,54.9990930617838,3.78269738641354,0.945521688814557,-0.00104825371762018,0.00090693821617549
5274,30,55,30.0011987936364,55.0028418396673,3.78275708024566,0.943755846207774,-0.00119879363641928,-0.0028418396673402
5292,30,55,30.0010425947344,55.0044668601021,3.78281677407778,0.942717499566575,-0.00104259473439328,-0.00446686010208452
5310,30,55,30.0007900143769,55.0022267339152,3.7828764679099,0.943338276300629,-0.000790014376931936,-0.00222673391517958
5328,30,55,30.0007346983642,54.9983889652698,3.78293616174202,0.944168597304449,-0.00073469836421225,0.00161103473019608
5346,30,55,30.0010317945317,54.9962654159628,3.78299585557414,0.945808177980028,-0.00103179453171975,0.00373458403717564
5364,30,55,30.0014738448665,54.9962829187665,3.78156730568241,0.946609408421232,-0.00147384486652413,0.00371708123346792
5382,30,55,30.0017587605016,54.9995440610628,3.78162699951453,0.945973429805666,-0.00175876050156987,0.000455938937186318
5400,36,55,30.0018323709908,55.0038200700953,3.78162699951453,0.944207587198882,5.99816762900925,-0.00382007009531549
5418,36,55,30.0015996847591,55.006050546995,5.67355930209188,0.942752839836306,5.99840031524094,-0.00605054699504137
5436,36,55,30.0011455111152,55.0043946346515,7.5666809724231,0.942546383067354,5.99885448888476,-0.00439463465146162
5454,36,55,30.0008906317787,55.0001099679154,9.45861327500044,0.943376704071174,5.99910936822126,-0.000109967915427944
5472,36,55,30.0010070526065,54.9962267330814,11.3505455775778,0.945225393242979,5.99899294739352,0.00377326691862834
5490,36,55,30.1677862075547,54.9947248892408,12.3495780193156,0.946655763929813,5.83221379244528,0.0052751107592286
5508,36,55,30.5053362019916,54.997175034472,12.9361875795929,0.946811189963673,5.4946637980084,0.00282496552797795
