Tempo,Referencia_Temperatura,Saida_Temperatura,Sinal_Controle_Temperatura,Erro_Temperatura
8442,33,33.3142268480823,11.2216962162003,-0.314226848082306
8460,33,33.2835104327473,11.2293708935674,-0.283510432747327
8478,33,33.2544977231377,11.2369884757917,-0.254497723137689
8496,33,33.2271274034507,11.2445797699834,-0.227127403450744
8514,33,33.2013535889302,11.252038640138,-0.201353588930218
8532,33,33.1771239009053,11.2593785344095,-0.177123900905315
8550,33,33.1543835154751,11.2665971961954,-0.154383515475068
8568,33,33.1330818741863,11.2736565873311,-0.133081874186281
8586,33,33.1131608676532,11.2805883286056,-0.113160867653235
8604,33,33.0945649002798,11.2873731719241,-0.0945649002797637
8622,33,33.0772400366083,11.2939970328745,-0.0772400366082522
8640,33,33.0611307205797,11.3004664857135,-0.0611307205797473
8658,33,33.0461857727907,11.3067558578133,-0.04618577279075
8676,33,33.0323541297019,11.3128632392104,-0.0323541297019361
8694,33,33.0195850351823,11.3187877385866,-0.0195850351822671
8712,33,33.0078298740301,11.3245193219627,-0.00782987403008661
8730,33,32.9970393717519,11.3300649807644,0.00296062824814669
8748,33,32.9871655418187,11.3354227735287,0.012834458181338
8766,33,32.9781618547458,11.3405906040326,0.0218381452542431
8784,33,32.9699823921722,11.3455721412435,0.0300176078278156
8802,33,32.9625832782011,11.350363829068,0.0374167217989338
8820,33,32.9559219145547,11.3549666806906,0.0440780854453351
8838,33,32.949956880354,11.3593829555065,0.050043119646034
8856,33,32.9446484005249,11.3636127584858,0.0553515994751237
8874,33,32.9399576866317,11.3676603351019,0.060042313368271
8892,33,32.9358472702457,11.37152866747,0.0641527297543121
8910,33,32.9322810933148,11.3752205552773,0.0677189066851511
8928,33,32.9292242795901,11.378740395974,0.070775720409948
8946,33,32.9266434498035,11.3820910630236,0.0733565501964861
8964,33,32.9245065834162,11.385276273008,0.075493416583825
8982,33,32.9227829523898,11.3883002259727,0.0772170476102119
9000,33,32.9214432191791,11.3911666177541,0.0785567808209322
9018,33,32.9204592660406,11.393880108691,0.0795407339594334
9036,33,32.9198042221586,11.3964452398948,0.0801957778413609
9054,33,32.9194524703113,11.3988664741391,0.0805475296886939
9072,33,32.9193795646151,11.4011486720057,0.0806204353848585
9090,33,32.9195622750794,11.403296352514,0.0804377249206283
9108,33,32.9199785428762,11.4053141353004,0.0800214571237987
9126,33,32.9206074351319,11.4072067355655,0.0793925648680727
9144,33,32.9214291432637,11.4089786945905,0.0785708567363272
9162,33,32.9224249187582,11.410634710168,0.0775750812417684
9180,33,32.9235770461495,11.4121794275636,0.0764229538504679
9198,33,32.9248688186725,11.413617403845,0.075131181327464
9216,33,32.9262844909715,11.4149532259888,0.07371550902851
9234,33,32.927809261024,11.4161913377638,0.0721907389759551
9252,33,32.9294292359423,11.4173361131434,0.0705707640576776
9270,33,32.9311313946735,11.4183918684045,0.0688686053265073
9288,33,32.9329035621085,11.4193627910288,0.0670964378914505
9306,33,32.9347343693986,11.4202530111725,0.0652656306013597
9324,33,32.9366132211253,11.4210665635126,0.0633867788746798
9342,33,32.9385302649658,11.4218073701515,0.0614697350341586
9360,33,32.940476356143,11.4224792691439,0.0595236438569842
9378,33,32.9424430289443,11.4230859753457,0.0575569710557176
9396,33,32.9444224661657,11.4236310909264,0.0555775338342883
9414,33,32.946407467842,11.4241181110753,0.0535925321580137
9432,33,32.9483914234054,11.4245504067061,0.0516085765945604
9450,33,32.9503682814431,11.4249312403428,0.0496317185568671
9468,33,32.9523325211531,11.4252637608988,0.0476674788469396
9486,33,32.9542791252749,11.4255509994027,0.0457208747250775
9504,33,32.9562035524003,11.4257958771721,0.0437964475996964
9522,33,32.9581017114837,11.4260011987444,0.0418982885162933
9540,33,32.9599699367959,11.4261696544169,0.040030063204064
9558,33,32.9618049632815,11.4263038237036,0.0381950367184558
9576,33,32.9636039034069,11.4264061729069,0.0363960965931085
9594,33,32.9653642241736,11.4264790602778,0.0346357758264446
9612,33,32.9670837250593,11.4265247374214,0.0329162749407175
9630,33,32.9687605169863,11.4265453501627,0.0312394830136782
9648,33,32.9703930017709,11.4265429426435,0.0296069982290916
9666,33,32.971979852676,11.4265194580897,0.0280201473239785
9684,33,32.9735199957402,11.4264767413347,0.0264800042597528
9702,33,32.9750125917912,11.4264165419616,0.0249874082088084
9720,33,32.9764570194028,11.4263405159976,0.0235429805972416
9738,33,32.9778528584896,11.4262502292916,0.0221471415103807
9756,33,32.9791998746557,11.4261471602828,0.0208001253442731
9774,33,32.9804980043361,11.4260327024831,0.0195019956638589
9792,33,32.9817473405823,11.4259081677424,0.0182526594177475
9810,33,32.9829481196104,11.4257747887827,0.0170518803895874
9828,33,32.9841007080445,11.4256337219962,0.0158992919554706
9846,33,32.9852055908017,11.4254860504301,0.0147944091982524
9864,33,32.9862633596682,11.4253327863905,0.0137366403318069
9882,33,32.987274702482,11.425174874371,0.0127252975179815
9900,33,32.9882403929238,11.4250131938608,0.0117596070762147
9918,33,32.9891612809124,11.4248485620158,0.0108387190875661
9936,33,32.9900382835547,11.4246817364728,0.00996171644534627
9954,33,32.9908723766566,11.4245134179628,0.00912762334341011
9972,33,32.9916645867708,11.4243442529089,0.0083354132292115
9990,33,32.9924159837484,11.4241748360286,0.00758401625157035
10008,33,32.9931276737925,11.4240057127915,0.00687232620745704
10026,33,32.9938007929791,11.4238373818905,0.00619920702092713
10044,33,32.9944365012284,11.4236702976407,0.00556349877155782
10062,33,32.9950359767133,11.423504872288,0.00496402328673184
10080,33,32.9956004106756,11.4233414782923,0.00439958932437179
10098,33,32.9961310026411,11.4231804505144,0.00386899735892854
10116,33,32.9966289560103,11.4230220883353,0.00337104398967369
10134,33,32.9970954740082,11.4228666577216,0.0029045259917666
10152,33,32.9975317559757,11.4227143932013,0.00246824402429979
10170,33,32.997938993985,11.4225654997834,0.00206100601496217
10188,33,32.9983183697618,11.4224201548083,0.00168163023818835
10206,33,32.9986710518983,11.4222785097207,0.00132894810170825
10224,33,32.998998193341,11.4221406917835,0.00100180665904759
10242,33,32.9993009291377,11.4220068057161,0.000699070862282269
10260,33,32.9995803744303,11.4218769352652,0.000419625569684001
10278,33,32.9998376226767,11.4217511447104,0.000162377323334795
10296,33,33.0000737440902,11.4216294803001,-7.37440902227604e-05
10314,33,33.0002897842825,11.4215119716247,-0.000289784282486494
10332,33,33.0004867630956,11.4213986329261,-0.000486763095615572
10350,33,33.0006656736132,11.4212894643429,-0.000665673613163165
10368,33,33.0008274813366,11.4211844530972,-0.000827481336592939
10386,33,33.0009731235164,11.4210835746196,-0.000973123516388341
10404,33,33.0011035086269,11.4209867936169,-0.00110350862690467
10422,33,33.0012195159743,11.4208940650832,-0.00121951597431291
10440,33,33.0013219954279,11.4208053352557,-0.00132199542787248
10458,33,33.0014117672649,11.4207205425167,-0.001411767264905
10476,33,33.0014896221203,11.4206396182456,-0.00148962212033155
10494,33,33.0015563210323,11.4205624876194,-0.00155632103228953
10512,33,33.0016125955754,11.4204890703658,-0.00161259557540916
10530,33,33.0016591480741,11.4204192814702,-0.00165914807409706
10548,33,33.0016966518884,11.420353031837,-0.00169665188840895
10566,33,33.0017257517655,11.4202902289092,-0.00172575176547696
10584,33,33.00174706425,11.4202307772454,-0.00174706424998305
10602,33,33.0017611781474,11.4201745790573,-0.00176117814741872
10620,33,33.0017686550341,11.4201215347108,-0.00176865503413381
10638,33,33.0017700298089,11.4200715431882,-0.00177002980893803
10656,33,33.0017658112807,11.420024502518,-0.00176581128073394
10674,33,33.0017564827875,11.4199803101702,-0.00175648278754892
10692,33,33.0017425028424,11.419938863421,-0.00174250284236166
10710,33,33.0017243058014,11.4199000596868,-0.00172430580135341
10728,33,33.0017023025509,11.4198637968296,-0.00170230255086068
10746,33,33.0016768812091,11.4198299734362,-0.00167688120911436
10764,33,33.0016484078395,11.4197984890707,-0.00164840783945408
10782,33,33.0016172271719,11.4197692445029,-0.00161722717188439
10800,33,33.0015836633299,11.4197421419147,-0.00158366332988891
