Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
576,30,55,30.1462398531601,55.1596233871918,4.49546702704364,1.06026895372814,-0.1462398531601,-0.159623387191786
594,30,55,30.1681599361279,55.0851696896832,4.3885512326466,1.07157656006566,-0.168159936127864,-0.0851696896831555
612,30,55,30.1852618146906,54.9345256780151,4.28666197236466,1.1159620964274,-0.185261814690641,0.0654743219849223
630,30,55,30.2010757823254,54.8222847661126,4.18289827074472,1.16212038087783,-0.201075782325415,0.17771523388739
648,30,55,30.2121433344539,54.818539888053,4.0968141283499,1.17407572125921,-0.21214333445392,0.181460111946961
666,30,55,30.2102526458631,54.9142724236094,4.06327001513099,1.15964786611845,-0.210252645863083,0.0857275763906387
684,30,55,30.1908763482951,55.0315970218853,4.06323117452313,1.12438389892214,-0.190876348295106,-0.0315970218852968
702,30,55,30.1560700582422,55.1142255880245,4.0950270145023,1.08450408922345,-0.156070058242168,-0.114225588024482
720,30,55,30.1150567597782,55.1258778934196,4.14383790510423,1.06860796814166,-0.115056759778192,-0.125877893419627
738,30,55,30.0779078939223,55.0719228179898,4.19289911612552,1.0763352558472,-0.0779078939223439,-0.0719228179897868
756,30,55,30.0509055111991,55.0089439741864,4.22944159004504,1.09122858962428,-0.0509055111990833,-0.00894397418635151
774,30,55,30.0358333603339,54.9788621809606,4.2487720256932,1.10075940574535,-0.035833360333875,0.0211378190393603
792,30,55,30.0284939827308,54.9847026523947,4.2564221900522,1.10089253051655,-0.0284939827308293,0.0152973476053404
810,30,55,30.0243348108089,55.0059063446928,4.25899131409376,1.09478159612956,-0.0243348108089236,-0.00590634469276097
828,30,55,30.0212183228662,55.0182769027417,4.26028669390577,1.08829880302899,-0.0212183228662362,-0.018276902741718
846,30,55,30.0189424621355,55.009466780981,4.2613237555644,1.08956348835531,-0.018942462135481,-0.00946678098103604
864,30,55,30.0182774130117,54.9833402122401,4.25930476505965,1.09785335113233,-0.0182774130116918,0.0166597877598633
882,30,55,30.0197089642639,54.9595681047041,4.25058482093115,1.10815723587862,-0.0197089642638915,0.0404318952959102
900,30,55,30.0226757952866,54.9532914799622,4.23592311064721,1.11341778178433,-0.0226757952865739,0.0467085200377966
918,30,55,30.0254453212073,54.9663472975474,4.21976080776363,1.11378583172843,-0.0254453212072789,0.0336527024525779
936,30,55,30.0264897952725,54.9866659866001,4.20952128680554,1.11019525740354,-0.0264897952724681,0.0133340133998985
954,30,55,30.0252053415619,55.0035941925466,4.20700480987325,1.10514441448141,-0.025205341561886,-0.00359419254656501
972,30,55,30.0222280782573,55.010063335547,4.20830018968525,1.10172712131099,-0.0222280782573101,-0.0100633355470165
990,30,55,30.0184895705007,55.0056078579278,4.21137189607799,1.10235999054023,-0.0184895705007335,-0.00560785792775675
1008,30,55,30.0152372594586,54.9963631760224,4.21418636096372,1.10536251021478,-0.0152372594585799,0.00363682397755838
1026,30,55,30.0132423441301,54.9915624403796,4.21496472639631,1.10751904468052,-0.0132423441301448,0.00843755962041826
1044,30,55,30.0122895325348,54.9947314450768,4.21472516957643,1.10737464516037,-0.012289532534794,0.00526855492316258
1062,30,55,30.0116928858663,55.0020546882646,4.21346598804442,1.10555271580673,-0.0116928858662959,-0.0020546882645931
1080,30,55,30.0110552819235,55.0076867399224,4.21220680651242,1.102486560166,-0.0110552819234648,-0.00768673992237723
1098,30,55,30.0104446589333,55.0079987500697,4.21170720619267,1.10156627133689,-0.0104446589332667,-0.00799875006968165
1116,30,55,30.0102116539348,55.0016334715687,4.20973024985567,1.103350304724,-0.0102116539347641,-0.0016334715686952
1134,30,55,30.0105661376343,54.9940707425567,4.20536505157378,1.10565353146141,-0.010566137634342,0.00592925744332717
1152,30,55,30.0115623062514,54.9907869440543,4.19797094889454,1.10746080713193,-0.0115623062514025,0.00921305594572885
1170,30,55,30.0127312790385,54.9923547119293,4.1905768462153,1.1078409782922,-0.0127312790385297,0.00764528807068388
1188,30,55,30.0134532977605,54.9971033029224,4.18545171508987,1.10734651461861,-0.0134532977604955,0.00289669707762386
1206,30,55,30.0134632731951,55.0018112667066,4.1827145572346,1.10622632649372,-0.0134632731951392,-0.00181126670655374
1224,30,55,30.012675308807,55.0047974550442,4.18145537570259,1.10469304426979,-0.0126753088070295,-0.00479745504419071
1242,30,55,30.0113967567729,55.0052889303746,4.18121581888271,1.10418912536326,-0.0113967567728679,-0.00528893037463263
1260,30,55,30.0100108799805,55.0034686965432,4.18173510918596,1.10412250754965,-0.0100108799805056,-0.00346869654320159
1278,30,55,30.0088392156248,55.0018490220357,4.18225439948922,1.10450708128368,-0.00883921562477852,-0.00184902203572079
1296,30,55,30.008006815926,55.0012199370825,4.18175479916947,1.10449805777954,-0.00800681592602359,-0.0012199370824959
1314,30,55,30.007390016006,55.0019385376907,4.18125519884973,1.10407862848115,-0.00739001600603828,-0.00193853769069108
1332,30,55,30.0069445616213,55.0027973017965,4.18075559852998,1.10296231531365,-0.00694456162128887,-0.00279730179654791
1350,30,55,30.0065988238494,55.0026864076826,4.18101543396754,1.10245839640712,-0.00659882384938371,-0.00268640768261719
1368,30,55,30.0063406387314,55.0004348965196,4.17979845118522,1.10319283505442,-0.00634063873140889,-0.000434896519649897
1386,30,55,30.0062596662052,54.9976428181934,4.1785814684029,1.10392727370172,-0.00625966620521723,0.00235718180655908
1404,30,55,30.0064278516258,54.9967392560195,4.17736448562059,1.10483191456484,-0.00642785162582626,0.00326074398054743
1422,30,55,30.0067253481743,54.99764122923,4.17538752928358,1.10441248526646,-0.00672534817429238,0.00235877076997326
1440,30,55,30.0068156118701,55.0001626219414,4.17341057294657,1.10364279922612,-0.00681561187012747,-0.000162621941441898
1458,30,55,30.0066977376333,55.0015384515076,4.17143361660957,1.10322336992773,-0.00669773763327441,-0.00153845150755672
1476,30,55,30.0064108711882,55.0013909975494,4.17021663382725,1.10321434642359,-0.00641087118820138,-0.00139099754942151
1494,30,55,30.0061253517539,55.0007230860161,4.16899965104493,1.10320532291944,-0.00612535175392992,-0.000723086016144237
1512,30,55,30.0058736063258,55.0003581111985,4.16778266826261,1.10319629941529,-0.00587360632584222,-0.000358111198515587
1530,30,55,30.0055742262789,55.000338081373,4.1665656854803,1.10318727591115,-0.00557422627890247,-0.000338081372987631
1548,30,55,30.0052223152492,55.0006911523753,4.16682552091785,1.103178252407,-0.00522231524920613,-0.000691152375317472
1566,30,55,30.0048166075514,55.0013959106756,4.16708535635541,1.10275882310862,-0.00481660755143665,-0.00139591067559053
1584,30,55,30.004356064556,55.0022691783203,4.16734519179297,1.10233939381023,-0.00435606455596371,-0.00226917832029727
1602,30,55,30.0038474218677,55.0024937953866,4.16760502723052,1.10233037030608,-0.00384742186767184,-0.00249379538658445
1620,30,55,30.0034358725195,55.0022423151957,4.16786486266808,1.10232134680194,-0.00343587251946076,-0.00224231519570139
1638,30,55,30.0031816323994,55.0023308795142,4.16664787988576,1.10231232329779,-0.00318163239937874,-0.00233087951421851
1656,30,55,30.003055348577,55.002609501087,4.16543089710344,1.10180840439125,-0.00305534857695022,-0.0026095010870435
1674,30,55,30.0029828119946,55.002840152078,4.16421391432113,1.10130448548472,-0.00298281199462025,-0.00284015207799371
1692,30,55,30.0029531423523,55.0021014443549,4.16299693153881,1.10168905921875,-0.00295314235225064,-0.00210144435492055
1710,30,55,30.0028605176079,55.0007001363352,4.16177994875649,1.10207363295278,-0.00286051760794237,-0.000700136335197499
1728,30,55,30.0027847588832,55.0003437973532,4.16056296597417,1.10206460944863,-0.00278475888324436,-0.000343797353238529
1746,30,55,30.0026786122302,55.0009466838279,4.15934598319186,1.10205558594448,-0.00267861223018784,-0.000946683827862671
1764,30,55,30.0023968220941,55.0017797285663,4.15812900040954,1.1016361566461,-0.00239682209411285,-0.00177972856626241
1782,30,55,30.0019655209872,55.0027270028974,4.15956971132318,1.1005198434786,-0.00196552098716296,-0.00272700289738737
1800,30,55,30.0014541026802,55.0028524658971,4.16101042223681,1.10001592457206,-0.00145410268016377,-0.00285246589705679
1818,30,55,30.0008837404177,55.0011022662775,4.16245113315045,1.10040049830609,-0.000883740417702228,-0.00110226627751331
1836,30,55,30.0003678933221,54.9990247972555,4.16389184406408,1.10078507204012,-0.000367893322142265,0.000975202744541548
1854,30,55,30.0002113928202,54.9983079222694,4.16402163108843,1.10116964577416,-0.000211392820208545,0.00169207773060975
1872,30,55,30.0002547653634,54.9988213800175,4.16415141811278,1.10116062227001,-0.000254765363369103,0.00117861998253233
1890,30,55,30.0003461566102,55.0001310741285,4.16428120513714,1.10074119297162,-0.000346156610191883,-0.000131074128503883
1908,30,55,30.0004797969497,55.0011444550566,4.16441099216149,1.10032176367324,-0.000479796949719002,-0.00114445505656846
1926,30,55,30.0005630926855,55.0011099322323,4.16454077918584,1.10031274016909,-0.000563092685482047,-0.00110993223226785
1944,30,55,30.0006823802839,55.0002138073839,4.16467056621019,1.10069731390312,-0.000682380283947737,-0.000213807383900644
1962,30,55,30.0009017435901,54.9994904560499,4.16480035323454,1.10108188763715,-0.000901743590112858,0.000509543950144575
1980,30,55,30.0011954538817,54.9997276162508,4.1649301402589,1.10107286413301,-0.00119545388171716,0.000272383749205574
1998,30,55,30.0014739509279,55.0007279987666,4.16505992728325,1.10065343483462,-0.00147395092788827,-0.000727998766635096
2016,30,55,30.0016747484942,55.001579886667,4.1651897143076,1.10023400553623,-0.00167474849423144,-0.00157988666701669
2034,30,55,30.0018215530168,55.0015323470002,4.16531950133195,1.10022498203209,-0.00182155301675024,-0.00153234700022864
2052,30,55,30.0020009115355,55.0007717420615,4.1654492883563,1.10060955576612,-0.00200091153552506,-0.000771742061488112
2070,30,55,30.0022771058534,55.0002232332474,4.16423230557398,1.10060053226197,-0.00227710585339835,-0.000223233247417909
2088,30,55,30.0026245933623,55.0004956716958,4.16128961068498,1.10059150875783,-0.00262459336230236,-0.000495671695844635
2106,30,55,30.0029539888262,55.0007725870014,4.15834691579598,1.10058248525368,-0.0029539888261958,-0.000772587001435454
2124,30,55,30.0032148176006,55.0010498595739,4.15712993301366,1.10057346174953,-0.00321481760057196,-0.00104985957387527
2142,30,55,30.0033505413913,55.0013239090733,4.15591295023134,1.10056443824539,-0.00335054139130264,-0.00132390907333502
2160,30,55,30.0032172485928,55.001591635979,4.15469596744903,1.10055541474124,-0.00321724859276173,-0.00159163597898981
2178,30,55,30.0028323914063,55.0019620987698,4.15495580288658,1.1005463912371,-0.00283239140631153,-0.0019620987697806
2196,30,55,30.0023518772879,55.0026601828716,4.15521563832414,1.10004247233056,-0.00235187728785391,-0.00266018287160819
2214,30,55,30.0017787154429,55.0036639063385,4.15665634923777,1.09892615916306,-0.00177871544292429,-0.0036639063384527
2232,30,55,30.0011233893781,55.0037576005688,4.15809706015141,1.09842224025652,-0.00112338937813661,-0.00375760056881802
2250,30,55,30.0005385846205,55.0019492288207,4.15953777106504,1.09880681399055,-0.000538584620485949,-0.00194922882066351
2268,30,55,30.0001363277729,54.9997908484808,4.16097848197868,1.09954125263785,-0.000136327772871425,0.000209151519158013
2286,30,55,30.0000775129396,54.9989365837348,4.16110826900303,1.09992582637189,-7.75129396259899e-05,0.00106341626518969
2304,30,55,30.0002039484041,54.9997219925001,4.16123805602738,1.0995063970735,-0.00020394840414184,0.000278007499900923
2322,30,55,30.0003483080602,55.0010316908652,4.16136784305174,1.09908696777511,-0.000348308060225122,-0.00103169086517596
2340,30,55,30.0004671690772,55.0012308719729,4.16149763007609,1.09907794427097,-0.000467169077246865,-0.0012308719728793
2358,30,55,30.0005484627602,55.0005132483156,4.16162741710044,1.099462518005,-0.000548462760182389,-0.000513248315598958
2376,30,55,30.0007246685791,54.9998110680448,4.16175720412479,1.09984709173903,-0.000724668579099585,0.000188931955236171
2394,30,55,30.0009706260332,54.9999449787392,4.16188699114914,1.09983806823488,-0.000970626033183208,5.50212608061429e-05
2412,30,55,30.001197299562,55.0008112892419,4.16201677817349,1.0994186389365,-0.00119729956203685,-0.000811289241887891
2430,30,55,30.0013426870384,55.0015027876765,4.16214656519785,1.09940961543235,-0.00134268703843077,-0.00150278767650036
2448,30,55,30.0014309412342,55.0013728613159,4.1622763522222,1.0994005919282,-0.00143094123422927,-0.00137286131590031
2466,30,55,30.0015490203629,55.001262511283,4.16240613924655,1.09939156842406,-0.00154902036290849,-0.00126251128301647
2484,30,55,30.0017420371299,55.001166969208,4.1625359262709,1.09938254491991,-0.00174203712991883,-0.00116696920802895
2502,30,55,30.0019393277955,55.0010820413779,4.16266571329525,1.09937352141577,-0.00193932779552597,-0.00108204137792711
2520,30,55,30.0021408940972,55.0010040477699,4.1627955003196,1.09936449791162,-0.00214089409720231,-0.0010040477699107
2538,30,55,30.002346728927,55.0009297673162,4.16157851753729,1.09935547440747,-0.00234672892703358,-0.000929767316179664
2556,30,55,30.0025568171694,55.000856388771,4.16036153475497,1.09934645090333,-0.00255681716939549,-0.000856388771026673
2574,30,55,30.0027711364769,55.0007814666142,4.15914455197265,1.09933742739918,-0.00277113647693383,-0.000781466614242277
2592,30,55,30.0029827580663,55.0007028814817,4.15792756919034,1.09932840389504,-0.00298275806630954,-0.000702881481657869
2610,30,55,30.0030764822073,55.0006188046652,4.15671058640802,1.09931938039089,-0.00307648220732659,-0.000618804665229788
2628,30,55,30.0030562217565,55.0005276662706,4.1554936036257,1.09931035688674,-0.00305622175654463,-0.000527666270556892
2646,30,55,30.0029257569025,55.0005398562622,4.15427662084338,1.0993013333826,-0.0029257569025205,-0.000539856262221861
2664,30,55,30.0026887398357,55.0007382477287,4.15305963806107,1.09929230987845,-0.0026887398356763,-0.000738247728683916
2682,30,55,30.0023486992435,55.0011151779738,4.15331947349862,1.09928328637431,-0.00234869924353731,-0.00111517797381566
2700,30,55,30.0019090446384,55.0016633754359,4.15476018441226,1.09927426287016,-0.0019090446384169,-0.00166337543591766
2718,30,55,30.0013730705244,55.0023759333868,4.15620089532589,1.09885483357177,-0.00137307052435176,-0.00237593338681563
2736,30,55,30.0007515266112,55.0031459701392,4.15764160623953,1.09773852040428,-0.00075152661118949,-0.00314597013924356
2754,30,55,30.0001798249957,55.0030455000405,4.15908231715316,1.09723460149774,-0.000179824995672817,-0.00304550004050697
2772,30,55,29.9997771307585,55.0010278377611,4.1605230280668,1.09761917523177,0.000222869241490287,-0.00102783776110016
2790,30,55,29.9996368661367,54.9985252266178,4.16065281509115,1.09835361387907,0.000363133863345411,0.00147477338219915
2808,30,55,29.99983032473,54.9971266148054,4.1607826021155,1.0992582547422,0.00016967527000844,0.00287338519463276
2826,30,55,30.000199706985,54.9973226110012,4.1592837988258,1.09966702476777,-0.000199706985043235,0.00267738899884762
2844,30,55,30.0005713451296,54.9991307827933,4.15778499553609,1.09924759546938,-0.000571345129635858,0.000869217206741268
2862,30,55,30.0007720200726,55.0012504547714,4.15791478256045,1.09847790942904,-0.000772020072627555,-0.0012504547713803
2880,30,55,30.0008005432101,55.002012271325,4.1580445695848,1.09805848013065,-0.000800543210093707,-0.00201227132502879
2898,30,55,30.0006476856707,55.0010817126274,4.15817435660915,1.09844305386468,-0.0006476856706783,-0.00108171262735368
2916,30,55,30.0004793179761,54.9995529276377,4.1583041436335,1.09882762759871,-0.000479317976086691,0.000447072362291578
2934,30,55,30.0004719786356,54.9991111338478,4.15843393065785,1.09881860409457,-0.000471978635641079,0.000888866152166656
2952,30,55,30.0005212761732,54.9996645620561,4.15856371768221,1.09880958059042,-0.000521276173230945,0.000335437943874695
2970,30,55,30.0004944052777,55.0002620207432,4.15869350470656,1.09880055708628,-0.000494405277660093,-0.000262020743242886
2988,30,55,30.0004153922784,55.0007975398045,4.15882329173091,1.09879153358213,-0.000415392278419802,-0.000797539804466396
3006,30,55,30.0003515230318,55.0012748236965,4.15895307875526,1.09878251007798,-0.000351523031788759,-0.00127482369651943
3024,30,55,30.0003023180324,55.0016972911959,4.15908286577961,1.09877348657384,-0.000302318032382232,-0.00169729119586037
3042,30,55,30.0002673126194,55.0020681011183,4.15921265280396,1.09876446306969,-0.000267312619435245,-0.00206810111826172
3060,30,55,30.000246056539,55.0023901755584,4.15934243982832,1.09875543956555,-0.000246056538983908,-0.00239017555836085
3078,30,55,30.0002381135174,55.0026662208945,4.15947222685267,1.09825152065901,-0.000238113517440297,-0.00266622089453961
3096,30,55,30.0002430608465,55.002777779257,4.15960201387702,1.09774760175247,-0.000243060846536025,-0.00277777925698786
3114,30,55,30.0002604889793,55.0018210928743,4.15973180090137,1.0981321754865,-0.000260488979304085,-0.00182109287425192
3132,30,55,30.0003135729059,55.0001185776448,4.15986158792572,1.09851674922053,-0.000313572905874082,-0.000118577644805384
3150,30,55,30.0004803297943,54.9993916924779,4.15999137495007,1.09890132295456,-0.000480329794349643,0.000608307522085738
3168,30,55,30.0007116730244,54.9995406882189,4.16012116197443,1.09889229945042,-0.000711673024397896,0.000459311781099814
3186,30,55,30.000860492045,55.0003796822607,4.16025094899878,1.09847287015203,-0.000860492045031691,-0.00037968226069296
3204,30,55,30.0009323009355,55.0010071196659,4.16038073602313,1.09846384664788,-0.000932300935517105,-0.00100711966591405
3222,30,55,30.0009510039462,55.0007814288757,4.16051052304748,1.09845482314374,-0.000951003946198625,-0.000781428875747281
3240,30,55,30.0010033257192,55.0005480998561,4.16064031007183,1.09844579963959,-0.00100332571924966,-0.000548099856146678
3258,30,55,30.001134159422,55.0003063577766,4.16077009709618,1.09843677613545,-0.00113415942198714,-0.000306357776565847
3276,30,55,30.0012726349496,55.000055558404,4.16089988412054,1.0984277526313,-0.00127263494955798,-5.55584039574342e-05
3294,30,55,30.0014185600404,54.999795173185,4.16102967114489,1.09841872912715,-0.0014185600404133,0.000204826815007664
3312,30,55,30.0015717451968,54.9995247758874,4.16115945816924,1.09840970562301,-0.00157174519683423,0.000475224112562955
3330,30,55,30.0017320038126,54.9992440306422,4.16128924519359,1.09840068211886,-0.00173200381259164,0.000755969357811637
3348,30,55,30.0018991522828,54.9989526812433,4.16141903221794,1.09839165861472,-0.00189915228280313,0.0010473187567257
3366,30,55,30.0020730100975,54.9986505415776,4.1615488192423,1.09838263511057,-0.00207301009750793,0.00134945842236789
3384,30,55,30.0022533999202,54.9983374870693,4.16033183645998,1.09837361160642,-0.00225339992022811,0.00166251293065045
3402,30,55,30.0024401476528,54.9980134470347,4.15911485367766,1.09836458810228,-0.00244014765279132,0.0019865529652634
3420,30,55,30.0026330824875,54.9976783978549,4.15789787089534,1.09835556459813,-0.00263308248750604,0.00232160214510202
3438,30,55,30.0028251370252,54.9973323568823,4.15668088811303,1.0987643346237,-0.00282513702516596,0.00266764311771794
3456,30,55,30.0029009821295,54.9970774984806,4.15546390533071,1.09917310464927,-0.00290098212946788,0.00292250151940721
3474,30,55,30.0028644098663,54.9976788307988,4.15424692254839,1.09916408114512,-0.00286440986630154,0.00232116920118131
3492,30,55,30.0026991882703,54.999059055319,4.15302993976607,1.09874465184674,-0.00269918827029514,0.00094094468096273
3510,30,55,30.0023426772915,55.0003587887201,4.15328977520363,1.09832522254835,-0.00234267729148741,-0.000358788720141945
3528,30,55,30.0018236060254,55.0008366640967,4.15473048611727,1.0983161990442,-0.00182360602535425,-0.000836664096681261
3546,30,55,30.0012360875354,55.0006870879027,4.1561711970309,1.09830717554006,-0.00123608753537141,-0.000687087902690564
3564,30,55,30.0006552578169,55.0007457086374,4.15761190794454,1.09829815203591,-0.000655257816905674,-0.00074570863736767
3582,30,55,30.0001910904134,55.0010024586836,4.15905261885817,1.09828912853177,-0.000191090413359518,-0.00100245868358684
3600,30,55,29.9998726680365,55.0014479096846,4.16049332977181,1.09828010502762,0.000127331963454935,-0.00144790968463582
3618,30,55,29.999695338687,55.0019507025404,4.16062311679616,1.09827108152347,0.000304661313009547,-0.0019507025403982
3636,30,55,29.9996545967684,55.0023124508692,4.16075290382051,1.09826205801933,0.000345403231563068,-0.00231245086921206
3654,30,55,29.9997460786129,55.0024590512438,4.16088269084486,1.09825303451518,0.000253921387077582,-0.00245905124380386
3672,30,55,29.9999588418612,55.0023961510976,4.16101247786921,1.09824401101104,4.11581387993465e-05,-0.00239615109756386
3690,30,55,30.000176694023,55.0021293776382,4.16114226489357,1.09823498750689,-0.000176694023011237,-0.00212937763816967
3708,30,55,30.0003995192232,55.001664321143,4.16127205191792,1.09822596400274,-0.000399519223236666,-0.00166432114303205
3726,30,55,30.0006272022711,55.0011152763544,4.16140183894227,1.0982169404986,-0.000627202271104466,-0.00111527635435493
3744,30,55,30.0008596288304,55.0005694906846,4.16153162596662,1.09820791699445,-0.000859628830447434,-0.000569490684583229
3762,30,55,30.0010966855724,55.0000258344817,4.16166141299097,1.09819889349031,-0.00109668557237086,-2.58344817112288e-05
3780,30,55,30.0013382603117,54.9994833189756,4.16179120001532,1.09818986998616,-0.00133826031168027,0.000516681024421928
3798,30,55,30.0015842421283,54.998941081196,4.16192098703968,1.09818084648201,-0.00158424212828123,0.00105891880403419
3816,30,55,30.0018345214747,54.9983983704367,4.16205077406403,1.09817182297787,-0.00183452147470575,0.00160162956326815
3834,30,55,30.0020889902709,54.9978545361095,4.16218056108838,1.09816279947372,-0.00208899027086318,0.00214546389049985
3852,30,55,30.002347541987,54.9973090168466,4.16096357830606,1.09857156949929,-0.00234754198696407,0.00269098315339988
3870,30,55,30.0026100717156,54.9968634522017,4.15974659552375,1.09898033952486,-0.00261007171560834,0.00313654779830586
3888,30,55,30.0028764762338,54.9972823555026,4.15852961274143,1.09938910955042,-0.00287647623384046,0.00271764449735201
3906,30,55,30.0031198547112,54.9984783617299,4.15731262995911,1.09896968025204,-0.00311985471116571,0.00152163827009133
3924,30,55,30.0031587553762,55.0001704574528,4.15609564717679,1.09855025095365,-0.00315875537616961,-0.000170457452824735
3942,30,55,30.0030024322725,55.0007716492312,4.15487866439448,1.09854122744951,-0.00300243227250974,-0.000771649231161575
3960,30,55,30.0026991216372,55.0006029184621,4.15513849983203,1.09853220394536,-0.00269912163723163,-0.000602918462142554
3978,30,55,30.0023883770948,55.0005976938595,4.15539833526959,1.09852318044121,-0.00238837709481032,-0.000597693859504034
3996,30,55,30.0020478827758,55.0007519907524,4.15683904618322,1.09851415693707,-0.00204788277579127,-0.000751990752391407
4014,30,55,30.0016176982463,55.0010617984784,4.15827975709686,1.09850513343292,-0.001617698246271,-0.00106179847842469
4032,30,55,30.0012271804482,55.0015230975907,4.15972046801049,1.09849610992878,-0.00122718044822179,-0.00152309759074143
4050,30,55,30.0008810215494,55.0021318748379,4.16116117892413,1.09848708642463,-0.000881021549368199,-0.00213187483785049
4068,30,55,30.0006788913511,55.0027616175878,4.16129096594848,1.09798316751809,-0.000678891351078903,-0.0027616175877796
4086,30,55,30.0006160614057,55.0031952745106,4.16142075297283,1.09747924861156,-0.000616061405700918,-0.00319527451055279
4104,30,55,30.0006879604248,55.0024322246361,4.16155053999718,1.09786382234559,-0.000687960424833989,-0.00243222463610238
4122,30,55,30.0009070244329,55.000722287591,4.16168032702154,1.09824839607962,-0.00090702443285906,-0.000722287590960491
4140,30,55,30.0012352824184,54.9997938306685,4.16018152373183,1.09863296981365,-0.00123528241843474,0.000206169331505635
4158,30,55,30.001623736614,54.9995537746315,4.15868272044213,1.0986239463095,-0.00162373661395421,0.00044622536854888
4176,30,55,30.0019253659679,54.9999314324455,4.15718391715242,1.09861492280536,-0.00192536596788173,6.85675544502828e-05
4194,30,55,30.0021374306865,55.0002135546547,4.15731370417678,1.09860589930121,-0.00213743068650984,-0.000213554654656889
4212,30,55,30.002144661044,55.0004091251314,4.15744349120113,1.09859687579706,-0.00214466104402078,-0.000409125131355381
4230,30,55,30.0020191041588,55.0005262468341,4.15757327822548,1.09858785229292,-0.00201910415878714,-0.000526246834148481
4248,30,55,30.0017732428802,55.0007073392658,4.15770306524983,1.09857882878877,-0.00177324288019776,-0.000707339265815676
4266,30,55,30.0015503564048,55.0010605851867,4.15783285227418,1.09856980528463,-0.00155035640483092,-0.00106058518670693
4284,30,55,30.0013495593554,55.0015838233543,4.15796263929854,1.09856078178048,-0.00134955935542536,-0.00158382335429508
4302,30,55,30.0011700038933,55.0021394815253,4.15809242632289,1.09855175827633,-0.00117000389329291,-0.00213948152531884
4320,30,55,30.0010108779466,55.0026232566573,4.15822221334724,1.0980478393698,-0.00101087794656252,-0.00262325665725882
4338,30,55,30.0008714035307,55.002919368238,4.15835200037159,1.09754392046326,-0.000871403530677384,-0.00291936823796846
4356,30,55,30.000750835156,55.0021264643211,4.15848178739594,1.09792849419729,-0.000750835155976404,-0.0021264643211083
4374,30,55,30.0006720300864,55.0005691224457,4.15861157442029,1.09831306793132,-0.000672030086402486,-0.000569122445725156
