Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
1710,30,55,30.0024749438138,55.000368493827,3.78055760436309,0.944611419232273,-0.00247494381381586,-0.000368493827018312
1728,30,55,30.0023865355508,55.0012257230006,3.77934062158078,0.944191989933886,-0.00238653555079793,-0.00122572300055168
1746,30,55,30.0021303762229,55.0005843780555,3.77947040860513,0.94418296642974,-0.00213037622290102,-0.000584378055485502
1764,30,55,30.0017399043191,54.9993690334856,3.78091111951876,0.944567540163771,-0.00173990431909843,0.000630966514435727
1782,30,55,30.0014065200847,54.9985126474255,3.7823518304324,0.944952113897801,-0.0014065200847071,0.00148735257446475
1800,30,55,30.0010559977333,54.9989176824225,3.78379254134603,0.944943090393655,-0.00105599773332798,0.00108231757752719
1818,30,55,30.0007194664867,55.0001803606953,3.78523325225967,0.944523661095269,-0.000719466486671649,-0.00018036069530325
1836,30,55,30.0004507977277,55.0013809978892,3.78536303928402,0.944104231796882,-0.000450797727701513,-0.00138099788920698
1854,30,55,30.0002706144506,55.001594271702,3.78549282630837,0.944095208292736,-0.00027061445055665,-0.00159427170203941
1872,30,55,30.0002597919164,55.0008340401988,3.78562261333272,0.944479782026767,-0.0002597919163847,-0.000834040198753883
1890,30,55,30.0004819410061,55.0000344181099,3.78575240035707,0.944864355760797,-0.000481941006118092,-3.44181099265484e-05
1908,30,55,30.0007958636665,54.9999221478289,3.78425359706737,0.944855332256651,-0.000795863666503749,7.78521711168878e-05
1926,30,55,30.0011043948772,55.0003229340758,3.78275479377767,0.944846308752505,-0.00110439487721692,-0.000322934075782655
1944,30,55,30.001340190178,55.0006100992096,3.78288458080202,0.944837285248359,-0.00134019017798082,-0.000610099209566783
1962,30,55,30.0015220295178,55.0008034736929,3.78301436782637,0.944828261744213,-0.00152202951781888,-0.000803473692904788
1980,30,55,30.0015778120042,55.0009118299459,3.78314415485072,0.944819238240067,-0.00157781200418583,-0.000911829945856368
1998,30,55,30.001502633333,55.000943110323,3.78327394187507,0.944810214735921,-0.00150263333303968,-0.000943110323035512
2016,30,55,30.0014433325255,55.0011152455583,3.78340372889942,0.944801191231775,-0.00144333252553608,-0.0011152455582959
2034,30,55,30.0014071011692,55.0014401089834,3.78353351592377,0.944792167727629,-0.00140710116920317,-0.00144010898335978
2052,30,55,30.001392649006,55.0017058553315,3.78366330294812,0.944783144223483,-0.0013926490059788,-0.00170585533153655
2070,30,55,30.0013987639466,55.0019056868846,3.78379308997248,0.944774120719337,-0.00139876394661798,-0.00190568688461212
2088,30,55,30.0014243071036,55.0020448851693,3.78392287699683,0.944765097215191,-0.00142430710362618,-0.00204488516931178
2106,30,55,30.001468208148,55.0021282611024,3.78405266402118,0.944756073711045,-0.00146820814800463,-0.00212826110239916
2124,30,55,30.0015294609685,55.0021601987498,3.78418245104553,0.944747050206899,-0.00152946096849149,-0.00216019874978457
2142,30,55,30.0016071196133,55.0021446949535,3.78431223806988,0.944738026702753,-0.00160711961325788,-0.00214469495347203
2160,30,55,30.0017002944954,55.0020853952188,3.78444202509423,0.944729003198607,-0.00170029449544273,-0.00208539521880624
2178,30,55,30.0018081488452,55.0019856262168,3.78457181211858,0.944719979694461,-0.00180814884515712,-0.00198562621682186
2196,30,55,30.0019298953916,55.001848425223,3.78470159914293,0.944710956190315,-0.00192989539162625,-0.00184842522304507
2214,30,55,30.0020647932604,55.0016765667833,3.78483138616729,0.944701932686169,-0.0020647932604021,-0.00167656678326011
2232,30,55,30.0022121450714,55.0014725868695,3.78361440338497,0.944692909182023,-0.00221214507140743,-0.00147258686946827
2250,30,55,30.0023712942246,55.0012388047638,3.78239742060265,0.944683885677877,-0.00237129422460214,-0.00123880476382965
2268,30,55,30.002541622361,55.0009773428861,3.78118043782033,0.944674862173731,-0.00254162236097955,-0.000977342886145038
2286,30,55,30.0027225469873,55.0006901447597,3.77996345503802,0.944665838669585,-0.00272254698732866,-0.000690144759708744
2304,30,55,30.0027950573818,55.000378991292,3.7787464722557,0.944656815165439,-0.00279505738175345,-0.000378991291952957
2322,30,55,30.0027555956728,55.0000455155295,3.77752948947338,0.944647791661293,-0.00275559567279515,-4.55155294716292e-05
2340,30,55,30.0026075865727,54.9998654880449,3.77631250669106,0.944638768157147,-0.00260758657273996,0.000134511955145911
2358,30,55,30.0023543566129,54.999844719193,3.77509552390875,0.944629744653001,-0.00235435661294758,0.000155280807035751
2376,30,55,30.0019991364961,54.9999786837177,3.77653623482238,0.944620721148855,-0.00199913649614913,2.13162823072821e-05
2394,30,55,30.0015450634271,55.0002629425555,3.77797694573602,0.944611697644709,-0.00154506342709126,-0.000262942555536938
2412,30,55,30.0009951834187,55.0006931457955,3.77941765664965,0.944602674140563,-0.000995183418702084,-0.000693145795487737
2430,30,55,30.0003524535711,55.0012650349954,3.78085836756329,0.944593650636417,-0.000352453571068168,-0.00126503499539865
2448,30,55,29.9998535150586,55.0019744449277,3.78229907847692,0.944174221338031,0.00014648494144609,-0.00197444492772547
2466,30,55,29.9995071541162,55.002716550198,3.78373978939056,0.943057908170534,0.000492845883837134,-0.00271655019797379
2484,30,55,29.9993083538502,55.0022149281412,3.78386957641491,0.943048884666388,0.00069164614980366,-0.00221492814120694
2502,30,55,29.9992668598916,54.9995243012511,3.78399936343926,0.943783323313688,0.000733140108383878,0.000475698748864772
2520,30,55,29.9994722990107,54.9970911327831,3.78412915046361,0.945037610645386,0.00052770098934829,0.00290886721685268
2538,30,55,29.9999932059237,54.9963945447336,3.78263034717391,0.945446380670953,6.794076277572e-06,0.00360545526643818
2556,30,55,30.0004810506983,54.9980201538631,3.7811315438842,0.945026951372566,-0.000481050698283525,0.00197984613694047
2574,30,55,30.0007855657347,54.9999506326497,3.7796327405945,0.94460752207418,-0.00078556573467381,4.93673503143555e-05
2592,30,55,30.0008599335416,55.0007664371157,3.77976252761885,0.944188092775794,-0.00085993354162639,-0.000766437115672147
2610,30,55,30.0007511667745,55.000582296988,3.7798923146432,0.944179069271648,-0.000751166774467293,-0.000582296988042685
2628,30,55,30.0006006923988,54.9995936171561,3.78002210166755,0.944563643005678,-0.000600692398823099,0.000406382843863184
2646,30,55,30.00040634835,54.9989508791199,3.7801518886919,0.944554619501532,-0.000406348350029617,0.00104912088013265
2664,30,55,30.0002949334437,54.9992850690319,3.78028167571625,0.944545595997386,-0.000294933443719003,0.000714930968094052
2682,30,55,30.0001850175046,54.9997806280621,3.78041146274061,0.94453657249324,-0.000185017504552576,0.000219371937902224
2700,30,55,30.0000234858034,55.0002241085069,3.78054124976496,0.944527548989094,-2.34858034247054e-05,-0.000224108506891696
2718,30,55,29.9998820010623,55.0006072880294,3.78067103678931,0.944518525484948,0.00011799893766451,-0.0006072880293857
2736,30,55,29.9997597927758,55.0009341836089,3.78080082381366,0.944509501980802,0.000240207224159406,-0.000934183608855221
2754,30,55,29.9996561236108,55.001208485655,3.78093061083801,0.944500478476656,0.000343876389187869,-0.00120848565501319
2772,30,55,29.9995702877789,55.001433587288,3.78106039786236,0.94449145497251,0.000429712221098555,-0.00143358728799114
2790,30,55,29.9995016094988,55.0016126108895,3.78119018488671,0.944482431468364,0.000498390501238788,-0.00161261088949516
2808,30,55,29.9994494415428,55.001748432183,3.78131997191107,0.944473407964218,0.000550558457220518,-0.0017484321830068
2826,30,55,29.9994131638631,55.0018437020765,3.78144975893542,0.944464384460072,0.000586836136854174,-0.00184370207647788
2844,30,55,29.9993921822926,55.0019008664786,3.78157954595977,0.944455360955926,0.000607817707432901,-0.00190086647864263
2862,30,55,29.9993859273152,55.0019221842803,3.78170933298412,0.94444633745178,0.00061407268477609,-0.00192218428026081
2880,30,55,29.9993938529037,55.0019097436733,3.78183912000847,0.944437313947634,0.000606147096263498,-0.00190974367328067
2898,30,55,29.9994154354183,55.0018654769644,3.78196890703282,0.944428290443488,0.000584564581693314,-0.00186547696444705
2916,30,55,29.9994501725644,55.0017911740253,3.78209869405717,0.944419266939342,0.000549827435644801,-0.00179117402532825
2934,30,55,29.9994975824052,55.0016884945068,3.78222848108152,0.944410243435196,0.000502417594791638,-0.00168849450683695
2952,30,55,29.9995572024267,55.0015589789346,3.78235826810588,0.94440121993105,0.000442797573324327,-0.00155897893459667
2970,30,55,29.9996285886505,55.0014040587901,3.78248805513023,0.944392196426904,0.000371411349533446,-0.00140405879013628
2988,30,55,29.9997113147936,55.0012250656732,3.78261784215458,0.944383172922758,0.000288685206399464,-0.00122506567322489
3006,30,55,29.9998049714712,55.0010232396314,3.78274762917893,0.944374149418612,0.000195028528775509,-0.00102323963139384
3024,30,55,29.9999091654403,55.0007997367347,3.78287741620328,0.944365125914466,9.08345596926097e-05,-0.000799736734705903
3042,30,55,30.0000235188818,55.0005556359664,3.78300720322763,0.94435610241032,-2.35188818464849e-05,-0.000555635966392742
3060,30,55,30.0001476687195,55.0002919454932,3.78313699025198,0.944347078906174,-0.000147668719492344,-0.000291945493238188
3078,30,55,30.0002812659724,55.0000096083737,3.78326677727633,0.944338055402028,-0.000281265972429168,-9.60837368069178e-06
3096,30,55,30.0004239751406,54.999709507756,3.78339656430069,0.944329031897882,-0.000423975140634525,0.000290492244047869
3114,30,55,30.0005754736207,54.9993924716138,3.78352635132504,0.944320008393736,-0.000575473620706646,0.000607528386233014
3132,30,55,30.0007354511505,54.9990592770626,3.78365613834939,0.94431098488959,-0.000735451150536193,0.000940722937436078
3150,30,55,30.0009036092812,54.9987106542951,3.78378592537374,0.944301961385444,-0.000903609281227347,0.00128934570486905
3168,30,55,30.0010796608748,54.9983472901719,3.78391571239809,0.944292937881298,-0.00107966087477251,0.00165270982805055
3186,30,55,30.001263329626,54.9979698314981,3.78404549942244,0.944283914377152,-0.00126332962604891,0.00203016850188931
3204,30,55,30.0014543496078,54.9975788880158,3.78417528644679,0.944274890873006,-0.0014543496078403,0.0024211119841766
3222,30,55,30.0016524648376,54.9971750351385,3.78430507347114,0.944683660898573,-0.00165246483758352,0.00282496486148176
3240,30,55,30.0018574288647,54.9968613847621,3.7844348604955,0.94509243092414,-0.00185742886471729,0.0031386152379369
3258,30,55,30.0020690043775,54.997409542532,3.78456464751985,0.945501200949707,-0.00206900437747848,0.00259045746804532
3276,30,55,30.0022721060903,54.9987368226164,3.78334766473753,0.945081771651321,-0.00227210609025619,0.00126317738364179
3294,30,55,30.0023957308495,55.0005651087315,3.78213068195521,0.944662342352935,-0.00239573084945022,-0.000565108731549913
3312,30,55,30.0024453958794,55.0012981997789,3.78091369917289,0.944242913054548,-0.0024453958793984,-0.00129819977890122
3330,30,55,30.0024556936231,55.0010397770064,3.77969671639058,0.944233889550402,-0.00245569362311215,-0.00103977700640456
3348,30,55,30.0024532680535,54.9999844246646,3.77847973360826,0.944618463284433,-0.00245326805351453,1.55753354462718e-05
3366,30,55,30.0024281861663,54.9990711427367,3.77726275082594,0.945003037018463,-0.00242818616633045,0.000928857263275518
3384,30,55,30.0023633291512,54.9991957847417,3.77604576804362,0.944994013514317,-0.00236332915118709,0.000804215258277452
3402,30,55,30.0021729435466,55.0001834274874,3.77617555506798,0.944574584215931,-0.00217294354664688,-0.000183427487449705
3420,30,55,30.0017940227399,55.0011262551341,3.77761626598161,0.944155154917544,-0.00179402273992935,-0.00112625513414599
3438,30,55,30.0012495134439,55.0012718676992,3.77905697689525,0.944146131413398,-0.00124951344389501,-0.00127186769918808
3456,30,55,30.0006291628901,55.0008069603518,3.78049768780888,0.944137107909252,-0.000629162890120938,-0.000806960351845021
3474,30,55,30.000123583911,55.0005664232085,3.78193839872252,0.944128084405106,-0.000123583910983882,-0.000566423208454125
3492,30,55,29.9998334587365,55.0005383014826,3.78206818574687,0.94411906090096,0.000166541263507014,-0.000538301482642112
3510,30,55,29.9996855425813,55.0005372017404,3.78219797277122,0.944110037396814,0.000314457418653546,-0.000537201740414162
3528,30,55,29.9996753962537,55.0003786987529,3.78232775979557,0.944101013892668,0.000324603746292951,-0.000378698752896867
3546,30,55,29.9997987141418,55.0000546096751,3.78245754681992,0.944091990388522,0.000201285858178579,-5.46096750966285e-05
3564,30,55,29.9999360116738,54.9995671594378,3.78258733384427,0.944082966884376,6.39883262394392e-05,0.00043284056216919
3582,30,55,30.0000802797923,54.9989187998177,3.78271712086862,0.94407394338023,-8.02797923462606e-05,0.00108120018225577
3600,30,55,30.0002314001288,54.9982818071803,3.78284690789298,0.944064919876084,-0.000231400128772208,0.00171819281970187
3618,30,55,30.0003892510287,54.9976632995766,3.78297669491733,0.944055896371938,-0.000389251028686033,0.00233670042341316
3636,30,55,30.0005537081328,54.9970605735955,3.78310648194168,0.944464666397505,-0.000553708132777331,0.00293942640447398
3654,30,55,30.0007246449069,54.9965737820761,3.78323626896603,0.944873436423072,-0.000724644906885175,0.00342621792390219
3672,30,55,30.0009019331254,54.9969718606857,3.78336605599038,0.94528220644864,-0.000901933125444287,0.00302813931428147
3690,30,55,30.0010705865737,54.9981697149339,3.78349584301473,0.944862777150253,-0.00107058657373926,0.0018302850660632
3708,30,55,30.0011596919113,54.9998870560891,3.78362563003908,0.944443347851867,-0.00115969191134369,0.00011294391093486
3726,30,55,30.001174847622,55.0005257241041,3.78375541706343,0.944434324347721,-0.00117484762201059,-0.000525724104072367
3744,30,55,30.0011507195087,55.000288388859,3.78388520408779,0.944425300843575,-0.00115071950867218,-0.000288388858976418
3762,30,55,30.0012324794846,55.0000247449595,3.78401499111214,0.944416277339429,-0.00123247948461724,-2.4744959517875e-05
3780,30,55,30.0013987004426,54.999736571934,3.78414477813649,0.944407253835283,-0.00139870044258927,0.000263428066034521
3798,30,55,30.0015734669865,54.9994255033913,3.78427456516084,0.944398230331137,-0.00157346698648908,0.000574496608692243
3816,30,55,30.0017564423588,54.9990930401516,3.78440435218519,0.944389206826991,-0.00175644235881833,0.000906959848393285
3834,30,55,30.001947304766,54.9987405621511,3.78453413920954,0.944380183322845,-0.00194730476601279,0.00125943784892257
3852,30,55,30.002145746621,54.9983693392376,3.78466392623389,0.944371159818699,-0.00214574662096823,0.00163066076244434
3870,30,55,30.0023514738284,54.9979805409615,3.78344694345158,0.944362136314553,-0.00235147382835876,0.00201945903854295
3888,30,55,30.0025642051102,54.9975752454568,3.78222996066926,0.944353112810407,-0.00256420511021815,0.00242475454315638
3906,30,55,30.0027836713693,54.9971544474987,3.78101297788694,0.944761882835974,-0.00278367136926505,0.00284555250125607
3924,30,55,30.0030096150877,54.9968216341258,3.77979599510462,0.945170652861541,-0.00300961508770925,0.00317836587419151
3942,30,55,30.0031233278872,54.9973487462563,3.77857901232231,0.945579422887108,-0.0031233278872449,0.00265125374367159
3960,30,55,30.0031066764129,54.9986533973916,3.77736202953999,0.945159993588722,-0.0031066764129406,0.00134660260841457
3978,30,55,30.0028925639684,55.000632010206,3.77614504675767,0.944740564290335,-0.00289256396841608,-0.000632010206018663
3996,30,55,30.0024902896793,55.0016930555265,3.77640488219523,0.944321134991949,-0.00249028967932219,-0.00169305552645227
4014,30,55,30.0019381072624,55.0019346360088,3.77784559310886,0.944312111487803,-0.00193810726237231,-0.00193463600884058
4032,30,55,30.0013846670161,55.0015459212513,3.7792863040225,0.944303087983657,-0.00138466701608664,-0.00154592125130648
4050,30,55,30.0008265078452,55.0013640286908,3.78072701493613,0.944294064479511,-0.000826507845150815,-0.00136402869084407
4068,30,55,30.000375821259,55.0013790076523,3.78216772584977,0.944285040975365,-0.000375821258970177,-0.00137900765227528
4086,30,55,30.0000674833939,55.0015815392276,3.7836084367634,0.944276017471219,-6.74833938631991e-05,-0.00158153922761528
4104,30,55,29.999902995635,55.0017717860776,3.78373822378775,0.944266993967073,9.70043649921593e-05,-0.00177178607761164
4122,30,55,29.9998777953923,55.0017838798655,3.7838680108121,0.944257970462927,0.000122204607727383,-0.00178387986545658
4140,30,55,29.9999874623492,55.0016125759616,3.78399779783646,0.944248946958781,1.2537650814437e-05,-0.00161257596155906
4158,30,55,30.0002277141923,55.0012618458548,3.78412758486081,0.944239923454635,-0.000227714192252648,-0.00126184585477063
4176,30,55,30.0004790935917,55.0007357199584,3.78425737188516,0.944230899950489,-0.000479093591728486,-0.00073571995844901
4194,30,55,30.0007346222355,55.0000382678418,3.78438715890951,0.944221876446343,-0.000734622235501803,-3.82678417736315e-05
4212,30,55,30.0009942155969,54.9993432143529,3.78451694593386,0.944212852942197,-0.00099421559691848,0.000656785647066727
4230,30,55,30.0012577885877,54.99865897333,3.78464673295821,0.944203829438051,-0.00125778858770431,0.00134102667004754
4248,30,55,30.0015252557957,54.9979839994689,3.78477651998256,0.944194805933905,-0.00152525579569129,0.00201600053107143
4266,30,55,30.0017965317002,54.9973169112959,3.78490630700691,0.944603575959472,-0.00179653170021865,0.00268308870410294
4284,30,55,30.0020715308669,54.9967590433402,3.78503609403127,0.945012345985039,-0.0020715308668855,0.00324095665984458
4302,30,55,30.0023501681232,54.9970803865306,3.78381911124895,0.945421116010606,-0.00235016812321476,0.00291961346942315
4320,30,55,30.0026175019788,54.9981967876968,3.78260212846663,0.94500168671222,-0.00261750197883259,0.00180321230320146
4338,30,55,30.0028026652305,54.9998287967697,3.78138514568431,0.944582257413833,-0.00280266523050798,0.000171203230259209
4356,30,55,30.0029113036757,55.0003789999032,3.780168162902,0.944573233909687,-0.00291130367573089,-0.000378999903233534
4374,30,55,30.0028596695195,55.0000507299276,3.77895118011968,0.944564210405541,-0.00285966951947714,-5.0729927565385e-05
4392,30,55,30.0027899431267,54.9996942694694,3.77773419733736,0.944555186901395,-0.00278994312669312,0.000305730530627102
4410,30,55,30.0026846593907,54.9994861906776,3.77651721455504,0.944546163397249,-0.00268465939072016,0.000513809322441716
4428,30,55,30.0024717393577,54.9994330213024,3.77530023177273,0.944537139893103,-0.00247173935774114,0.000566978697577269
4446,30,55,30.0021545610622,54.9995308775715,3.77674094268636,0.944528116388957,-0.00215456106218426,0.000469122428462754
4464,30,55,30.0017363996432,54.9997758934668,3.7781816536,0.944519092884811,-0.00173639964323513,0.000224106533195823
4482,30,55,30.0012204302648,55.0001642304385,3.77962236451363,0.944510069380665,-0.00122043026484064,-0.000164230438478796
4500,30,55,30.000609730968,55.0006920858248,3.78106307542727,0.944501045876519,-0.000609730968022859,-0.000692085824830713
4518,30,55,30.0001410561934,55.0013557001128,3.7825037863409,0.944492022372373,-0.000141056193395883,-0.00135570011276798
4536,30,55,29.9998232982676,55.0021513631613,3.78394449725454,0.944072593073987,0.000176701732446105,-0.00215136316131037
4554,30,55,29.9996515396807,55.0026307593111,3.78407428427889,0.943568674167449,0.000348460319258947,-0.00263075931112411
4572,30,55,29.9996210251464,55.0020033431409,3.78420407130324,0.943559650663303,0.000378974853639136,-0.00200334314092743
4590,30,55,29.9997417501479,55.0003242693389,3.78433385832759,0.943944224397334,0.000258249852087999,-0.000324269338868532
4608,30,55,30.000081803415,54.9987018908588,3.78283505503789,0.944328798131364,-8.18034149929758e-05,0.00129810914115325
4626,30,55,30.0005126631816,54.997853523683,3.78133625174818,0.944713371865395,-0.00051266318162746,0.00214647631696607
4644,30,55,30.0009229583559,54.9976929806775,3.77983744845848,0.944704348361249,-0.000922958355861425,0.0023070193225152
4662,30,55,30.0012465962323,54.9982156901934,3.77833864516877,0.944695324857103,-0.00124659623228851,0.00178430980655264
4680,30,55,30.0013462700298,54.9986297343054,3.77846843219313,0.944686301352957,-0.00134627002976018,0.00137026569456822
4698,30,55,30.0012378408629,54.9989450569201,3.77859821921748,0.944677277848811,-0.00123784086288481,0.00105494307989318
4716,30,55,30.0009978897934,54.9993814078645,3.77872800624183,0.944668254344665,-0.000997889793403317,0.000618592135460005
4734,30,55,30.0006304143498,54.9999523142129,3.78016871715546,0.944659230840519,-0.000630414349757302,4.76857871376524e-05
4752,30,55,30.0002825500312,55.0006581741644,3.7816094280691,0.944239801542132,-0.000282550031180051,-0.000658174164442471
4770,30,55,29.9999617481189,55.0013981654525,3.78305013898273,0.943820372243746,3.82518811434807e-05,-0.00139816545245708
4788,30,55,29.9996669442706,55.0012036166263,3.78317992600709,0.9438113487396,0.000333055729385023,-0.00120361662631296
4806,30,55,29.9995270242187,55.0002507912973,3.78330971303144,0.94419592247363,0.000472975781349305,-0.000250791297347064
4824,30,55,29.9996135066281,54.9994735602997,3.78343950005579,0.944580496207661,0.000386493371859586,0.000526439700259118
4842,30,55,29.9999014314144,54.9994192776937,3.78356928708014,0.944571472703515,9.85685855781071e-05,0.000580722306324333
4860,30,55,30.0001821355293,54.9999001588727,3.78369907410449,0.944562449199369,-0.000182135529314564,9.98411272874478e-05
4878,30,55,30.000382285587,55.0001168928967,3.78382886112884,0.944553425695223,-0.000382285587033238,-0.000116892896670606
4896,30,55,30.0005214962596,55.0002519424719,3.78395864815319,0.944544402191077,-0.000521496259562326,-0.000251942471855671
4914,30,55,30.000671686302,55.000321630648,3.78408843517754,0.944535378686931,-0.000671686301998875,-0.000321630647981408
4932,30,55,30.0008323359539,55.00033157147,3.7842182222019,0.944526355182785,-0.000832335953866448,-0.000331571469999403
4950,30,55,30.0010029533114,55.0002868642367,3.78434800922625,0.944517331678639,-0.00100295331142064,-0.000286864236677786
4968,30,55,30.0011830726867,55.0001921418658,3.7844777962506,0.944508308174493,-0.00118307268669327,-0.000192141865767326
4986,30,55,30.0013722530692,55.0000516146755,3.78460758327495,0.944499284670347,-0.00137225306915667,-5.16146755416003e-05
5004,30,55,30.0015700766834,54.9998691100184,3.7847373702993,0.944490261166201,-0.00157007668337528,0.000130889981619475
5022,30,55,30.0017761476364,54.9996481081605,3.78486715732365,0.944481237662055,-0.00177614763642353,0.00035189183950024
5040,30,55,30.0019900906493,54.9993917747649,3.784996944348,0.944472214157909,-0.00199009064927935,0.00060822523514048
5058,30,55,30.0022115498668,54.9991029902996,3.78377996156569,0.944463190653763,-0.00221154986681782,0.00089700970036688
5076,30,55,30.0024401877413,54.9987843766647,3.78256297878337,0.944454167149617,-0.00244018774133181,0.00121562333530534
5094,30,55,30.0026756839848,54.9984383213002,3.78134599600105,0.944445143645471,-0.00267568398482609,0.00156167869983648
5112,30,55,30.0029177345857,54.9980669990163,3.78012901321873,0.944436120141325,-0.0029177345857363,0.00193300098371907
5130,30,55,30.0030475890137,54.997672391761,3.77891203043642,0.944427096637179,-0.00304758901367919,0.00232760823904243
5148,30,55,30.0030619325112,54.9972563065209,3.7776950476541,0.944835866662746,-0.0030619325111978,0.0027436934791325
5166,30,55,30.002964416959,54.9970972318577,3.77647806487178,0.945244636688313,-0.00296441695896732,0.00290276814226331
5184,30,55,30.0027585811676,54.9979721977047,3.77526108208946,0.944825207389926,-0.00275858116761896,0.00202780229531641
5202,30,55,30.0024329974783,54.9995902920266,3.77552091752702,0.94440577809154,-0.00243299747827308,0.000409707973403783
5220,30,55,30.0019202054769,55.0003433644213,3.77696162844065,0.943986348793154,-0.00192020547687832,-0.000343364421311776
5238,30,55,30.0012586045142,55.0003239247425,3.77840233935429,0.943977325289008,-0.00125860451421289,-0.00032392474253129
5256,30,55,30.0005969740364,54.9997161013519,3.77984305026792,0.943968301784862,-0.000596974036422893,0.000283898648063996
5274,30,55,30.0000618678601,54.999352468887,3.78128376118156,0.943959278280716,-6.18678601256306e-05,0.000647531112974775
5292,30,55,29.9997428806055,54.999218984259,3.78272447209519,0.94395025477657,0.000257119394493799,0.000781015740983548
5310,30,55,29.9995661475188,54.9991115427976,3.78285425911955,0.943941231272424,0.000433852481162234,0.000888457202400161
5328,30,55,29.9995272871082,54.9988604219622,3.7829840461439,0.943932207768278,0.000472712891820493,0.00113957803779385
5346,30,55,29.9996220456464,54.9984568964943,3.78311383316825,0.943923184264132,0.000377954353645293,0.00154310350573184
5364,30,55,29.999846293948,54.9979017950485,3.7832436201926,0.943914160759986,0.00015370605201781,0.00209820495147284
5382,30,55,30.0000807153254,54.9971963106324,3.78337340721695,0.944818801623113,-8.07153253958859e-05,0.00280368936759601
5400,36,55,30.00031846053,54.9965662561608,3.78337340721695,0.94522757164868,5.99968153946998,0.00343374383921002
5418,36,55,30.0005595633647,54.997747593504,5.59978892894331,0.944808142350294,5.99944043663532,0.00225240649601943
5436,36,55,30.0007715572173,54.9994462462604,7.41620445066967,0.944388713051907,5.99922844278271,0.000553753739559681
5454,36,55,30.0008172950428,55.0000643824118,9.23261997239603,0.944379689547761,5.99918270495724,-6.43824118213843e-05
5472,36,55,30.0008113568899,54.9998049647082,11.0490354941224,0.944370666043615,5.99918864311011,0.000195035291767454
5490,36,55,30.1606705617953,54.9995179489415,11.992147991751,0.944361642539469,5.83932943820469,0.000482051058540378
5508,36,55,30.484474789107,54.9992221417222,12.5662631784753,0.944352619035323,5.51552521089301,0.000777858277814403
5526,36,55,30.9668718128467,54.7638756423976,12.8243516221165,1.02505722665379,5.03312818715326,0.236124357602435
5544,36,55,31.6027548829095,54.3073143349114,12.7438623248121,1.19079824368125,4.39724511709054,0.692685665088575
5562,36,55,32.3103659566956,53.8071922279163,12.3883563676264,1.39446227332363,3.68963404330439,1.19280777208374
5580,36,55,33.0476230458685,53.4212540038848,11.8223089359646,1.59590810401833,2.95237695413145,1.57874599611517
5598,36,55,33.7671046882662,53.3077973695132,11.1883332903069,1.7226225780593,2.23289531173378,1.69220263048675
5616,36,55,34.4227145669956,53.4660595773829,10.4243359427233,1.77971943035954,1.57728543300436,1.53394042261711
5634,36,55,34.9853465291801,53.7540731254118,9.61576955384864,1.80881422638848,1.01465347081989,1.24592687458821
5652,36,55,35.4424451405677,54.0685201377964,8.83213432995687,1.81995571957517,0.557554859432273,0.931479862203631
5670,36,55,35.8068131142502,54.391013954989,8.09030250468544,1.80789623313025,0.193186885749789,0.608986045010965
5688,36,55,36.0831392276983,54.7158971663011,7.4406363337523,1.75745666896066,-0.0831392276983252,0.284102833698853
5706,36,55,36.2751697697173,55.0072561833421,6.92830849940274,1.67810470402065,-0.275169769717294,-0.0072561833420508
5724,36,55,36.3913467742886,55.2139512324211,6.54962495044205,1.58904040427135,-0.391346774288607,-0.213951232421138
5742,36,55,36.442993829143,55.3023833014033,6.29585304211995,1.52161919244581,-0.442993829143028,-0.302383301403253
5760,36,55,36.4476893747787,55.2762651249891,6.19519079046432,1.50584290536911,-0.447689374778676,-0.276265124989138
5778,36,55,36.4241312777519,55.2017743844899,6.16304897122572,1.50766566241011,-0.424131277751876,-0.201774384489923
5796,36,55,36.3857676363476,55.1792584897291,6.16153996434088,1.49849761403403,-0.385767636347595,-0.179258489729079
5814,36,55,36.3383961984589,55.2216390698706,6.18242550099629,1.45986861609642,-0.338396198458852,-0.221639069870633
5832,36,55,36.2863659436915,55.2814204508142,6.22003184838182,1.407648529443,-0.286365943691543,-0.281420450814224
5850,36,55,36.2338207326256,55.2848561357622,6.2677724974025,1.38264977192598,-0.233820732625603,-0.28485613576224
5868,36,55,36.1866797602496,55.2001266331592,6.31509638627338,1.38718246863856,-0.186679760249575,-0.200126633159201
5886,36,55,36.1522662176301,55.084645103228,6.34589415992829,1.40849927884171,-0.152266217630135,-0.0846451032280413
5904,36,55,36.1327679512689,54.9964247971055,6.35552453868404,1.43108200075622,-0.132767951268875,0.0035752028944529
5922,36,55,36.1225766607197,54.9613820629835,6.35164696757884,1.44416149101406,-0.122576660719702,0.038617937016511
5940,36,55,36.1155834447051,54.9719194745692,6.34420437058755,1.44442729823737,-0.115583444705052,0.0280805254307523
5958,36,55,36.1073542951178,55.0009786574591,6.34029557579927,1.43695582327143,-0.107354295117794,-0.000978657459143051
5976,36,55,36.0962547702605,55.0204727704536,6.34190943133952,1.42870874480732,-0.0962547702605292,-0.0204727704536083
5994,36,55,36.0833067141839,55.0183625622428,6.34980183161576,1.42774493743586,-0.083306714183891,-0.0183625622428494
