Tempo,Referencia_Umidade,Saida_Umidade,Controle_Umidade,Erro_Umidade
2484,55,55.0019863944462,0.225456087994637,-0.00198639444615623
2502,55,55.0023966532998,0.225524324730731,-0.00239665329978322
2520,55,55.002912142089,0.225159465319914,-0.00291214208901636
2538,55,55.0034165178199,0.224794605909097,-0.00341651781991459
2556,55,55.0031013817571,0.224429746498279,-0.00310138175706243
2574,55,55.0020447514232,0.224986830433369,-0.00204475142322025
2592,55,55.0005435541644,0.225543914368458,-0.000543554164408988
2610,55,55.0003632248654,0.225612151104552,-0.00036322486538154
2628,55,55.001258004909,0.22519943367603,-0.00125800490901185
2646,55,55.0020938142235,0.224786716247508,-0.00209381422354227
2664,55,55.0019773634887,0.224854952983602,-0.00197736348872724
2682,55,55.0011173821087,0.225412036918691,-0.00111738210866719
2700,55,55.0006035695218,0.225480273654786,-0.000603569521814507
2718,55,55.0011966138866,0.22554851039088,-0.00119661388661996
2736,55,55.0018774870064,0.225616747126974,-0.00187748700636803
2754,55,55.0026378275836,0.224641992148261,-0.00263782758359099
2772,55,55.0032140158503,0.224277132737444,-0.00321401585034664
2790,55,55.0018239609535,0.224834216672533,-0.0018239609535371
2808,55,55.0000210811502,0.225391300607623,-2.10811501517583e-05
2826,55,54.9995677894848,0.225459537343717,0.000432210515214138
2844,55,55.0002155931794,0.225527774079811,-0.000215593179369478
2862,55,55.0009460125407,0.225115056651289,-0.000946012540694596
2880,55,55.0016331083099,0.225183293387383,-0.00163310830987484
2898,55,55.0015001758066,0.225251530123477,-0.00150017580664041
2916,55,55.0015241850562,0.225319766859571,-0.00152418505617646
2934,55,55.0016901952036,0.225388003595665,-0.00169019520362923
2952,55,55.0019846877635,0.225456240331759,-0.00198468776351746
2970,55,55.0023954312102,0.225524477067853,-0.00239543121017505
2988,55,55.0029113584592,0.225159617657036,-0.00291135845918689
3006,55,55.0034161309085,0.224794758246218,-0.0034161309084908
3024,55,55.0031013537964,0.224429898835401,-0.00310135379644549
3042,55,55.0020450482413,0.22498698277049,-0.0020450482412997
3060,55,55.0005441448423,0.22554406670558,-0.000544144842251626
3078,55,55.0003640814275,0.225612303441674,-0.000364081427534302
3096,55,55.0012591020433,0.225199586013152,-0.00125910204329216
3114,55,55.0020951290275,0.22478686858463,-0.00209512902748799
3132,55,55.0019788752402,0.224855105320724,-0.0019788752401837
3150,55,55.0011190720582,0.225412189255813,-0.00111907205822348
3168,55,55.000605420705,0.225480425991907,-0.000605420705014126
3186,55,55.001198610954,0.225548662728001,-0.0011986109540274
3204,55,55.0018796160698,0.225616899464095,-0.00187961606980025
3222,55,55.002640076077,0.224642144485383,-0.00264007607702865
3240,55,55.0032163724041,0.224277285074565,-0.00321637240405437
3258,55,55.0018264152802,0.224834369009655,-0.00182641528017058
3276,55,55.0000236239417,0.225391452944744,-2.36239417290562e-05
3294,55,54.9995704123195,0.225459689680838,0.000429587680542909
3312,55,55.000218288437,0.225527926416932,-0.000218288437018543
3330,55,55.0009487733267,0.22511520898841,-0.000948773326662433
3348,55,55.0016359283859,0.225183445724504,-0.00163592838586624
3366,55,55.0015030495282,0.225251682460599,-0.00150304952823177
3384,55,55.0015271073163,0.225319919196693,-0.00152710731632055
3402,55,55.0016931613815,0.225388155932787,-0.00169316138145348
3420,55,55.0019876936781,0.225456392668881,-0.00198769367806051
3438,55,55.0023984730785,0.225524629404975,-0.00239847307849317
3456,55,55.0029144328585,0.225159769994158,-0.00291443285848203
3474,55,55.0034192347418,0.22479491058334,-0.00341923474181982
3492,55,55.0031044842617,0.224430051172523,-0.00310448426169074
3510,55,55.0020482028031,0.224987135107612,-0.00204820280309548
3528,55,55.0005473212066,0.225544219042702,-0.000547321206603613
3546,55,55.0003672775188,0.225612455778796,-0.000367277518847686
3564,55,55.0012623159836,0.225199738350274,-0.00126231598355275
3582,55,55.0020983591175,0.224787020921751,-0.00209835911748257
3600,55,55.0019821199424,0.224855257657845,-0.00198211994244701
3618,55,55.0011223299817,0.225412341592935,-0.00112232998168338
3636,55,55.000608690591,0.225480578329029,-0.000608690591008099
3654,55,55.0012018916637,0.225548815065123,-0.00120189166371176
3672,55,55.0018829065728,0.225617051801217,-0.00188290657276724
3690,55,55.002643375441,0.224642296822505,-0.00264337544095383
3708,55,55.0032196797854,0.224277437411687,-0.0032196797853743
3726,55,55.0018297299156,0.224834521346777,-0.00182972991564156
3744,55,55.0000269451407,0.225391605281866,-2.69451407461929e-05
3762,55,54.9995737394572,0.22545984201796,0.000426260542823798
3780,55,55.0002216209481,0.225528078754054,-0.00022162094806788
3798,55,55.0009521106995,0.225115361325532,-0.000952110699500963
3816,55,55.0016392701577,0.225183598061626,-0.00163927015765353
3834,55,55.0015063952802,0.22525183479772,-0.00150639528019525
3852,55,55.0015304566695,0.225320071533814,-0.00153045666954199
3870,55,55.0016965139931,0.225388308269908,-0.0016965139930889
3888,55,55.0019910492379,0.225456545006003,-0.00199104923790827
3906,55,55.0024018313059,0.225524781742097,-0.00240183130588889
3924,55,55.0029177934995,0.225159922331279,-0.00291779349947774
3942,55,55.0034225975666,0.224795062920462,-0.0034225975666331
3960,55,55.0031078490624,0.224430203509645,-0.0031078490624239
3978,55,55.0020515693916,0.224987287444734,-0.00205156939163942
3996,55,55.0005506894128,0.225544371379823,-0.000550689412769145
4014,55,55.0003706471886,0.225612608115917,-0.000370647188624673
4032,55,55.0012656869776,0.225199890687395,-0.00126568697761797
4050,55,55.0021017313098,0.224787173258873,-0.00210173130975022
4068,55,55.0019854932189,0.224855409994967,-0.00198549321886077
4086,55,55.001125704239,0.225412493930057,-0.0011257042390227
4104,55,55.0006120657359,0.225480730666151,-0.000612065735893452
4122,55,55.0012052676117,0.225548967402245,-0.00120526761165252
4140,55,55.0018862832473,0.225617204138339,-0.001886283247309
4158,55,55.0026467527729,0.224642449159626,-0.00264675277292525
4176,55,55.0032230577122,0.224277589748809,-0.00322305771218367
4194,55,55.0018331083807,0.224834673683898,-0.00183310838065864
4212,55,55.0000303240927,0.225391757618988,-3.0324092740841e-05
4230,55,54.9995771188498,0.225459994355082,0.000422881150221599
4248,55,55.0002250007393,0.225528231091176,-0.000225000739341397
4266,55,55.0009554908515,0.225115513662654,-0.000955490851488605
4284,55,55.001642650636,0.225183750398748,-0.00164265063601476
4302,55,55.0015097760539,0.225251987134842,-0.00150977605385805
4320,55,55.0015338377104,0.225320223870936,-0.00153383771039728
4338,55,55.0016998952757,0.22538846060703,-0.00169989527569925
4356,55,55.0019944307393,0.225456697343124,-0.0019944307392592
4374,55,55.0024052130052,0.225524934079218,-0.0024052130051615
4392,55,55.0029211753778,0.225160074668401,-0.00292117537781422
4410,55,55.003425979607,0.224795215257584,-0.00342597960700175
4428,55,55.0031112312494,0.224430355846766,-0.00311123124939172
4446,55,55.0020549517113,0.224987439781856,-0.00205495171125136
4464,55,55.0005540718524,0.225544523716945,-0.000554071852391758
4482,55,55.0003740297368,0.225612760453039,-0.000374029736846637
4500,55,55.0012690696241,0.225200043024517,-0.00126906962408668
4518,55,55.0021051140451,0.224787325595995,-0.00210511404512204
4536,55,55.0019888760347,0.224855562332089,-0.00198887603466602
4554,55,55.0011290871276,0.225412646267178,-0.00112908712760884
4572,55,55.0006154486903,0.225480883003272,-0.000615448690325593
4590,55,55.0012086506257,0.225549119739367,-0.00120865062567077
4608,55,55.0018896663152,0.225617356475461,-0.00188966631523613
4626,55,55.0026501358896,0.224642601496748,-0.00265013588962404
4644,55,55.003226440873,0.224277742085931,-0.00322644087302137
4662,55,55.0018364915814,0.22483482602102,-0.00183649158142885
4680,55,55.0000337073296,0.225391909956109,-3.37073296421408e-05
4698,55,54.9995805021194,0.225460146692204,0.000419497880628228
4716,55,55.0002283840385,0.225528383428298,-0.000228384038514662
4734,55,55.0009588741774,0.225115665999775,-0.00095887417742091
4752,55,55.0016460339862,0.22518390273587,-0.00164603398616237
4770,55,55.0015131594259,0.225252139471964,-0.00151315942591879
4788,55,55.0015372211023,0.225320376208058,-0.00153722110228216
4806,55,55.0017032786855,0.225388612944152,-0.00170327868551823
4824,55,55.0019978141653,0.225456849680246,-0.00199781416530698
4842,55,55.0024085964459,0.22552508641634,-0.00240859644588909
4860,55,55.0029245588318,0.225160227005523,-0.00292455883183607
4878,55,55.003429363073,0.224795367594705,-0.00342936307303887
4896,55,55.0031146147263,0.224430508183888,-0.00311461472630725
4914,55,55.002058335198,0.224987592118977,-0.00205833519801502
4932,55,55.0005574553481,0.225544676054067,-0.000557455348058511
4950,55,55.0003774132406,0.225612912790161,-0.00037741324056384
4968,55,55.0012724531351,0.225200195361639,-0.00127245313510116
4986,55,55.0021084975627,0.224787477933117,-0.00210849756273035
5004,55,55.0019922595582,0.224855714669211,-0.00199225955824289
5022,55,55.0011324706566,0.2254127986043,-0.00113247065658584
5040,55,55.0006188322242,0.225481035340394,-0.000618832224191124
5058,55,55.0012120341639,0.225549272076488,-0.00121203416394877
5076,55,55.0018930498575,0.225617508812582,-0.00189304985751448
5094,55,55.0026535194355,0.22464275383387,-0.00265351943552616
5112,55,55.0032298244222,0.224277894423052,-0.003229824422192
5130,55,55.0018398751336,0.224834978358142,-0.00183987513356243
5148,55,55.0000370908845,0.225392062293231,-3.70908844615769e-05
5166,55,54.9995838856766,0.225460299029325,0.000416114323385841
5184,55,55.000231767598,0.225528535765419,-0.000231767597952626
5202,55,55.0009622577388,0.225115818336897,-0.000962257738848393
5220,55,55.0016494175494,0.225184055072991,-0.00164941754938752
5238,55,55.0015165429908,0.225252291809085,-0.00151654299076398
5256,55,55.0015406046686,0.22532052854518,-0.00154060466859107
5274,55,55.0017066622532,0.225388765281274,-0.00170666225317007
5292,55,55.0020011977342,0.225457002017368,-0.00200119773415963
5310,55,55.0024119800158,0.225525238753462,-0.00241198001582887
5328,55,55.0029279424028,0.225160379342644,-0.00292794240276351
5346,55,55.0034327466449,0.224795519931827,-0.00343274664485449
5364,55,55.0031179982989,0.22443066052101,-0.00311799829893289
5382,55,55.0020617187714,0.224987744456099,-0.00206171877136541
5400,60,55.0005608389221,0.656851099415739,4.99943916107793
5418,60,55.1062664863517,0.865236900219241,4.89373351364829
5436,60,56.0602202806629,0.914802807035404,3.93977971933714
5454,60,57.3249991655807,0.858730755525577,2.67500083441929
5472,60,58.5482440918481,0.699374605723958,1.45175590815187
5490,60,59.5111155020867,0.484288062764345,0.488884497913276
5508,60,60.0316811637948,0.327570109740689,-0.0316811637947936
5526,60,60.0622179682494,0.312051943633539,-0.0622179682494277
5544,60,59.7931321049395,0.410860513495629,0.20686789506054
5562,60,59.5449172672635,0.52230449555696,0.455082732736514
5580,60,59.5323651968026,0.55737961114459,0.467634803197434
5598,60,59.7379078267989,0.527097705215373,0.262092173201083
5616,60,59.9820039815473,0.459575727529608,0.0179960184527275
5634,60,60.12968865466,0.403633199555033,-0.129688654660029
5652,60,60.12338127998,0.398853445191479,-0.123381279979988
5670,60,60.0119443528888,0.435368085718475,-0.0119443528887615
5688,60,59.9111472046005,0.477691911221831,0.0888527953994895
5706,60,59.8985823071353,0.492919314536748,0.101417692864672
5724,60,59.9700551452884,0.475931731308387,0.0299448547115801
5742,60,60.0590133343624,0.443873865702057,-0.0590133343623549
5760,60,60.0998827047763,0.421123727431362,-0.0998827047762916
5778,60,60.0713600013631,0.426697881557537,-0.0713600013631321
5796,60,60.004401105725,0.449155180945226,-0.004401105724952
5814,60,59.959748058013,0.468703761784129,0.0402519419869733
5832,60,59.9661178495948,0.469686248431751,0.0338821504051836
5850,60,60.0086587350779,0.456725451666937,-0.00865873507792259
5868,60,60.0458041202017,0.44094856400029,-0.0458041202016801
5886,60,60.0513163095861,0.434920018821665,-0.0513163095860563
5904,60,60.0253367276507,0.44263765585846,-0.0253367276507248
5922,60,59.9924577308693,0.454807513492235,0.00754226913068123
5940,60,59.9801207782524,0.46139374766945,0.0198792217476296
5958,60,59.9933206879326,0.458365414552807,0.00667931206741912
5976,60,60.0168301821083,0.449951582829442,-0.0168301821083148
5994,60,60.0303760221554,0.442557462251465,-0.0303760221554228
6012,60,60.0250915901372,0.443055707633177,-0.025091590137194
6030,60,60.0066129439281,0.449074852706621,-0.00661294392806155
6048,60,59.992302385572,0.455043745117955,0.00769761442800387
6066,60,59.9920693376007,0.455836277507955,0.00793066239932472
6084,60,60.0032089024148,0.452115505476103,-0.00320890241475524
6102,60,60.0138557741616,0.447235751561114,-0.0138557741616196
6120,60,60.0153369612045,0.44557825385676,-0.0153369612045253
6138,60,60.0071499634874,0.448213586217116,-0.00714996348740726
6156,60,59.997291478838,0.452182076848794,0.00270852116200615
6174,60,59.9942712225588,0.453720653478389,0.00572877744121314
6192,60,59.9993333242305,0.452131599001641,0.000666675769465996
6210,60,60.0063990006698,0.44958835044326,-0.00639900066980204
6228,60,60.0091977143739,0.44764019040917,-0.00919771437392569
6246,60,60.0064983856894,0.448327058424072,-0.00649838568942585
6264,60,60.0005835480896,0.450348256814256,-0.000583548089643671
6282,60,59.997011763554,0.452374172587992,0.00298823644600077
6300,60,59.9980549950199,0.45196145515947,0.00194500498014349
6318,60,60.0026840253026,0.450202672911241,-0.00268402530257106
6336,60,60.0056692219865,0.44883595915481,-0.00566922198652264
6354,60,60.004747535697,0.449034008617248,-0.00474753569702102
6372,60,60.0014078270745,0.450079812715618,-0.00140782707454434
6390,60,59.9990129580644,0.451125616813989,0.000987041935630373
6408,60,59.99905743335,0.451193853550083,0.000942566650039112
6426,60,60.0010690345669,0.450781136121561,-0.00106903456693885
6444,60,60.0029153436791,0.449806381142849,-0.00291534367911339
6462,60,60.0035752129426,0.449441521732031,-0.00357521294262853
6480,60,60.0022608726117,0.449998605667121,-0.00226087261168573
6498,60,60.0005264993475,0.45055568960221,-0.000526499347500931
6516,60,60.0001351923988,0.450623926338304,-0.000135192398808215
6534,60,60.000839079865,0.450211208909782,-0.000839079865031067
6552,60,60.0015021695755,0.450279445645876,-0.00150216957551663
6570,60,60.0013475163904,0.45034768238197,-0.00134751639037489
6588,60,60.0013518727669,0.450415919118064,-0.00135187276693216
6606,60,60.0015001009949,0.450484155854159,-0.00150010099490316
6624,60,60.001778504474,0.450552392590253,-0.00177850447404637
6642,60,60.0021746905204,0.450620629326347,-0.00217469052044805
6660,60,60.0026774462337,0.450255769915529,-0.00267744623370447
6678,60,60.0031703010775,0.449890910504712,-0.00317030107746064
6696,60,60.0028447409159,0.449526051093895,-0.00284474091591846
6714,60,60.0017786788576,0.450083135028984,-0.00177867885757621
6732,60,60.0002689477744,0.450640218964074,-0.000268947774443973
6750,60,60.0000808970712,0.450708455700168,-8.08970711716483e-05
6768,60,60.0009686907882,0.450295738271645,-0.000968690788241133
6786,60,60.0017981788745,0.449883020843123,-0.00179817887450184
6804,60,60.0016760086923,0.449951257579217,-0.00167600869234263
6822,60,60.0008108523563,0.450508341514307,-0.000810852356323721
6840,60,60.0002923574693,0.450576578250401,-0.000292357469326987
6858,60,60.000881165289,0.450644814986495,-0.000881165288959096
6876,60,60.0015582051826,0.450713051722589,-0.00155820518263283
6894,60,60.0023150774569,0.450300334294067,-0.00231507745690607
6912,60,60.0030261078217,0.449325579315354,-0.00302610782171797
6930,60,60.0026587768746,0.448960719904537,-0.00265877687462535
6948,60,60.0004150257931,0.450006524002908,-0.000415025793117252
6966,60,59.9979597024819,0.451052328101279,0.00204029751809287
6984,60,59.9979494787159,0.451120564837373,0.00205052128406891
7002,60,59.999911588231,0.450707847408851,8.84117689565755e-05
7020,60,60.0017131172514,0.450295129980329,-0.00171311725137002
7038,60,60.0024704497064,0.449882412551806,-0.00247044970635102
7056,60,60.002282993109,0.449950649287901,-0.00228299310900582
7074,60,60.0013587656245,0.45050773322299,-0.00135876562453774
7092,60,60.0007868231624,0.450575969959084,-0.000786823162414407
7110,60,60.0013272716161,0.450644206695178,-0.00132727161607704
7128,60,60.0019605559554,0.450712443431272,-0.00196055595542077
7146,60,60.0026778382041,0.44973768845256,-0.00267783820412859
7164,60,60.0032150672953,0.449372829041742,-0.00321506729525112
7182,60,60.0017897621363,0.449929912976832,-0.00178976213632609
7200,60,59.9999549878958,0.450486996911921,4.50121042234741e-05
7218,60,59.9994728381437,0.450555233648015,0.00052716185632562
7236,60,60.0000945310414,0.450623470384109,-9.45310413626999e-05
7254,60,60.0008013253537,0.450210752955587,-0.000801325353663174
7272,60,60.0014670451785,0.450278989691681,-0.00146704517850083
7290,60,60.0013147717208,0.450347226427776,-0.00131477172080707
7308,60,60.0013212812748,0.45041546316387,-0.00132128127475539
7326,60,60.0014714576976,0.450483699899964,-0.00147145769764023
7344,60,60.0017516239035,0.450551936636058,-0.00175162390354444
7362,60,60.0021494048651,0.450620173372152,-0.00214940486510784
7380,60,60.0026536036576,0.450255313961335,-0.00265360365760614
7398,60,60.0031477641995,0.449890454550517,-0.00314776419946838
7416,60,60.0028233854336,0.4495255951397,-0.00282338543356531
7434,60,60.001758392302,0.450082679074789,-0.00175839230200125
7452,60,60.0002496283838,0.450639763009879,-0.000249628383812706
7470,60,60.0000624527714,0.450707999745973,-6.24527713810608e-05
7488,60,60.0009510382706,0.450295282317451,-0.000951038270642357
7506,60,60.0017812427614,0.449882564888929,-0.00178124276143876
7524,60,60.0016597207821,0.449950801625023,-0.00165972078210075
7542,60,60.00079515094,0.450507885560112,-0.00079515093999305
7560,60,60.0002771867127,0.450576122296206,-0.000277186712679622
7578,60,60.0008664746732,0.4506443590323,-0.000866474673202333
7596,60,60.0015439489984,0.450712595768395,-0.00154394899835353
7614,60,60.0023012143462,0.450299878339872,-0.00230121434621822
7632,60,60.003012600364,0.44932512336116,-0.0030126003640305
7650,60,60.0026455912118,0.448960263950342,-0.00264559121175978
7668,60,60.0004021312902,0.450006068048713,-0.00040213129021538
7686,60,59.9979470714205,0.451051872147084,0.00205292857945949
7704,60,59.9979370860165,0.451120108883178,0.00206291398354352
7722,60,59.9998994112014,0.450707391454656,0.000100588798588319
7740,60,60.0017011353598,0.450294674026134,-0.00170113535981642
7758,60,60.0024586443757,0.449881956597612,-0.00245864437572862
7776,60,60.0022713475307,0.449950193333706,-0.00227134753071567
7794,60,60.0013472645902,0.450507277268795,-0.00134726459015155
7812,60,60.0007754529114,0.450575514004889,-0.000775452911355501
7830,60,60.0013160196978,0.450643750740984,-0.00131601969777506
7848,60,60.0019494111046,0.450711987477078,-0.00194941110459723
7866,60,60.002666790228,0.449737232498365,-0.00266679022796268
7884,60,60.0032041069713,0.449372373087548,-0.00320410697126761
7902,60,60.00177888112,0.449929457022637,-0.00177888112004609
7920,60,59.9999441786371,0.450486540957727,5.58213628991666e-05
7938,60,59.9994620938113,0.450554777693821,0.000537906188725401
7956,60,60.0000838454543,0.450623014429915,-8.38454542702038e-05
7974,60,60.0007906929193,0.450210297001393,-0.000790692919316882
7992,60,60.0014564608367,0.450278533737487,-0.00145646083674933
8010,60,60.0013042308932,0.450346770473581,-0.00130423089324694
8028,60,60.0013107798188,0.450415007209675,-0.0013107798188372
8046,60,60.0014609918652,0.450483243945769,-0.00146099186518001
8064,60,60.0017411903032,0.450551480681863,-0.00174119030318565
8082,60,60.0021390004284,0.450619717417957,-0.00213900042835746
8100,60,60.0026432256081,0.45025485800714,-0.0026432256080966
8118,60,60.0031374100251,0.449889998596323,-0.00313741002511847
8136,60,60.0028130528615,0.449525139185505,-0.0028130528614696
8154,60,60.0017480792756,0.450082223120595,-0.00174807927562881
8172,60,60.0002393330424,0.450639307055684,-0.000239333042401313
8190,60,60.0000521734313,0.450707543791778,-5.21734313281286e-05
