Tempo,Referencia_Temperatura,Saida_Temperatura,Controle_Temperatura,Erro_Temperatura
774,30,30.3162981193307,1.55233429740981,-0.316298119330689
792,30,30.2862509785123,1.57527555822327,-0.286250978512346
810,30,30.2198507669565,1.68212797690908,-0.219850766956451
828,30,30.1271978267445,1.857575962653,-0.127197826744478
846,30,30.0209480399737,2.08091051008339,-0.020948039973689
864,30,29.9158172597242,2.3404372438167,0.0841827402758462
882,30,29.8227276420835,2.61173932738306,0.177272357916486
900,30,29.749141906936,2.87264230275971,0.250858093064046
918,30,29.7002452730879,3.10112011459607,0.299754726912056
936,30,29.6794790478375,3.25770583939372,0.320520952162461
954,30,29.6880055563398,3.30385323497508,0.3119944436602
972,30,29.724498235277,3.26252097216517,0.275501764722954
990,30,29.7853158745424,3.14273296294579,0.214684125457573
1008,30,29.8633364714812,2.95800639034485,0.13666352851876
1026,30,29.9475272608224,2.73624674389239,0.0524727391775883
1044,30,30.0275184664029,2.50586937607004,-0.0275184664028529
1062,30,30.0947483338568,2.29334956885117,-0.094748333856824
1080,30,30.1422328970592,2.12369807772828,-0.142232897059245
1098,30,30.165701876005,2.01336724214846,-0.165701876005016
1116,30,30.1640497445037,1.9949094035794,-0.164049744503693
1134,30,30.1391070316426,2.02793413583388,-0.139107031642574
1152,30,30.0953671912689,2.10595185680719,-0.095367191268906
1170,30,30.0392310542695,2.21931527597364,-0.0392310542695142
1188,30,29.9797944949939,2.35509499961589,0.020205505006107
1206,30,29.9240957159978,2.50617319464476,0.0759042840022275
1224,30,29.877045833472,2.65903917685628,0.122954166527997
1242,30,29.842468937436,2.80190203651453,0.157531062563976
1260,30,29.8227925849136,2.92137215058719,0.177207415086386
1278,30,29.8193962220277,2.97818213304508,0.180603777972319
1296,30,29.8323933101959,2.97762066386739,0.16760668980406
1314,30,29.8605724635582,2.92854435770053,0.139427536441776
1332,30,29.9013884812044,2.83393555947829,0.0986115187955789
1350,30,29.9490966020469,2.70866475758384,0.0509033979530997
1368,30,29.9971433655524,2.57124420266034,0.00285663444757134
1386,30,30.040019207535,2.4382540406135,-0.0400192075350034
1404,30,30.0729276008265,2.32352097671276,-0.0729276008264605
1422,30,30.0924059872455,2.24332818586007,-0.0924059872454563
1440,30,30.0969601730566,2.20313114152509,-0.0969601730566012
1458,30,30.0869871918632,2.2124201662761,-0.0869871918632406
1476,30,30.0644455964706,2.25099632231764,-0.0644455964705948
1494,30,30.032881451153,2.31358331733473,-0.0328814511530133
1512,30,29.9966848043112,2.39166415601816,0.00331519568881333
1530,30,29.9609688130376,2.4855238617676,0.0390311869624043
1548,30,29.9295593004799,2.58291948310866,0.070440699520141
1566,30,29.9050623791909,2.67812761977191,0.0949376208091479
1584,30,29.8891992551872,2.76044362677111,0.110800744812845
1602,30,29.8833530534145,2.81274128464244,0.116646946585451
1620,30,29.8879923994543,2.8237967911351,0.11200760054572
1638,30,29.9027285362626,2.80211550585174,0.0972714637374494
1656,30,29.9262170792964,2.75119155066096,0.0737829207035823
1674,30,29.9555547917341,2.67581276972647,0.0444452082658842
1692,30,29.9865294581227,2.58780345124526,0.0134705418772825
1710,30,30.0152863718712,2.50008566173356,-0.0152863718712268
1728,30,30.0386519071402,2.42116679857784,-0.0386519071402205
1746,30,30.0540265817243,2.36130454390434,-0.0540265817242584
1764,30,30.0599154399786,2.32703233590749,-0.059915439978603
1782,30,30.0562170215626,2.3267935655747,-0.0562170215625741
1800,30,30.0438982276107,2.3471380805339,-0.0438982276107147
1818,30,30.0249279525086,2.38380997563621,-0.0249279525086408
1836,30,30.0020377302055,2.43223145570897,-0.00203773020548681
1854,30,29.9787015232197,2.49159897085748,0.0212984767802702
1872,30,29.9576085362114,2.55584861205251,0.0423914637885936
1890,30,29.9405777527603,2.61920219862135,0.0594222472396702
1908,30,29.9288882946089,2.67523722784999,0.0711117053911181
1926,30,29.9235569579378,2.71494568073743,0.0764430420622304
1944,30,29.9251030347675,2.72691403872903,0.0748969652325044
1962,30,29.933400425716,2.71732015670037,0.0665995742840124
1980,30,29.9476634658792,2.68714894357193,0.0523365341208191
1998,30,29.9662613392763,2.64063397568499,0.0337386607237207
2016,30,29.9864833325611,2.58363309301475,0.0135166674388572
2034,30,30.0057516837948,2.52578821404572,-0.00575168379475244
2052,30,30.0218644675711,2.47211362707173,-0.0218644675711275
2070,30,30.0330327565415,2.42899015819812,-0.0330327565415161
2088,30,30.0380974238255,2.40406564735037,-0.0380974238255156
2106,30,30.0368361631906,2.4017881525946,-0.0368361631905643
2124,30,30.0297332361348,2.41266216193158,-0.0297332361348168
2142,30,30.0178903987961,2.43543978626532,-0.0178903987961476
2160,30,30.0031448525813,2.46640006775458,-0.00314485258134312
2178,30,29.9878595220258,2.50405305396303,0.0121404779742385
2196,30,29.9737930728576,2.54521592510407,0.026206927142411
2214,30,29.9622204791689,2.58735409510822,0.0377795208310516
2232,30,29.9540627127717,2.6252171248274,0.0459372872283268
2250,30,29.9499715791536,2.65391228830388,0.050028420846413
2268,30,29.9502961144225,2.66338383707504,0.0497038855775394
2286,30,29.9550797149034,2.65930608641492,0.0449202850965804
2304,30,29.9638987029314,2.6407994982122,0.0361012970686012
2322,30,29.9758081879085,2.61037913603558,0.0241918120914839
2340,30,29.9890023283389,2.57330428920076,0.0109976716611406
2358,30,30.0017892008483,2.53586236752834,-0.00178920084831447
2376,30,30.0126712299393,2.50026089460465,-0.0126712299393361
2394,30,30.0203510456831,2.47116130507305,-0.0203510456830855
2412,30,30.0240409344233,2.45447584584318,-0.024040934423315
2430,30,30.0236158586873,2.4527364546301,-0.0236158586872506
2448,30,30.0193347134879,2.45914134662017,-0.0193347134879431
2466,30,30.011859453093,2.472447648956,-0.0118594530929883
2484,30,30.0024174711141,2.49202711324697,-0.00241747111409296
2502,30,29.9925841487051,2.51628986298607,0.00741585129494382
2520,30,29.9834829672675,2.54334306042105,0.0165170327324802
2538,30,29.9758705519626,2.56989910674923,0.0241294480374457
2556,30,29.9703889959181,2.59546437872637,0.0296110040818718
2574,30,29.9675224783112,2.61513708513363,0.0324775216888042
2592,30,29.9675470480142,2.62249786317786,0.0324529519857535
2610,30,29.9704270598057,2.62070108719394,0.0295729401943241
2628,30,29.9759769031469,2.60973569630417,0.0240230968531172
2646,30,29.9836485565871,2.59063782284049,0.0163514434129155
2664,30,29.9922798721959,2.56769246048681,0.00772012780411657
2682,30,30.0007481999163,2.54263112486595,-0.000748199916309034
2700,30,30.0080793718471,2.51880811580971,-0.00807937184710994
2718,30,30.0134062172091,2.49914081226363,-0.0134062172091056
2736,30,30.0162346706577,2.48541726051952,-0.0162346706577452
2754,30,30.0163624988552,2.48243285740015,-0.0163624988551589
2772,30,30.0138957514467,2.48566678902257,-0.0138957514467322
2790,30,30.0092641213243,2.49454099468829,-0.00926412132425014
2808,30,30.003113606506,2.50654530211625,-0.003113606506016
2826,30,29.9964749293684,2.52246320274264,0.0035250706315928
2844,30,29.9901886437082,2.53915656926957,0.00981135629176322
2862,30,29.9848660581559,2.55662372416849,0.0151339418441339
2880,30,29.9808974197357,2.5736049263211,0.0191025802643416
2898,30,29.9786274494428,2.58875280694931,0.0213725505572171
2916,30,29.9781918192012,2.59639773086634,0.0218081807987751
2934,30,29.9796109356434,2.59792389124589,0.0203890643565749
2952,30,29.982814160719,2.59306110447702,0.0171858392809625
2970,30,29.9875923146165,2.58181740729262,0.0124076853835327
2988,30,29.9932895019626,2.56775934318295,0.006710498037382
3006,30,29.999171642154,2.54981087862926,0.000828357846035743
3024,30,30.0045590027433,2.53249997884872,-0.00455900274332066
3042,30,30.0087860219784,2.51757399417273,-0.00878602197841616
3060,30,30.011465682021,2.50681998338357,-0.0114656820210044
3078,30,30.0122726212132,2.5014299549362,-0.0122726212132385
3096,30,30.0111791811622,2.50214862539585,-0.0111791811622268
3114,30,30.0084433704435,2.5072436801956,-0.00844337044354404
3132,30,30.0045040581762,2.51546401868013,-0.00450405817619526
3150,30,29.9999335731736,2.52591260362249,6.64268264252144e-05
3168,30,29.9953801476222,2.53804556424397,0.00461985237781448
3186,30,29.9913720408259,2.55095784173865,0.00862795917414871
3204,30,29.9882688624564,2.56338920086224,0.0117311375435563
3222,30,29.9863096336259,2.57330425768987,0.0136903663740924
3240,30,29.9856546710364,2.57889810445842,0.0143453289636284
3258,30,29.9863748142055,2.58017516721408,0.0136251857944991
3276,30,29.9884162886203,2.57786513658158,0.0115837113797248
3294,30,29.991536873849,2.57094839274332,0.00846312615096778
3312,30,29.9953015275761,2.56121246953583,0.00469847242385057
3330,30,29.9992267432666,2.54861703999628,0.000773256733399563
3348,30,30.0028979101561,2.53666085589449,-0.00289791015611485
3366,30,30.0058671347041,2.52649309368174,-0.00586713470411837
3384,30,30.007793959763,2.51871628686442,-0.00779395976296371
3402,30,30.0084095745357,2.5145229961296,-0.00840957453570468
3420,30,30.0077036600133,2.51458294816797,-0.00770366001328426
3438,30,30.0058718492862,2.51776173275033,-0.00587184928618001
3456,30,30.0031867870215,2.52220050556021,-0.003186787021491
3474,30,30.0000185471147,2.52886507162046,-1.85471147027272e-05
3492,30,29.9968146281404,2.53721549594977,0.00318537185960466
3510,30,29.9939495941981,2.54556592027907,0.00605040580187222
3528,30,29.9916120850956,2.55469950741018,0.00838791490439306
3546,30,29.989988077922,2.56257406372977,0.0100119220780144
3564,30,29.9892525446174,2.56714237192409,0.0107474553826385
3582,30,29.9894346565927,2.56937392001895,0.0105653434073076
3600,30,29.990559346643,2.56783163927615,0.00944065335698951
3618,30,29.9925319107254,2.5644961063133,0.00746808927464215
3636,30,29.9950421999447,2.55834034305718,0.00495780005533319
3654,30,29.9977879907342,2.55039361826705,0.00221200926582199
3672,30,30.0004084811758,2.543167057168,-0.000408481175849573
3690,30,30.002646477386,2.53478947950821,-0.00264647738602974
3708,30,30.0042496821899,2.52820385167249,-0.00424968218990784
3726,30,30.0050119767403,2.52520742975278,-0.00501197674027054
3744,30,30.0049504880921,2.52402319950244,-0.00495048809208853
3762,30,30.0040360920828,2.52594226254813,-0.00403609208282418
3780,30,30.0023856841439,2.5291210471305,-0.00238568414391338
3798,30,30.0003446614254,2.53326426943631,-0.000344661425422998
3816,30,29.9981826137527,2.53866803012588,0.00181738624725725
3834,30,29.9961899137346,2.54449809785918,0.00381008626542823
3852,30,29.9945603990699,2.55032816559248,0.00543960093011009
3870,30,29.9933952175833,2.55694395728131,0.00660478241668727
3888,30,29.9928029004232,2.56151226547563,0.00719709957679981
3906,30,29.9928389245823,2.56374381357048,0.00716107541772715
3924,30,29.9934969417463,2.56297153971612,0.00650305825374176
3942,30,29.9948121205695,2.56040299931275,0.00518787943052246
3960,30,29.9966430392522,2.55603996331471,0.00335696074778369
3978,30,29.9987325583599,2.55060655571617,0.0012674416401417
3996,30,30.0007742807374,2.54517314811763,-0.000774280737363853
4014,30,30.0025352827347,2.53858752028191,-0.00253528273469428
4032,30,30.0038332200427,2.53379561015371,-0.0038332200426936
4050,30,30.0045439119876,2.53079918823401,-0.00454391198763915
4068,30,30.0046496241508,2.52961495798367,-0.00464962415079384
4086,30,30.0040883408536,2.53027456609885,-0.00408834085364873
4104,30,30.0029707207693,2.53219362914454,-0.00297072076933347
4122,30,30.001507549836,2.53507657996871,-0.00150754983599555
4140,30,29.9999037067696,2.53921980227452,9.62932303636421e-05
4158,30,29.9983599609398,2.54336302458032,0.00164003906021293
4176,30,29.9970294845535,2.54793331404113,0.00297051544647431
4194,30,29.9960184738253,2.55250360350194,0.00398152617471581
4212,30,29.9954403469533,2.55581438126107,0.00455965304671579
4230,30,29.9953247754222,2.55702008336606,0.00467522457777392
4248,30,29.9956866421527,2.55624780951169,0.00431335784730891
4266,30,29.9965247563642,2.55547553565732,0.00347524363576213
4284,30,29.997732650143,2.55290699525396,0.00226734985700716
4302,30,29.9991025069119,2.54926851085506,0.000897493088103829
4320,30,30.0004129030549,2.54563002645617,-0.000412903054879621
4338,30,30.0015961913318,2.54199154205727,-0.0015961913318101
4356,30,30.002527946312,2.53719963192908,-0.00252794631204267
4374,30,30.003076763446,2.53420321000937,-0.0030767634460318
4392,30,30.0032179768436,2.53301897975903,-0.00321797684359382
4410,30,30.0029654451856,2.53183474950869,-0.00296544518563735
4428,30,30.0022498843297,2.53249435762387,-0.00224988432974271
4446,30,30.0011751024593,2.53537730844805,-0.00117510245928187
4464,30,29.999946443081,2.53826025927222,5.35569189565877e-05
4482,30,29.9986329677031,2.54114321009639,0.00136703229687285
4500,30,29.9973697169507,2.5457134995572,0.00263028304930657
4518,30,29.996379285221,2.55028378901801,0.00362071477903569
4536,30,29.9957307078769,2.55359456677714,0.00426929212309091
4554,30,29.9954123617404,2.55690534453627,0.00458763825963615
4572,30,29.9955339585793,2.55811104664125,0.00446604142074492
4590,30,29.9961399721662,2.55733877278688,0.00386002783375972
4608,30,29.9971236568293,2.55477023238352,0.0028763431707084
4626,30,29.9984278086712,2.55113174798462,0.00157219132876207
4644,30,29.9998906506928,2.54749326358573,0.000109349307152229
4662,30,30.0012908705549,2.54385477918683,-0.00129087055485044
4680,30,30.0024321813644,2.53906286905864,-0.00243218136436951
4698,30,30.0031834293503,2.53606644713893,-0.00318342935034721
4716,30,30.0035201908745,2.53307002521922,-0.00352019087451083
4734,30,30.003456558633,2.53188579496888,-0.00345655863302596
4752,30,30.0029234745421,2.53254540308406,-0.00292347454213981
4770,30,30.0020249651578,2.53416834924397,-0.00202496515778705
4788,30,30.0008366963578,2.53705130006814,-0.00083669635781547
4806,30,29.9994984086485,2.53993425089231,0.000501591351486752
4824,30,29.9982111891933,2.54281720171648,0.00178881080666926
4842,30,29.997107293053,2.54738749117729,0.00289270694695887
4860,30,29.9963047288299,2.55069826893642,0.00369527117008062
4878,30,29.9958376314263,2.55400904669555,0.0041623685736738
4896,30,29.9956945948438,2.55521474880053,0.0043054051562379
4914,30,29.9959855406456,2.55642045090551,0.0040144593543836
4932,30,29.9966648699472,2.55564817705115,0.00333513005283237
4950,30,29.9976750146248,2.55307963664778,0.00232498537519277
4968,30,29.9988538458367,2.54944115224889,0.00114615416331887
4986,30,30.0001214825056,2.54580266784999,-0.000121482505559101
5004,30,30.0013331340705,2.5421641834511,-0.00133313407051361
5022,30,30.0022922879763,2.5373722733229,-0.00229228797626746
5040,30,30.002867572462,2.53437585140319,-0.00286757246197311
5058,30,30.0030343533113,2.53319162115286,-0.00303435331129975
5076,30,30.0028065198021,2.53200739090252,-0.00280651980209257
5094,30,30.0021148173486,2.53363033706242,-0.00211481734856989
5112,30,30.0010630826858,2.53651328788659,-0.00106308268579625
5130,30,29.9998566869015,2.53939623871077,0.000143313098519116
5148,30,29.9985647181469,2.54227918953494,0.00143528185311226
5166,30,29.9973912899,2.54684947899575,0.00260871009998809
5184,30,29.9965215576882,2.55016025675488,0.00347844231182393
5202,30,29.9959895760328,2.553471034514,0.00401042396715567
5220,30,29.9957838612876,2.55467673661899,0.00421613871240822
5238,30,29.996014260008,2.55588243872397,0.00398573999204643
5256,30,29.9966351008516,2.5551101648696,0.00336489914836235
5274,30,29.9975887457011,2.55254162446624,0.00241125429894495
5292,30,29.9987129981002,2.54890314006734,0.00128700189980435
5310,30,29.9999279116566,2.54526465566845,7.20883434190966e-05
5328,30,30.0010886327148,2.54162617126955,-0.00108863271476523
5346,30,30.0019985877702,2.53798768687066,-0.00199858777021333
5364,30,30.0025263461851,2.53499126495095,-0.00252634618509262
5382,30,30.0026472168679,2.53380703470061,-0.00264721686793834
5400,36,30.0023750341552,3.26613804557948,5.99762496584475
5418,36,30.0017231620108,4.66646435330764,5.99827683798916
5436,36,30.0007505297544,6.06762834279848,5.99924947024559
5454,36,29.9996205468648,7.46981664304126,6.00037945313523
5472,36,30.0509769921493,8.49216044917019,5.94902300785072
5490,36,30.2267498904705,8.97339271190677,5.77325010952948
5508,36,30.5462974276032,9.31382175481106,5.45370257239685
5526,36,31.0048341339823,9.47113112927619,4.99516586601773
5544,36,31.5704451046154,9.43549702039922,4.42955489538457
5562,36,32.1873266737112,9.24894893235927,3.81267332628882
5580,36,32.8245843612067,8.95246105391593,3.17541563879325
5598,36,33.4634408779266,8.58060112916686,2.53655912207336
5616,36,34.0835627651403,8.0869359957106,1.91643723485974
5634,36,34.6679743503857,7.42508485595071,1.33202564961427
5652,36,35.2046943366547,6.61444415611819,0.795305663345303
5670,36,35.6860696400745,5.67919416447986,0.313930359925507
5688,36,36.1025968508121,4.7412104388363,-0.102596850812056
5706,36,36.4401358573581,3.90665494343836,-0.440135857358058
5724,36,36.6847839150179,3.21178952837389,-0.684783915017931
5742,36,36.8255272829574,2.69963621030672,-0.825527282957395
5760,36,36.8613137901435,2.40030915781681,-0.861313790143484
5778,36,36.8030289244786,2.41226508068182,-0.803028924478618
5796,36,36.6675263978874,2.58861820281788,-0.667526397887393
5814,36,36.4754477134568,2.91016355218153,-0.475447713456788
5832,36,36.2504063197798,3.34593862016995,-0.250406319779813
5850,36,36.0233303609817,3.83695589721912,-0.0233303609816602
5868,36,35.8170362705937,4.35428559738523,0.182963729406318
5886,36,35.6470145417715,4.85120200407708,0.352985458228545
5904,36,35.5253333078316,5.29173466886618,0.474666692168398
5922,36,35.4583318880287,5.64694283818277,0.541668111971283
5940,36,35.4479828465464,5.81471048822034,0.552017153453633
5958,36,35.4918236461424,5.80305264589266,0.508176353857628
5976,36,35.5832515114083,5.65229705471944,0.416748488591651
5994,36,35.7125468764111,5.37849251332618,0.28745312358889
6012,36,35.861982132036,5.01744795992847,0.13801786796401
6030,36,36.0114101260827,4.61596761681505,-0.01141012608268
6048,36,36.1445415102676,4.22934589652859,-0.144541510267587
6066,36,36.2482115127561,3.89435570754295,-0.248211512756072
6084,36,36.312834845509,3.64247849847724,-0.31283484550903
6102,36,36.3337680840606,3.49713020928881,-0.333768084060559
6120,36,36.3121374549886,3.49980346223084,-0.312137454988637
6138,36,36.2536141837573,3.58540823660097,-0.253614183757328
6156,36,36.1672283278701,3.74169565134028,-0.16722832787012
6174,36,36.0644901035912,3.94944491885337,-0.0644901035912113
6192,36,35.9603171171947,4.18949909267292,0.0396828828053017
6210,36,35.8659159197287,4.44568859330321,0.134084080271279
6228,36,35.788941476239,4.69715954153016,0.211058523761018
6246,36,35.734979398746,4.92269967263076,0.265020601253951
6264,36,35.7073753140336,5.09682108966468,0.292624685966409
6282,36,35.7075273917226,5.16470678111152,0.292472608277407
6300,36,35.7347220340709,5.1467571467623,0.265277965929087
6318,36,35.7860149976761,5.05252675005747,0.213985002323909
6336,36,35.8559881577738,4.89039510147295,0.144011842226185
6354,36,35.9345808633437,4.68618792940546,0.0654191366562529
6372,36,36.0116059420915,4.46658242436249,-0.011605942091542
6390,36,36.0786259610175,4.2579143168608,-0.0786259610175009
6408,36,36.1284274972307,4.08481219910448,-0.128427497230682
6426,36,36.1561885881942,3.9660262612633,-0.156188588194233
6444,36,36.1600729460563,3.9232073495773,-0.160072946056303
6462,36,36.1411339599683,3.9438704519202,-0.141133959968286
6480,36,36.1030820600665,4.00869656238846,-0.10308206006647
6498,36,36.0517129140662,4.10981670915415,-0.051712914066151
6516,36,35.9948373814806,4.2326982232908,0.00516261851940669
6534,36,35.9398684814777,4.37681038779249,0.0601315185222546
6552,36,35.8921427495819,4.52656651391334,0.107857250418107
6570,36,35.8555708092533,4.66756182848329,0.144429190746685
6588,36,35.8326115307971,4.7894425286748,0.167388469202898
6606,36,35.8250902684602,4.86214234813976,0.174909731539842
6624,36,35.833634446996,4.87550793433554,0.166365553003992
6642,36,35.8572686989288,4.83995523812977,0.142731301071194
6660,36,35.8938013426313,4.75912052906258,0.106198657368651
6678,36,35.9385955341012,4.64430881316495,0.0614044658988462
6696,36,35.9853853397177,4.51244462913969,0.0146146602822625
6714,36,36.028506807003,4.38094112611165,-0.0285068070030263
6732,36,36.0631160631654,4.26437563298259,-0.063116063165424
6750,36,36.0854722914843,4.17786360793634,-0.0854722914842796
6768,36,36.0935731169563,4.12854612665056,-0.0935731169563141
6786,36,36.0873284527422,4.12914083375731,-0.0873284527421703
6804,36,36.0683094346391,4.15957741546995,-0.0683094346390973
6822,36,36.0396306250245,4.21454650724361,-0.039630625024472
6840,36,36.0053449272201,4.28614852506812,-0.00534492722006519
6858,36,35.9705305049821,4.37354913241414,0.0294694950178922
6876,36,35.9391022708218,4.46705995052682,0.0608977291782367
6894,36,35.9137545575735,4.55965687653214,0.0862454424264527
6912,36,35.8963368799977,4.64376971575029,0.103663120002338
6930,36,35.8882978259413,4.7013045918376,0.111702174058685
6948,36,35.8903129302895,4.72142837961107,0.109687069710532
6966,36,35.9021900606417,4.70842205910107,0.097809939358342
6984,36,35.9229536192826,4.66539900819581,0.0770463807173911
7002,36,35.9500976633055,4.59791204508763,0.0499023366945011
7020,36,35.9797876816209,4.51718647277971,0.0202123183790661
7038,36,36.0082448086703,4.43228552388675,-0.00824480867034794
7056,36,36.0321925987577,4.35386675111644,-0.0321925987576748
7074,36,36.0489736644476,4.29166840904857,-0.0489736644475869
7092,36,36.0570211256561,4.25330989872418,-0.0570211256560569
7110,36,36.0558663640426,4.2480317460776,-0.0558663640426431
7128,36,36.0461398012007,4.26210441276376,-0.0461398012007237
7146,36,36.029523795994,4.2931058150908,-0.0295237959939811
7164,36,36.0085326299471,4.33610065665307,-0.00853262994710491
7182,36,35.9865257844938,4.38893794885422,0.0134742155061645
7200,36,35.9660899276112,4.4479613081177,0.0339100723888492
7218,36,35.9490665907452,4.50736634795861,0.0509334092548173
7236,36,35.9367956444856,4.56070119766631,0.0632043555143866
7254,36,35.9302433988752,4.60427702104669,0.0697566011248227
7272,36,35.9300054754521,4.6208704129998,0.0699945245478517
7290,36,35.9361124294803,4.61831947602102,0.0638875705196966
7308,36,35.9479268964076,4.59513823630226,0.0520731035923916
7326,36,35.9643415355892,4.55558470150866,0.0356584644107585
7344,36,35.9829222418923,4.50486163740226,0.0170777581076678
7362,36,36.0012728170696,4.44987944027144,-0.00127281706963345
7380,36,36.0172481038005,4.39734319790332,-0.017248103800469
7398,36,36.0290287335475,4.35361582774429,-0.0290287335474773
7416,36,36.0353800814319,4.32455684347149,-0.0353800814318532
7434,36,36.0357880554826,4.31616607331866,-0.0357880554825627
7452,36,36.0304800295158,4.32327375427525,-0.0304800295157648
7470,36,36.0203678765643,4.34165515333722,-0.0203678765642792
7488,36,36.0069765622162,4.36819716759611,-0.00697656221623788
7506,36,35.9924156252082,4.40256739921243,0.00758437479179008
7524,36,35.9785636650803,4.44172191202247,0.0214363349197271
7542,36,35.9667505100459,4.48311657916577,0.0332494899540663
7560,36,35.9578888375109,4.52223347471076,0.0421111624890642
7578,36,35.9527268181965,4.55583412720341,0.0472731818034759
7596,36,35.9517573032243,4.57212998007514,0.0482426967756808
7614,36,35.9551668221387,4.57160296506619,0.0448331778613351
7632,36,35.9627221306406,4.5566281287153,0.0372778693594285
7650,36,35.973806665968,4.53076726919884,0.0261933340319942
7668,36,35.9868658191189,4.49474097076696,0.0131341808811101
7686,36,36.0000171603311,4.45553730779502,-1.71603310903379e-05
7704,36,36.0116294690427,4.41817401870922,-0.0116294690427239
7722,36,36.020465932853,4.38554313162605,-0.0204659328530497
7740,36,36.0255088940564,4.36412843176426,-0.0255088940563581
7758,36,36.0263015455739,4.35693849767199,-0.0263015455739364
7776,36,36.0230083938873,4.36022741209573,-0.0230083938872809
7794,36,36.0161723743375,4.3716652764641,-0.0161723743374722
7812,36,36.0068845506018,4.38936683836662,-0.00688455060175386
7830,36,35.9966429032432,4.41286183931193,0.00335709675676554
7848,36,35.9867319619904,4.44041336939751,0.0132680380096346
7866,36,35.9780936469943,4.46822806577075,0.0219063530057184
7884,36,35.971420663112,4.49428813833875,0.0285793368880434
7902,36,35.9672820542798,4.51734306675866,0.0327179457202291
7920,36,35.9660864603583,4.53056598737458,0.0339135396417447
7938,36,35.9678955605471,4.53234037136099,0.0321044394528585
7956,36,35.9724907010341,4.52417968998371,0.0275092989659385
7974,36,35.979499960183,4.50788764633908,0.0205000398170228
7992,36,35.9880307011237,4.48598125513022,0.0119692988763092
8010,36,35.9968643144548,4.46022145872357,0.00313568554521026
8028,36,36.0048751638762,4.43579545805773,-0.00487516387615017
8046,36,36.0111584732921,4.41435074302365,-0.0111584732921273
8064,36,36.0150841666294,4.3982435017835,-0.0150841666294355
8082,36,36.0162584610544,4.38987113060838,-0.0162584610544485
8100,36,36.0147347788731,4.39184721331501,-0.014734778873148
8118,36,36.0108655149217,4.39820171853697,-0.0108655149217256
8136,36,36.0052179903601,4.40894443581251,-0.00521799036011572
8154,36,35.9985950606862,4.42317944557542,0.00140493931382935
8172,36,35.9920440541361,4.44113370854538,0.00795594586389115
8190,36,35.986240844767,4.4598604777099,0.0137591552330036
8208,36,35.9816287499059,4.47809974888977,0.0183712500940914
8226,36,35.978572143828,4.49459614951534,0.0214278561719681
8244,36,35.977407722947,4.50474613787545,0.0225922770529934
8262,36,35.9782575222894,4.50807182213499,0.0217424777105819
8280,36,35.9810453257283,4.50320903536612,0.0189546742716615
8298,36,35.9855631495817,4.49196533818172,0.0144368504183063
8316,36,35.9912359063542,4.47790727407205,0.00876409364582287
8334,36,35.9973116614443,4.46103213639281,0.00268833855572126
8352,36,36.0029494373784,4.44372123661227,-0.00294943737841891
8370,36,36.007418357742,4.42879525193628,-0.00741835774203281
8388,36,36.0103316941835,4.41744033762545,-0.0103316941834564
8406,36,36.0114412952378,4.41026223085112,-0.0114412952378231
8424,36,36.0106780315058,4.41032218288949,-0.0106780315057691
