Tempo,Referencia_Temperatura,Saida_Temperatura,Controle_Temperatura,Erro_Temperatura
8334,36,35.9994585578777,4.99120385869404,0.00054144212232643
8352,36,35.9993041226951,4.99128214007003,0.000695877304863757
8370,36,35.9991617965964,4.99136042144602,0.000838203403617399
8388,36,35.9990311874559,4.99143870282201,0.000968812544108744
8406,36,35.9989119158463,4.991516984198,0.00108808415374995
8424,36,35.998803614627,4.99159526557399,0.00119638537303501
8442,36,35.9987059285465,4.99167354694997,0.00129407145346505
8460,36,35.9986185138575,4.99175182832596,0.00138148614249189
8478,36,35.9985410379439,4.99183010970195,0.00145896205607698
8496,36,35.9984731789608,4.99190839107794,0.00152682103918522
8514,36,35.9984146254855,4.99198667245393,0.00158537451452645
8532,36,35.9983650761799,4.99206495382992,0.00163492382010588
8550,36,35.9983242394642,4.99214323520591,0.00167576053575402
8568,36,35.9982918332008,4.99222151658189,0.00170816679916186
8586,36,35.9982675843884,4.99229979795788,0.00173241561159898
8604,36,35.9982512288662,4.99237807933387,0.00174877113383332
8622,36,35.9982425110276,4.99245636070986,0.00175748897235906
8640,36,35.9982411835436,4.99253464208585,0.00175881645642306
8658,36,35.9982470070939,4.99261292346184,0.00175299290608422
8676,36,35.9982597501085,4.99269120483783,0.00174024989154731
8694,36,35.9982791885159,4.99276948621381,0.00172081148414094
8712,36,35.9983051055009,4.9928477675898,0.0016948944991384
8730,36,35.9983372912692,4.99292604896579,0.00166270873075547
8748,36,35.9983755428205,4.99300433034178,0.00162445717947435
8766,36,35.9984196637279,4.99308261171777,0.00158033627206322
8784,36,35.9984694639255,4.99316089309376,0.00153053607445486
8802,36,35.9985247595023,4.99323917446975,0.00147524049773295
8820,36,35.9985853725026,4.99331745584573,0.00141462749741095
8838,36,35.9986511307337,4.99339573722172,0.00134886926633726
8856,36,35.9987218675788,4.99347401859771,0.0012781324212483
8874,36,35.9987974218166,4.9935522999737,0.00120257818341685
8892,36,35.9988776374467,4.99363058134969,0.00112236255328213
8910,36,35.9989623635204,4.99370886272568,0.00103763647958033
8928,36,35.9990514539771,4.99378714410167,0.000948546022918606
8946,36,35.999144767486,4.99386542547765,0.000855232514034299
8964,36,35.999242167293,4.99394370685364,0.000757832707016348
8982,36,35.9993435210725,4.99402198822963,0.000656478927453463
9000,36,35.9994487007841,4.99410026960562,0.000551299215878487
9018,36,35.9995575825335,4.99417855098161,0.000442417466523182
9036,36,35.9996700464384,4.9942568323576,0.000329953561568175
9054,36,35.9997859764989,4.99433511373358,0.000214023501101224
9072,36,35.9999052604712,4.99441339510957,9.47395287766994e-05
9090,36,36.0000277897465,4.99449167648556,-2.77897464826538e-05
9108,36,36.0001534592328,4.99456995786155,-0.000153459232826947
9126,36,36.0002821672416,4.99464823923754,-0.000282167241557829
9144,36,36.0004138153769,4.99472652061353,-0.000413815376944626
9162,36,36.0005483084296,4.99480480198952,-0.000548308429586086
9180,36,36.0006855542732,4.9948830833655,-0.000685554273218258
9198,36,36.0008254637649,4.99496136474149,-0.000825463764869028
9216,36,36.0009679506483,4.99503964611748,-0.000967950648281146
9234,36,36.0011129314604,4.99511792749347,-0.00111293146040481
9252,36,36.001260325441,4.99519620886946,-0.00126032544095267
9270,36,36.0014100544449,4.99527449024545,-0.00141005444487519
9288,36,36.0015620428577,4.99535277162144,-0.00156204285767814
9306,36,36.0017162175135,4.99543105299742,-0.00171621751347573
9324,36,36.0018725076157,4.99550933437341,-0.00187250761568691
9342,36,36.0020308446603,4.9955876157494,-0.00203084466033232
9360,36,36.0021911623618,4.99566589712539,-0.00219116236176831
9378,36,36.0023533965809,4.99448166687505,-0.00235339658087241
9396,36,36.0025174852555,4.99329743662472,-0.00251748525550965
9414,36,36.0026833683333,4.99211320637438,-0.00268336833330807
9432,36,36.0028445194648,4.99092897612404,-0.0028445194648441
9450,36,36.0028929224911,4.9897447458737,-0.00289292249114936
9468,36,36.0028322285067,4.98856051562337,-0.00283222850669773
9486,36,36.0026659703735,4.98737628537303,-0.00266597037347083
9504,36,36.0023975665496,4.98619205512269,-0.00239756654961809
9522,36,36.0020303247942,4.98781500128259,-0.0020303247942195
9540,36,36.001567445752,4.9894379474425,-0.00156744575197365
9558,36,36.0010120264219,4.9910608936024,-0.0010120264218898
9576,36,36.0003814455558,4.9926838397623,-0.000381445555817095
9594,36,35.999918650177,4.9943067859222,8.13498229703669e-05
9612,36,35.9996182069289,4.99592973208211,0.000381793071106529
9630,36,35.9994748584018,4.9960080134581,0.000525141598167522
9648,36,35.9994835174357,4.99608629483408,0.000516482564307807
9666,36,35.9996392616066,4.99616457621007,0.000360738393425208
9684,36,35.9999294140917,4.99624285758606,7.05859082543725e-05
9702,36,36.0002172786863,4.99632113896205,-0.000217278686349687
9720,36,36.0005029294786,4.99639942033804,-0.000502929478585656
9738,36,36.0007864381575,4.99647770171403,-0.000786438157476255
9756,36,36.0010678740906,4.99655598309002,-0.00106787409056608
9774,36,36.0013473043991,4.996634264466,-0.00134730439906861
9792,36,36.0016247940306,4.99671254584199,-0.00162479403063998
9810,36,36.0019004058298,4.99679082721798,-0.00190040582975826
9828,36,36.0021742006058,4.99686910859397,-0.00217420060579343
9846,36,36.002446237199,4.99568487834363,-0.0024462371989884
9864,36,36.0027165725441,4.99450064809329,-0.00271657254413782
9882,36,36.0029852617323,4.99331641784296,-0.00298526173233427
9900,36,36.003245889829,4.99213218759262,-0.00324588982900309
9918,36,36.0033905484821,4.99094795734228,-0.00339054848205933
9936,36,36.0034229931018,4.98976372709195,-0.00342299310180749
9954,36,36.003346857488,4.98857949684161,-0.00334685748799757
9972,36,36.0031656577679,4.98739526659127,-0.00316565776793709
9990,36,36.002882796207,4.98621103634093,-0.00288279620703236
10008,36,36.002501564896,4.98687064445611,-0.0025015648959581
10026,36,36.0020251493184,4.98849359061601,-0.00202514931842757
10044,36,36.0014566318034,4.99011653677592,-0.00145663180337863
10062,36,36.0008084414258,4.99173948293582,-0.000808441425760975
10080,36,36.000246069963,4.99336242909572,-0.000246069963004913
10098,36,35.999849275179,4.99498537525563,0.000150724820983328
10116,36,35.9996126952445,4.99506365663161,0.000387304755541606
10134,36,35.9995311419608,4.9951419380076,0.000468858039184283
10152,36,35.9995995951378,4.99522021938359,0.000400404862247683
10170,36,35.999805283352,4.99529850075958,0.000194716647996529
10188,36,36.0000114188616,4.99537678213557,-1.14188616393562e-05
10206,36,36.000217987182,4.99545506351156,-0.000217987181997614
10224,36,36.0004249742975,4.99553334488755,-0.000424974297473568
10242,36,36.0006323666463,4.99561162626353,-0.000632366646321714
10260,36,36.000840151106,4.99568990763952,-0.0008401511059688
10278,36,36.0010483149788,4.99576818901551,-0.00104831497879587
10296,36,36.0012568459783,4.9958464703915,-0.00125684597834663
10314,36,36.0014657322161,4.99592475176749,-0.00146573221606161
10332,36,36.0016749621883,4.99600303314348,-0.00167496218833207
10350,36,36.0018845247641,4.99608131451946,-0.00188452476408685
10368,36,36.0020944091727,4.99615959589545,-0.00209440917272019
10386,36,36.0023046049924,4.99497536564512,-0.00230460499238916
10404,36,36.0025151021388,4.99379113539478,-0.0025151021387515
10422,36,36.002725890854,4.99260690514444,-0.00272589085400909
10440,36,36.0029304934547,4.9914226748941,-0.00293049345467011
10458,36,36.0030209408717,4.99023844464377,-0.00302094087173543
10476,36,36.0030009297648,4.98905421439343,-0.00300092976476662
10494,36,36.0028740370853,4.98786998414309,-0.00287403708528444
10512,36,36.0026437239533,4.98668575389275,-0.00264372395326973
10530,36,36.0023133394081,4.98734536200793,-0.00231333940808298
10548,36,36.001886124038,4.98896830816784,-0.00188612403798061
10566,36,36.001365213492,4.99059125432774,-0.00136521349201502
10584,36,36.0007630884386,4.99221420048764,-0.00076308843856765
10602,36,36.0002452905778,4.99383714664754,-0.000245290577794322
10620,36,35.9998916259797,4.99546009280745,0.000108374020328483
10638,36,35.9996967795567,4.99553837418344,0.000303220443342411
10656,36,35.9996556083384,4.99561665555942,0.000344391661599275
10674,36,35.9997631358981,4.99569493693541,0.000236864101886169
10692,36,36.0000066331589,4.9957732183114,-6.63315891813454e-06
10710,36,36.0002493533539,4.99585149968739,-0.000249353353929394
10728,36,36.0004913216467,4.99592978106338,-0.000491321646691745
10746,36,36.0007325623859,4.99600806243937,-0.0007325623858776
10764,36,36.0009730991317,4.99608634381535,-0.000973099131670097
10782,36,36.0012129546813,4.99616462519134,-0.00121295468131422
10800,33,36.0014521510938,3.34420384087762,-3.00145215109382
10818,33,36.0016907097139,2.88812704621985,-3.00169070971387
10836,33,36.0019286511949,2.43205025156209,-3.00192865119494
10854,33,35.9937020830012,2.00528737848895,-2.99370208300122
10872,33,35.8418686966579,1.94825107814087,-2.8418686966579
10890,33,35.653539750781,1.97456011604174,-2.65353975078101
10908,33,35.4300472565848,2.07559604286564,-2.43004725658479
10926,33,35.1769356878513,2.24930602993612,-2.17693568785129
10944,33,34.9272686063464,2.44938978995017,-1.92726860634639
10962,33,34.6884581759839,2.66368925563843,-1.68845817598388
10980,33,34.4669276061284,2.87973688084873,-1.46692760612841
10998,33,34.2684790119459,3.08409529870761,-1.26847901194591
11016,33,34.0946974174085,3.2689644252614,-1.09469741740847
11034,33,33.9460109657764,3.42911928331675,-0.946010965776416
11052,33,33.8216968983781,3.5609234035323,-0.821696898378065
11070,33,33.7198646133103,3.66495718306694,-0.719864613310278
11088,33,33.6379896672734,3.74154365605831,-0.637989667273409
11106,33,33.573163069362,3.79470784496736,-0.573163069361968
11124,33,33.5222614381781,3.82774351794196,-0.52226143817812
11142,33,33.4823139182609,3.84505880276994,-0.482313918260935
11160,33,33.4504941569865,3.85038221433261,-0.450494156986451
11178,33,33.4244290574479,3.84708455740464,-0.424429057447895
11196,33,33.4021271576373,3.83934187075059,-0.402127157637295
11214,33,33.3820582662218,3.82899553142573,-0.382058266221776
11232,33,33.3630784648345,3.81975441430335,-0.363078464834466
11250,33,33.3443910770922,3.81220614045899,-0.344391077092212
11268,33,33.3255924535287,3.80700146209642,-0.325592453528692
11286,33,33.306468783074,3.80536690284365,-0.30646878307401
11304,33,33.2871339577669,3.80665026291365,-0.287133957766855
11322,33,33.2677518616766,3.81026489634901,-0.267751861676558
11340,33,33.2485431108252,3.81678980167962,-0.248543110825153
11358,33,33.2298229216713,3.82442605933045,-0.229822921671293
11376,33,33.2118374183923,3.83317496571715,-0.211837418392349
11394,33,33.194777458761,3.84182235105165,-0.194777458760981
11412,33,33.1788681110217,3.85100229550422,-0.178868111021664
11430,33,33.1641730340113,3.85886038082895,-0.164173034011348
11448,33,33.1507477156212,3.86602841843177,-0.150747715621208
11466,33,33.138545067919,3.87250376795348,-0.138545067919019
11484,33,33.1275643537266,3.87769474273596,-0.127564353726591
11502,33,33.117649213974,3.88283127410127,-0.117649213974019
11520,33,33.1087024717,3.88667685907391,-0.108702471700035
11538,33,33.100626839185,3.88922614023591,-0.100626839185026
11556,33,33.093283785984,3.89171835207392,-0.0932837859839566
11574,33,33.0866383106374,3.89355975391532,-0.0866383106374329
11592,33,33.0805505766572,3.89534334487846,-0.0805505766571883
11610,33,33.0748911658191,3.89647412898796,-0.074891165819075
11628,33,33.0696379839539,3.89819980586984,-0.0696379839539105
11646,33,33.0647218200061,3.89927203222874,-0.0647218200060848
11664,33,33.0601234627559,3.90093969154977,-0.0601234627559322
11682,33,33.0557797374231,3.9019532554192,-0.0557797374231441
11700,33,33.0517300196788,3.90356279342218,-0.0517300196788355
11718,33,33.0479118530428,3.90451758978202,-0.0479118530427556
11736,33,33.0443654035844,3.90606890243118,-0.044365403584429
11754,33,33.041028884165,3.90821655343789,-0.0410288841649802
11772,33,33.0379432040596,3.90911247698575,-0.0379432040595944
11790,33,33.0350471996255,3.91060545996574,-0.0350471996254527
11808,33,33.0323888921547,3.91144240511594,-0.0323888921546711
11826,33,33.0300052644139,3.91227935026615,-0.0300052644138944
11844,33,33.0277832350111,3.91371389898103,-0.0277832350110856
11862,33,33.0257653646805,3.91389343219467,-0.0257653646805096
11880,33,33.0238888342203,3.91467129307725,-0.0238888342202728
11898,33,33.0221521283656,3.91544915395982,-0.0221521283655761
11916,33,33.0205954908145,3.91622701484239,-0.0205954908144932
11934,33,33.0191086287387,3.9163468111886,-0.0191086287386852
11952,33,33.0177405460966,3.91646660753482,-0.0177405460966327
11970,33,33.0164873964828,3.91658640388103,-0.0164873964828232
11988,33,33.0153420865786,3.91730507434068,-0.0153420865786202
12006,33,33.0142447426246,3.91802374480033,-0.014244742624598
12024,33,33.0131938113511,3.91874241525998,-0.0131938113510515
12042,33,33.0121908580067,3.91946108571963,-0.0121908580067043
12060,33,33.0112856392329,3.92017975617928,-0.0112856392329235
12078,33,33.0104749901149,3.92023970821764,-0.010474990114858
12096,33,33.0097558482263,3.92029966025601,-0.00975584822634801
12114,33,33.009125250311,3.92035961229438,-0.00912525031102973
12132,33,33.0085769542506,3.92041956433275,-0.00857695425057159
12150,33,33.0080518572482,3.92047951637112,-0.00805185724816226
12168,33,33.0075492080544,3.92053946840949,-0.00754920805435688
12186,33,33.0070682797472,3.92059942044786,-0.00706827974722302
12204,33,33.0066083689446,3.92065937248623,-0.00660836894456907
12222,33,33.0061687950417,3.92131898060141,-0.00616879504165979
12240,33,33.0057488994736,3.92197858871659,-0.00574889947360901
12258,33,33.0053480450017,3.92263819683177,-0.00534804500168917
12276,33,33.0049686872482,3.92329780494694,-0.00496868724822974
12294,33,33.0046615073862,3.92395741306212,-0.00466150738620286
12312,33,33.0044241680965,3.92277318281179,-0.00442416809650581
12330,33,33.0042544077489,3.92158895256145,-0.00425440774885999
12348,33,33.0041500379508,3.92040472231111,-0.00415003795080793
12366,33,33.0040994946158,3.91922049206077,-0.00409949461580794
12384,33,33.003943058426,3.91803626181044,-0.00394305842601739
12402,33,33.003684158484,3.9168520315601,-0.00368415848399906
12420,33,33.0033261128485,3.91751163967528,-0.00332611284853357
12438,33,33.0028721321305,3.91817124779046,-0.00287213213050563
12456,33,33.0023253229724,3.91883085590564,-0.00232532297236787
12474,33,33.0016981379752,3.92045380206554,-0.00169813797522522
12492,33,33.0011511561989,3.92207674822544,-0.00115115619888684
12510,33,33.000681780442,3.92369969438535,-0.000681780441958324
12528,33,33.0002924330895,3.92532264054525,-0.00029243308950555
12546,33,33.0000630594181,3.92540092192124,-6.30594181245669e-05
12564,33,32.999988479039,3.92547920329723,1.15209610100919e-05
12582,33,33.0000636793186,3.92555748467321,-6.36793185577744e-05
12600,33,33.0002758961457,3.9256357660492,-0.00027589614565926
12618,33,33.0004883488537,3.92571404742519,-0.000488348853664888
12636,33,33.0007010298041,3.92579232880118,-0.00070102980408393
12654,33,33.0009139316058,3.92587061017717,-0.000913931605808216
12672,33,33.0011270471071,3.92594889155316,-0.00112704710706879
12690,33,33.0013403693877,3.92602717292915,-0.00134036938767679
12708,33,33.0015538917515,3.92610545430513,-0.00155389175154852
12726,33,33.0017676077194,3.92618373568112,-0.00176760771942952
12744,33,33.0019815110219,3.92626201705711,-0.0019815110219028
12762,33,33.0021955955926,3.9263402984331,-0.00219559559255345
12780,33,33.0024098555614,3.92515606818276,-0.00240985556141027
12798,33,33.0026242852486,3.92397183793243,-0.0026242852486007
12816,33,33.0028388791582,3.92278760768209,-0.00283887915817616
12834,33,33.0030471637305,3.92160337743175,-0.00304716373047142
12852,33,33.0031411738868,3.92041914718141,-0.00314117388678881
12870,33,33.0031246101477,3.91923491693108,-0.00312461014774357
12888,33,33.0030010532009,3.91805068668074,-0.00300105320091149
12906,33,33.0027739677813,3.9168664564304,-0.00277396778132299
12924,33,33.0024467064263,3.91752606454558,-0.00244670642634048
12942,33,33.0020225131089,3.91914901070548,-0.00202251310893331
12960,33,33.0015045267533,3.92077195686539,-0.00150452675326562
12978,33,33.0009052311968,3.92239490302529,-0.000905231196774992
12996,33,33.000390171206,3.92401784918519,-0.000390171206035461
13014,33,33.0000391558182,3.9256407953451,-3.9155818171821e-05
13032,33,32.9998468728167,3.92571907672108,0.000153127183310175
13050,33,32.9998081820093,3.92579735809707,0.000191817990696563
13068,33,32.9999181096574,3.92587563947306,8.18903426491602e-05
13086,33,33.000163929285,3.92595392084905,-0.000163929285001529
13104,33,33.0004088966422,3.92603220222504,-0.000408896642234424
13122,33,33.0006530393279,3.92611048360103,-0.000653039327900728
13140,33,33.0008963840472,3.92618876497702,-0.00089638404715231
13158,33,33.0011389566403,3.926267046353,-0.00113895664033947
13176,33,33.001380782111,3.92634532772899,-0.00138078211102766
13194,33,33.0016218846531,3.92642360910498,-0.00162188465310464
13212,33,33.001862287677,3.92650189048097,-0.00186228767699248
13230,33,33.002102013835,3.92658017185696,-0.00210201383502095
13248,33,33.002341085046,3.92539594160662,-0.00234108504596975
13266,33,33.0025795225188,3.92421171135628,-0.00257952251882898
13284,33,33.0028173467758,3.92302748110595,-0.00281734677579237
13302,33,33.0030481094328,3.92184325085561,-0.00304810943278255
13320,33,33.0031638697714,3.92065902060527,-0.00316386977144134
13338,33,33.0031683518839,3.91947479035493,-0.00316835188387188
13356,33,33.0030651592658,3.9182905601046,-0.00306515926582307
13374,33,33.0028577787219,3.91710632985426,-0.00285777872191062
13392,33,33.0025495841444,3.91776593796944,-0.0025495841444112
13410,33,33.0021438401697,3.91938888412934,-0.00214384016966562
13428,33,33.0016437057161,3.92101183028924,-0.00164370571607719
13446,33,33.0010616839679,3.92263477644915,-0.00106168396786188
13464,33,33.0005633384119,3.92425772260905,-0.000563338411865288
13482,33,33.0002284961993,3.92588066876895,-0.000228496199270012
13500,33,33.000051862641,3.92595895014494,-5.18626410439538e-05
13518,33,33.0000283145048,3.92603723152093,-2.83145048101119e-05
13536,33,33.0001528944626,3.92611551289692,-0.000152894462566167
13554,33,33.0004128919177,3.92619379427291,-0.000412891917747515
13572,33,33.0006715779854,3.9262720756489,-0.000671577985357885
13590,33,33.0009289951317,3.92635035702488,-0.000928995131744159
13608,33,33.0011851844481,3.92642863840087,-0.00118518444809013
13626,33,33.0014401856949,3.92650691977686,-0.00144018569488935
13644,33,33.0016940373451,3.92658520115285,-0.00169403734513196
13662,33,33.0019467766259,3.92666348252884,-0.00194677662591403
13680,33,33.0021984395588,3.92674176390483,-0.00219843955883192
13698,33,33.002449060999,3.92555753365449,-0.00244906099899111
13716,33,33.0026986746728,3.92437330340415,-0.00269867467279994
13734,33,33.0029473132145,3.92318907315382,-0.0029473132145057
13752,33,33.0031885399599,3.92200484290348,-0.00318853995988633
13770,33,33.0033144255309,3.92082061265314,-0.00331442553090255
13788,33,33.0033287049928,3.9196363824028,-0.00332870499275373
13806,33,33.0032349924589,3.91845215215247,-0.00323499245894965
13824,33,33.003036785008,3.91726792190213,-0.00303678500801396
13842,33,33.0027374664734,3.91608369165179,-0.00273746647344808
13860,33,33.0023403111109,3.91674329976697,-0.00234031111089905
13878,33,33.0018484871466,3.91836624592687,-0.00184848714656027
13896,33,33.0012650602108,3.91998919208678,-0.00126506021076978
13914,33,33.0006024432205,3.92161213824668,-0.000602443220543591
13932,33,33.0000261123187,3.92323508440658,-2.61123186717782e-05
13950,33,32.9996158101407,3.92485803056649,0.000384189859310879
13968,33,32.9993661602188,3.92493631194247,0.000633839781208678
13986,33,32.99927196019,3.92501459331846,0.000728039809963832
14004,33,32.9993281761583,3.92509287469445,0.000671823841670971
14022,33,32.9995220234385,3.92517115607044,0.0004779765615055
14040,33,32.9997167014561,3.92524943744643,0.000283298543877208
14058,33,32.9999121833097,3.92532771882242,8.7816690339082e-05
14076,33,33.0001084429687,3.92540600019841,-0.000108442968667077
14094,33,33.0003054552457,3.92548428157439,-0.000305455245666053
14112,33,33.0005031957688,3.92556256295038,-0.000503195768814635
14130,33,33.0007016409555,3.92564084432637,-0.00070164095548364
14148,33,33.0009007679867,3.92571912570236,-0.000900767986742324
14166,33,33.0011005547826,3.92579740707835,-0.00110055478256754
14184,33,33.001300979978,3.92587568845434,-0.00130097997796952
14202,33,33.0015020228998,3.92595396983033,-0.00150202289981394
14220,33,33.0017036635444,3.92603225120631,-0.00170366354440432
14238,33,33.0019058825558,3.9261105325823,-0.00190588255584601
14256,33,33.002108661205,3.92618881395829,-0.00210866120501407
14274,33,33.0023119813693,3.92500458370795,-0.00231198136929578
14292,33,33.002515825513,3.92382035345762,-0.00251582551295115
14310,33,33.0027201766681,3.92263612320728,-0.00272017666807045
14328,33,33.0029185501745,3.92145189295694,-0.00291855017454168
14346,33,33.0030029702127,3.9202676627066,-0.0030029702126555
14364,33,33.0029771269099,3.91908343245627,-0.00297712690988305
14382,33,33.0028445908972,3.91789920220593,-0.00284459089717615
14400,33,33.0026088171786,3.91671497195559,-0.0026088171786256
14418,33,33.0022731488758,3.91737458007077,-0.00227314887575147
14436,33,33.0018408208506,3.91899752623067,-0.00184082085060311
14454,33,33.0013149632114,3.92062047239058,-0.00131496321144908
14472,33,33.0007080512653,3.92224341855048,-0.000708051265334575
14490,33,33.0001856215247,3.92386636471038,-0.000185621524678936
14508,33,32.9998274750397,3.92548931087029,0.000172524960298404
14526,33,32.9996282918657,3.92556759224628,0.000371708134309756
14544,33,32.9995829243324,3.92564587362226,0.000417075667606071
14562,33,32.9996863914653,3.92572415499825,0.00031360853468243
14580,33,32.9999259597871,3.92580243637424,7.40402128656115e-05
14598,33,33.000164878273,3.92588071775023,-0.000164878273047009
14616,33,33.0004031679665,3.92595899912622,-0.000403167966531726
14634,33,33.0006408492296,3.92603728050221,-0.000640849229618823
14652,33,33.000877941765,3.9261155618782,-0.000877941764962031
14670,33,33.0011144646372,3.92619384325418,-0.00111446463719744
14688,33,33.0013504362936,3.92627212463017,-0.00135043629357057
14706,33,33.001585874584,3.92635040600616,-0.00158587458398074
14724,33,33.0018207967803,3.92642868738215,-0.00182079678028657
14742,33,33.002055219595,3.92650696875814,-0.00205521959503585
14760,33,33.0022891591996,3.9253227385078,-0.0022891591995915
14778,33,33.0025226312416,3.92413850825746,-0.0025226312416109
14796,33,33.0027556508621,3.92295427800713,-0.00275565086207763
14814,33,33.00298176447,3.92177004775679,-0.00298176446995058
14832,33,33.0030930263085,3.92058581750645,-0.00309302630850539
14850,33,33.0030931555947,3.91940158725611,-0.00309315559467649
14868,33,33.0029857511069,3.91821735700578,-0.00298575110688404
14886,33,33.0027742950852,3.91703312675544,-0.00277429508518168
14904,33,33.0024621570051,3.91769273487062,-0.00246215700509822
14922,33,33.0020525972292,3.91931568103052,-0.00205259722924467
14940,33,33.0015487705407,3.92093862719042,-0.00154877054071534
14958,33,33.0009631761223,3.92256157335033,-0.000963176122304787
14976,33,33.000461373589,3.92418451951023,-0.000461373589033087
14994,33,33.0001231863456,3.92580746567013,-0.000123186345604154
15012,33,32.9999433160779,3.92588574704612,5.66839221249893e-05
15030,33,32.9999166360457,3.92596402842211,8.33639542960896e-05
15048,33,33.000038185527,3.9260423097981,-3.81855269537823e-05
15066,33,33.0002952506408,3.92612059117409,-0.000295250640810707
15084,33,33.0005510993244,3.92619887255008,-0.000551099324397342
15102,33,33.0008057709691,3.92627715392607,-0.000805770969080299
15120,33,33.0010593036906,3.92635543530205,-0.00105930369061724
15138,33,33.0013117343705,3.92643371667804,-0.00131173437048915
15156,33,33.0015630986958,3.92651199805403,-0.00156309869584703
15174,33,33.0018134311982,3.92659027943002,-0.00181343119817967
15192,33,33.0020627652908,3.92666856080601,-0.00206276529075922
15210,33,33.0023111333049,3.92548433055567,-0.00231113330485755
15228,33,33.0025585665248,3.92430010030533,-0.00255856652475472
15246,33,33.0028050952217,3.923115870055,-0.00280509522166028
15264,33,33.0030442804448,3.92193163980466,-0.00304428044483274
15282,33,33.0031681906038,3.92074740955432,-0.00316819060375906
15300,33,33.0031805586228,3.91956317930398,-0.00318055862280886
15318,33,33.003084996544,3.91837894905365,-0.00308499654398275
15336,33,33.0028849994414,3.91719471880331,-0.00288499944139886
15354,33,33.002583949209,3.91785432691849,-0.00258394920903982
15372,33,33.0021851182258,3.91947727307839,-0.00218511822583878
15390,33,33.0016916729021,3.92110021923829,-0.00169167290207639
15408,33,33.0011161236712,3.9227231653982,-0.00111612367122405
15426,33,33.0006240410346,3.9243461115581,-0.000624041034633649
15444,33,33.0002952589308,3.925969057718,-0.000295258930840703
15462,33,33.0001244892384,3.92604733909399,-0.000124489238402248
15480,33,33.0001066150798,3.92612562046998,-0.000106615079801031
15498,33,33.0002366852762,3.92620390184597,-0.000236685276163939
15516,33,33.0005019951809,3.92628218322196,-0.000501995180876236
15534,33,33.0007658216663,3.92636046459795,-0.000765821666263378
15552,33,33.0010282127695,3.92643874597393,-0.00102821276953335
15570,33,33.0012892149723,3.92651702734992,-0.00128921497231715
15588,33,33.001548873251,3.92659530872591,-0.00154887325103203
15606,33,33.0018072311257,3.9266735901019,-0.00180723112565317
15624,33,33.0020643307068,3.92675187147789,-0.00206433070684398
15642,33,33.0023202127416,3.92556764122755,-0.00232021274162264
15660,33,33.0025749166575,3.92438341097721,-0.00257491665748688
15678,33,33.0028284806052,3.92319918072688,-0.00282848060518859
15696,33,33.0030744732583,3.92201495047654,-0.00307447325833721
15714,33,33.0032049704039,3.9208307202262,-0.00320497040388545
15732,33,33.0032237121048,3.91964648997586,-0.00322371210477712
15750,33,33.0031343173104,3.91846225972553,-0.00313431731039771
15768,33,33.0029402877786,3.91727802947519,-0.00294028777859978
15786,33,33.0026450118706,3.91609379922485,-0.00264501187062649
15804,33,33.0022517682233,3.91675340734003,-0.00225176822326745
15822,33,33.001763729302,3.91837635349993,-0.00176372930201296
15840,33,33.0011839648392,3.91999929965984,-0.00118396483915717
15858,33,33.0005248917209,3.92162224581974,-0.000524891720914411
15876,33,32.9999519899307,3.92324519197964,4.80100693351915e-05
15894,33,32.9995450058202,3.92486813813955,0.000454994179776236
15912,33,32.9992985665177,3.92494641951554,0.000701433482305447
15930,33,32.9992074731396,3.92502470089152,0.00079252686040121
15948,33,32.9992666951566,3.92510298226751,0.00073330484336509
15966,33,32.9994634511414,3.9251812636435,0.000536548858597996
15984,33,32.9996609436718,3.92525954501949,0.000339056328236609
16002,33,32.9998591488963,3.92533782639548,0.00014085110365869
16020,33,33.0000580437361,3.92541610777147,-5.80437361321628e-05
16038,33,33.0002576058595,3.92549438914746,-0.000257605859495413
16056,33,33.000457813658,3.92557267052344,-0.000457813657952499
16074,33,33.0006586462228,3.92565095189943,-0.00065864622276024
16092,33,33.0008600833223,3.92572923327542,-0.000860083322258731
16110,33,33.00106210538,3.92580751465141,-0.00106210537995821
16128,33,33.0012646934533,3.9258857960274,-0.00126469345327962
16146,33,33.0014678292131,3.92596407740339,-0.00146782921309807
16164,33,33.0016714949238,3.92604235877938,-0.00167149492381213
16182,33,33.0018756734241,3.92612064015536,-0.00187567342413786
