Tempo,Referencia_Umidade,Saida_Umidade,Sinal_Controle_Umidade,Erro_Umidade
8550,60,59.9999999999971,2.70134783636914,2.88480350718601e-12
8568,60,59.9999999999996,2.7013478363678,3.83693077310454e-13
8586,60,60.0000000000019,2.701347836367,-1.87583282240666e-12
8604,60,60.0000000000012,2.70134783636756,-1.22213350550737e-12
8622,60,59.9999999999993,2.70134783636841,7.24753590475302e-13
8640,60,59.9999999999988,2.70134783636844,1.23634436022257e-12
8658,60,59.9999999999999,2.70134783636785,1.06581410364015e-13
8676,60,60.0000000000008,2.70134783636753,-8.24229573481716e-13
8694,60,60.0000000000005,2.7013478363678,-4.83169060316868e-13
8712,60,59.9999999999997,2.70134783636815,3.48165940522449e-13
8730,60,59.9999999999995,2.70134783636814,5.18696197104873e-13
8748,60,60,2.70134783636788,7.105427357601e-15
8766,60,60.0000000000004,2.70134783636776,-3.69482222595252e-13
8784,60,60.0000000000002,2.70134783636788,-1.91846538655227e-13
8802,60,59.9999999999998,2.70134783636804,1.70530256582424e-13
8820,60,59.9999999999998,2.70134783636802,2.27373675443232e-13
8838,60,60,2.70134783636791,0
8856,60,60.0000000000002,2.70134783636786,-1.56319401867222e-13
8874,60,60.0000000000001,2.70134783636791,-7.8159700933611e-14
8892,60,59.9999999999999,2.70134783636798,7.105427357601e-14
8910,60,59.9999999999999,2.70134783636797,8.5265128291212e-14
8928,60,60,2.70134783636792,-7.105427357601e-15
8946,60,60.0000000000001,2.7013478363679,-6.3948846218409e-14
8964,60,60,2.70134783636793,-2.1316282072803e-14
8982,60,60,2.70134783636795,3.5527136788005e-14
9000,60,60,2.70134783636795,3.5527136788005e-14
9018,60,60,2.70134783636793,-7.105427357601e-15
9036,60,60,2.70134783636792,-2.8421709430404e-14
9054,60,60,2.70134783636794,-7.105427357601e-15
9072,60,60,2.70134783636794,1.4210854715202e-14
9090,60,60,2.70134783636794,7.105427357601e-15
9108,60,60,2.70134783636793,-7.105427357601e-15
9126,60,60,2.70134783636793,-7.105427357601e-15
9144,60,60,2.70134783636794,0
9162,60,60,2.70134783636794,7.105427357601e-15
9180,60,60,2.70134783636794,7.105427357601e-15
9198,60,60,2.70134783636793,0
9216,60,60,2.70134783636793,-7.105427357601e-15
9234,60,60,2.70134783636793,-7.105427357601e-15
9252,60,60,2.70134783636794,0
9270,60,60,2.70134783636794,7.105427357601e-15
9288,60,60,2.70134783636794,7.105427357601e-15
9306,60,60,2.70134783636793,0
9324,60,60,2.70134783636793,-7.105427357601e-15
9342,60,60,2.70134783636793,-7.105427357601e-15
9360,60,60,2.70134783636794,0
9378,60,60,2.70134783636794,7.105427357601e-15
9396,60,60,2.70134783636794,7.105427357601e-15
9414,60,60,2.70134783636793,0
9432,60,60,2.70134783636793,-7.105427357601e-15
9450,60,60,2.70134783636793,-7.105427357601e-15
9468,60,60,2.70134783636794,0
9486,60,60,2.70134783636794,7.105427357601e-15
9504,60,60,2.70134783636794,7.105427357601e-15
9522,60,60,2.70134783636793,0
9540,60,60,2.70134783636793,-7.105427357601e-15
9558,60,60,2.70134783636793,-7.105427357601e-15
9576,60,60,2.70134783636794,0
9594,60,60,2.70134783636794,7.105427357601e-15
9612,60,60,2.70134783636794,7.105427357601e-15
9630,60,60,2.70134783636793,0
9648,60,60,2.70134783636793,-7.105427357601e-15
9666,60,60,2.70134783636793,-7.105427357601e-15
9684,60,60,2.70134783636794,0
9702,60,60,2.70134783636794,7.105427357601e-15
9720,60,60,2.70134783636794,7.105427357601e-15
9738,60,60,2.70134783636793,0
9756,60,60,2.70134783636793,-7.105427357601e-15
9774,60,60,2.70134783636793,-7.105427357601e-15
9792,60,60,2.70134783636794,0
9810,60,60,2.70134783636794,7.105427357601e-15
9828,60,60,2.70134783636794,7.105427357601e-15
9846,60,60,2.70134783636793,0
9864,60,60,2.70134783636793,-7.105427357601e-15
9882,60,60,2.70134783636793,-7.105427357601e-15
9900,60,60,2.70134783636794,0
9918,60,60,2.70134783636794,7.105427357601e-15
9936,60,60,2.70134783636794,7.105427357601e-15
9954,60,60,2.70134783636793,0
9972,60,60,2.70134783636793,-7.105427357601e-15
9990,60,60,2.70134783636793,-7.105427357601e-15
10008,60,60,2.70134783636794,0
10026,60,60,2.70134783636794,7.105427357601e-15
10044,60,60,2.70134783636794,7.105427357601e-15
10062,60,60,2.70134783636793,0
10080,60,60,2.70134783636793,-7.105427357601e-15
10098,60,60,2.70134783636793,-7.105427357601e-15
10116,60,60,2.70134783636794,0
10134,60,60,2.70134783636794,7.105427357601e-15
10152,60,60,2.70134783636794,7.105427357601e-15
10170,60,60,2.70134783636793,0
10188,60,60,2.70134783636793,-7.105427357601e-15
10206,60,60,2.70134783636793,-7.105427357601e-15
10224,60,60,2.70134783636794,0
10242,60,60,2.70134783636794,7.105427357601e-15
10260,60,60,2.70134783636794,7.105427357601e-15
10278,60,60,2.70134783636793,0
10296,60,60,2.70134783636793,-7.105427357601e-15
10314,60,60,2.70134783636793,-7.105427357601e-15
10332,60,60,2.70134783636794,0
10350,60,60,2.70134783636794,7.105427357601e-15
10368,60,60,2.70134783636794,7.105427357601e-15
10386,60,60,2.70134783636793,0
10404,60,60,2.70134783636793,-7.105427357601e-15
10422,60,60,2.70134783636793,-7.105427357601e-15
10440,60,60,2.70134783636794,0
10458,60,60,2.70134783636794,7.105427357601e-15
10476,60,60,2.70134783636794,7.105427357601e-15
10494,60,60,2.70134783636793,0
10512,60,60,2.70134783636793,-7.105427357601e-15
10530,60,60,2.70134783636793,-7.105427357601e-15
10548,60,60,2.70134783636794,0
10566,60,60,2.70134783636794,7.105427357601e-15
10584,60,60,2.70134783636794,7.105427357601e-15
10602,60,60,2.70134783636793,0
10620,60,60,2.70134783636793,-7.105427357601e-15
10638,60,60,2.70134783636793,-7.105427357601e-15
10656,60,60,2.70134783636794,0
10674,60,60,2.70134783636794,7.105427357601e-15
10692,60,60,2.70134783636794,7.105427357601e-15
10710,60,60,2.70134783636793,0
10728,60,60,2.70134783636793,-7.105427357601e-15
10746,60,60,2.70134783636793,-7.105427357601e-15
10764,60,60,2.70134783636794,0
10782,60,60,2.70134783636794,7.105427357601e-15
10800,60,60,2.70134783636794,7.105427357601e-15
10818,55,60,0,-5
10836,55,59.3368191061717,0.691023566800658,-4.33681910617168
10854,55,53.8576002129137,3.19596028296675,1.1423997870863
10872,55,50.8064879684631,4.09502639540377,4.19351203153692
10890,55,52.9482890628019,2.81635387966695,2.05171093719812
10908,55,56.252631154491,1.54739873015468,-1.25263115449102
10926,55,56.541032457934,1.82184036784513,-1.54103245793398
10944,55,54.4976762049037,2.85829795612718,0.502323795096252
10962,55,53.4162292259287,3.17015131397653,1.58377077407131
10980,55,54.4514352312032,2.57131861436122,0.548564768796773
10998,55,55.8239301228405,2.03571431583116,-0.823930122840508
11016,55,55.8150543299238,2.18865332269334,-0.815054329923768
11034,55,54.8435256047247,2.64667076116933,0.15647439527531
11052,55,54.3627726991358,2.76676526399921,0.637227300864168
11070,55,54.8133052631154,2.49855099944154,0.186694736884618
11088,55,55.3795571508442,2.27723918832679,-0.379557150844214
11106,55,55.3362773487743,2.35836251555842,-0.33627734877431
11124,55,54.9034017857234,2.55856593138335,0.0965982142766393
11142,55,54.7125054134558,2.60186995092413,0.287494586544206
11160,55,54.9245936968022,2.48040842281287,0.0754063031978376
11178,55,55.1676075829444,2.38818050491401,-0.167607582944356
11196,55,55.1378329972417,2.42881807579254,-0.137832997241688
11214,55,54.9484954971956,2.51552459012962,0.051504502804363
11232,55,54.8744209963957,2.53015927388921,0.125579003604301
11250,55,54.9730456782309,2.47534089005235,0.0269543217691037
11268,55,55.0761756010701,2.43714442716182,-0.0761756010701049
11286,55,55.0576547642243,2.4571618108304,-0.0576547642243028
11304,55,54.9744221895944,2.49465620060439,0.0255778104055508
11322,55,54.9457307188354,2.49922327872994,0.0542692811645509
11340,55,54.9909689082601,2.47463037743376,0.00903109173989236
11358,55,55.0343987338,2.45893383177683,-0.0343987337999891
11376,55,55.0238764054671,2.46864755322544,-0.023876405467135
11394,55,54.9874036775744,2.48481202507005,0.0125963224255941
11412,55,54.9765264766024,2.48600745875163,0.0234735233976338
11430,55,54.9971896620093,2.47501695707635,0.00281033799073782
11448,55,55.015421809555,2.46861014471907,-0.015421809555022
11466,55,55.0098041365896,2.4732587484408,-0.0098041365896222
11484,55,54.9938881660085,2.48020194769334,0.00611183399153958
11502,55,54.989880191599,2.48037369973884,0.0101198084009724
11520,55,54.9992727808835,2.47548012463378,0.000727219116463118
11538,55,55.0068908275529,2.47288584383808,-0.00689082755290116
11556,55,55.0040006483726,2.4750859609145,-0.00400064837263869
11574,55,54.9970770321854,2.47805779731836,0.00292296781455548
11592,55,54.9956541489123,2.47798031169673,0.00434585108774854
11610,55,54.9999020636454,2.47580947479207,9.79363546278478e-05
11628,55,55.003067815809,2.47476884726532,-0.00306781580897564
11646,55,55.001619420134,2.47580049887107,-0.0016194201339772
11664,55,54.998617249349,2.47706788540804,0.00138275065103244
11682,55,54.9981401854687,2.47696786881372,0.00185981453134332
11700,55,55.0000527294334,2.47600826943414,-5.27294334347062e-05
11718,55,55.0013606865503,2.47559544724617,-0.00136068655029931
11736,55,55.0006492870621,2.47607530635782,-0.000649287062060466
11754,55,54.9993518535477,2.47661373609907,0.000648146452299159
11772,55,54.9992069768851,2.47654142270444,0.000793023114944447
11790,55,55.0000644647287,2.47611869227,-6.44647287089128e-05
11808,55,55.0006013856734,2.47595709841737,-0.000601385673419941
11826,55,55.0002574372714,2.47617872313121,-0.000257437271400818
11844,55,54.9996986227139,2.47640654704055,0.000301377286064053
11862,55,54.9996631546623,2.47636261913433,0.000336845337734815
11880,55,55.0000460817547,2.47617701924171,-4.60817546823478e-05
11898,55,55.0002648881575,2.47611480709594,-0.000264888157545329
11916,55,55.0001007049098,2.47621652264429,-0.000100704909755223
11934,55,54.9998608485738,2.47631251016851,0.000139151426175488
11952,55,54.9998574978581,2.47628802012524,0.000142502141862622
11970,55,55.0000278545077,2.47620680176957,-2.78545077279091e-05
11988,55,55.0001162822071,2.47618335597283,-0.000116282207109464
12006,55,55.0000387385397,2.47622977447248,-3.87385396507511e-05
12024,55,54.9999361525769,2.47627003185512,6.38474231067221e-05
12042,55,54.9999399721611,2.4762570645188,6.00278389342179e-05
12060,55,55.0000154856879,2.47622163989426,-1.54856879106546e-05
12078,55,55.0000508776301,2.4762130531332,-5.08776300947034e-05
12096,55,55.0000145835863,2.47623412715135,-1.45835862923605e-05
12114,55,54.9999708697505,2.47625092807692,2.91302495227796e-05
12132,55,54.999974829439,2.47624429560022,2.51705610168074e-05
12150,55,55.000008184822,2.47622889514637,-8.18482200770632e-06
12168,55,55.0000221878622,2.47622587591454,-2.21878621999849e-05
12186,55,55.0000053331433,2.47623539803162,-5.33314329942414e-06
12204,55,54.9999867777291,2.47624237206362,1.32222708941754e-05
12222,55,54.999989497752,2.47623906350748,1.0502247981492e-05
12240,55,55.000004181044,2.4762323903367,-4.18104401234132e-06
12258,55,55.0000096445318,2.47623139383832,-9.64453176521829e-06
12276,55,55.000001871099,2.47623567729752,-1.87109895222193e-06
12294,55,54.9999940268307,2.4762385550838,5.97316930850411e-06
12312,55,54.9999956416186,2.4762369357471,4.35838144596801e-06
12330,55,55.000002083714,2.47623405380558,-2.08371400134411e-06
12348,55,55.000004178465,2.47623376007248,-4.17846503353303e-06
12366,55,55.0000006153356,2.47623567896022,-6.15335586928722e-07
12384,55,54.9999973135158,2.47623685862678,2.68648416579254e-06
12402,55,54.9999982020387,2.47623607790211,1.79796134602839e-06
12420,55,55.000001019103,2.47623483748979,-1.01910299576957e-06
12438,55,55.0000018042872,2.47623477113709,-1.80428718010717e-06
12456,55,55.0000001801016,2.47623562737737,-1.80101615399053e-07
12474,55,54.9999987967323,2.47623610734392,1.20326770058909e-06
12492,55,54.9999992632046,2.47623573553046,7.36795378486477e-07
12510,55,55.0000004910461,2.47623520349811,-4.91046051820376e-07
12528,55,55.0000007764637,2.4762352015414,-7.76463686236184e-07
12546,55,55.0000000398607,2.47623558217943,-3.98607298279785e-08
12564,55,54.9999994631719,2.47623577579206,5.3682806822053e-07
12582,55,54.9999997003283,2.47623560052862,2.99671718551053e-07
12600,55,55.0000002337422,2.47623537314853,-2.33742170507867e-07
12618,55,55.0000003329859,2.47623538404566,-3.32985869988534e-07
12636,55,55.0000000004834,2.47623555264777,-4.83439066556457e-10
12654,55,54.9999997613938,2.47623562996953,2.38606205016367e-07
12672,55,54.9999998791653,2.47623554807629,1.20834684480542e-07
12690,55,55.0000001101346,2.47623545126023,-1.10134557473884e-07
12708,55,55.0000001422887,2.47623546111337,-1.42288712368099e-07
12726,55,54.9999999928515,2.4762355355349,7.14847914196071e-09
12744,55,54.9999998943268,2.47623556604755,1.05673237271731e-07
12762,55,54.9999999517662,2.47623552807293,4.82337512153208e-08
12780,55,55.0000000514429,2.47623548701037,-5.14428890596719e-08
12798,55,55.0000000605749,2.47623549351434,-6.05748837756437e-08
12816,55,54.9999999936883,2.47623552625274,6.31169427833811e-09
12834,55,54.9999999533625,2.47623553811922,4.6637481432299e-08
12852,55,54.9999999809771,2.47623552062816,1.90229485497184e-08
12870,55,55.0000000238471,2.47623550328398,-2.38470647673239e-08
12888,55,55.0000000256871,2.47623550707207,-2.56870862358483e-08
12906,55,54.9999999958656,2.47623552142589,4.13437106772108e-09
12924,55,54.999999979487,2.47623552595687,2.05130206154536e-08
12942,55,54.9999999926072,2.4762355179489,7.3927850507971e-09
12960,55,55.0000000109809,2.47623551065507,-1.09808624415564e-08
12978,55,55.0000000108478,2.47623551271605,-1.08477991034306e-08
12996,55,54.9999999976012,2.47623551898862,2.39878517049874e-09
13014,55,54.9999999910076,2.47623552067772,8.9924157009591e-09
13032,55,54.9999999971798,2.47623551703135,2.82021517250541e-09
13050,55,55.0000000050261,2.47623551397847,-5.02613772823679e-09
13068,55,55.000000004561,2.47623551505241,-4.56095960998937e-09
13086,55,54.9999999986979,2.47623551778454,1.30211930127189e-09
13104,55,54.9999999960709,2.47623551839384,3.92910237678734e-09
13122,55,54.9999999989499,2.47623551674176,1.05005426576099e-09
13140,55,55.0000000022881,2.47623551547046,-2.28810392854939e-09
13158,55,55.0000000019086,2.47623551601354,-1.90861015880728e-09
13176,55,54.9999999993225,2.47623551719968,6.77474076837825e-10
13194,55,54.9999999982889,2.47623551740908,1.71114322711219e-09
13212,55,54.9999999996219,2.47623551666401,3.78115316834737e-10
13230,55,55.0000000010365,2.47623551613757,-1.03646868865326e-09
13248,55,55.0000000007946,2.47623551640617,-7.94607046827878e-10
13266,55,54.9999999996578,2.47623551691942,3.42204486969422e-10
13284,55,54.9999999992572,2.47623551698593,7.42772954254178e-10
13302,55,54.9999999998704,2.47623551665136,1.29617205857357e-10
13320,55,55.0000000004673,2.47623551643471,-4.67338168164133e-10
13338,55,55.000000000329,2.47623551656529,-3.28959970374854e-10
13356,55,54.9999999998309,2.47623551678664,1.69109171110904e-10
13374,55,54.9999999996786,2.47623551680474,3.21350057674863e-10
13392,55,54.999999999959,2.47623551665511,4.09698941439274e-11
13410,55,55.0000000002098,2.47623551656657,-2.098161644426e-10
13428,55,55.0000000001353,2.47623551662919,-1.35337074880226e-10
13446,55,54.9999999999178,2.47623551672431,8.21529511085828e-11
13464,55,54.9999999998614,2.47623551672743,1.3855583347322e-10
13482,55,54.999999999989,2.47623551666078,1.1041834113712e-11
13500,55,55.0000000000938,2.47623551662488,-9.38058519750484e-11
13518,55,55.0000000000553,2.47623551665457,-5.52873302694934e-11
13536,55,54.9999999999606,2.4762355166953,3.93711729884672e-11
13554,55,54.9999999999405,2.47623551669459,5.95434812566964e-11
13572,55,54.9999999999982,2.476235516665,1.82609483090346e-12
13590,55,55.0000000000418,2.47623551665058,-4.17870182900515e-11
13608,55,55.0000000000224,2.47623551666451,-2.24105178858736e-11
13626,55,54.9999999999813,2.4762355166819,1.86588522410602e-11
13644,55,54.9999999999745,2.47623551668068,2.54942733590724e-11
13662,55,55.0000000000005,2.47623551666759,-5.18696197104873e-13
13680,55,55.0000000000185,2.47623551666186,-1.85451654033386e-11
13698,55,55.000000000009,2.47623551666836,-8.98126018000767e-12
13716,55,54.9999999999912,2.47623551667575,8.76809735927964e-12
13734,55,54.9999999999891,2.47623551667481,1.08713038571295e-11
13752,55,55.0000000000008,2.47623551666904,-8.02913291408913e-13
13770,55,55.0000000000082,2.4762355166668,-8.20676859802916e-12
13788,55,55.0000000000036,2.47623551666981,-3.5669245335157e-12
13806,55,54.9999999999959,2.47623551667293,4.08562073062058e-12
13824,55,54.9999999999954,2.47623551667235,4.61852778244065e-12
13842,55,55.0000000000006,2.47623551666982,-6.03961325396085e-13
13860,55,55.0000000000036,2.47623551666896,-3.61666252501891e-12
13878,55,55.0000000000014,2.47623551667033,-1.3997691894474e-12
13896,55,54.9999999999981,2.47623551667166,1.89004367712187e-12
13914,55,54.999999999998,2.47623551667133,1.96109795069788e-12
13932,55,55.0000000000004,2.47623551667022,-3.62376795237651e-13
13950,55,55.0000000000016,2.47623551666989,-1.58451030074502e-12
13968,55,55.0000000000005,2.47623551667052,-5.40012479177676e-13
13986,55,54.9999999999991,2.47623551667107,8.59756710269721e-13
14004,55,54.9999999999992,2.4762355166709,8.17124146124115e-13
14022,55,55.0000000000002,2.47623551667042,-2.1316282072803e-13
14040,55,55.0000000000007,2.4762355166703,-6.96331881044898e-13
14058,55,55.0000000000002,2.47623551667059,-1.98951966012828e-13
14076,55,54.9999999999996,2.47623551667082,4.05009359383257e-13
14094,55,54.9999999999996,2.47623551667073,3.5527136788005e-13
14112,55,55.0000000000001,2.47623551667051,-1.13686837721616e-13
14130,55,55.0000000000003,2.47623551667048,-3.05533376376843e-13
14148,55,55.0000000000001,2.47623551667061,-7.105427357601e-14
14166,55,54.9999999999998,2.4762355166707,1.77635683940025e-13
14184,55,54.9999999999999,2.47623551667065,1.35003119794419e-13
14202,55,55.0000000000001,2.47623551667056,-6.3948846218409e-14
14220,55,55.0000000000001,2.47623551667055,-1.27897692436818e-13
14238,55,55,2.47623551667061,-1.4210854715202e-14
14256,55,54.9999999999999,2.47623551667065,8.5265128291212e-14
14274,55,54.9999999999999,2.47623551667062,5.6843418860808e-14
14292,55,55,2.47623551667058,-3.5527136788005e-14
14310,55,55.0000000000001,2.47623551667058,-5.6843418860808e-14
14328,55,55,2.47623551667061,0
14346,55,55,2.47623551667063,4.2632564145606e-14
14364,55,55,2.47623551667061,2.1316282072803e-14
14382,55,55,2.4762355166706,-2.1316282072803e-14
14400,55,55,2.4762355166706,-2.8421709430404e-14
14418,55,55,2.47623551667061,0
14436,55,55,2.47623551667061,1.4210854715202e-14
14454,55,55,2.47623551667061,7.105427357601e-15
14472,55,55,2.4762355166706,-7.105427357601e-15
14490,55,55,2.4762355166706,-7.105427357601e-15
14508,55,55,2.47623551667061,0
14526,55,55,2.47623551667061,0
14544,55,55,2.4762355166706,-7.105427357601e-15
14562,55,55,2.47623551667061,0
14580,55,55,2.47623551667061,7.105427357601e-15
14598,55,55,2.4762355166706,0
14616,55,55,2.4762355166706,-7.105427357601e-15
14634,55,55,2.47623551667061,0
14652,55,55,2.47623551667061,7.105427357601e-15
14670,55,55,2.4762355166706,0
14688,55,55,2.4762355166706,-7.105427357601e-15
14706,55,55,2.47623551667061,0
14724,55,55,2.47623551667061,7.105427357601e-15
14742,55,55,2.4762355166706,0
14760,55,55,2.4762355166706,-7.105427357601e-15
14778,55,55,2.47623551667061,0
14796,55,55,2.47623551667061,7.105427357601e-15
14814,55,55,2.4762355166706,0
14832,55,55,2.4762355166706,-7.105427357601e-15
14850,55,55,2.47623551667061,0
14868,55,55,2.47623551667061,7.105427357601e-15
14886,55,55,2.4762355166706,0
14904,55,55,2.4762355166706,-7.105427357601e-15
14922,55,55,2.47623551667061,0
14940,55,55,2.47623551667061,7.105427357601e-15
14958,55,55,2.4762355166706,0
14976,55,55,2.4762355166706,-7.105427357601e-15
14994,55,55,2.47623551667061,0
15012,55,55,2.47623551667061,7.105427357601e-15
15030,55,55,2.4762355166706,0
15048,55,55,2.4762355166706,-7.105427357601e-15
15066,55,55,2.47623551667061,0
15084,55,55,2.47623551667061,7.105427357601e-15
15102,55,55,2.4762355166706,0
15120,55,55,2.4762355166706,-7.105427357601e-15
15138,55,55,2.47623551667061,0
15156,55,55,2.47623551667061,7.105427357601e-15
15174,55,55,2.4762355166706,0
15192,55,55,2.4762355166706,-7.105427357601e-15
15210,55,55,2.47623551667061,0
15228,55,55,2.47623551667061,7.105427357601e-15
15246,55,55,2.4762355166706,0
15264,55,55,2.4762355166706,-7.105427357601e-15
15282,55,55,2.47623551667061,0
15300,55,55,2.47623551667061,7.105427357601e-15
15318,55,55,2.4762355166706,0
15336,55,55,2.4762355166706,-7.105427357601e-15
15354,55,55,2.47623551667061,0
15372,55,55,2.47623551667061,7.105427357601e-15
15390,55,55,2.4762355166706,0
15408,55,55,2.4762355166706,-7.105427357601e-15
15426,55,55,2.47623551667061,0
15444,55,55,2.47623551667061,7.105427357601e-15
15462,55,55,2.4762355166706,0
15480,55,55,2.4762355166706,-7.105427357601e-15
15498,55,55,2.47623551667061,0
15516,55,55,2.47623551667061,7.105427357601e-15
15534,55,55,2.4762355166706,0
15552,55,55,2.4762355166706,-7.105427357601e-15
15570,55,55,2.47623551667061,0
15588,55,55,2.47623551667061,7.105427357601e-15
15606,55,55,2.4762355166706,0
15624,55,55,2.4762355166706,-7.105427357601e-15
15642,55,55,2.47623551667061,0
15660,55,55,2.47623551667061,7.105427357601e-15
15678,55,55,2.4762355166706,0
15696,55,55,2.4762355166706,-7.105427357601e-15
15714,55,55,2.47623551667061,0
15732,55,55,2.47623551667061,7.105427357601e-15
15750,55,55,2.4762355166706,0
15768,55,55,2.4762355166706,-7.105427357601e-15
15786,55,55,2.47623551667061,0
15804,55,55,2.47623551667061,7.105427357601e-15
15822,55,55,2.4762355166706,0
15840,55,55,2.4762355166706,-7.105427357601e-15
15858,55,55,2.47623551667061,0
15876,55,55,2.47623551667061,7.105427357601e-15
15894,55,55,2.4762355166706,0
15912,55,55,2.4762355166706,-7.105427357601e-15
15930,55,55,2.47623551667061,0
15948,55,55,2.47623551667061,7.105427357601e-15
15966,55,55,2.4762355166706,0
15984,55,55,2.4762355166706,-7.105427357601e-15
16002,55,55,2.47623551667061,0
16020,55,55,2.47623551667061,7.105427357601e-15
16038,55,55,2.4762355166706,0
16056,55,55,2.4762355166706,-7.105427357601e-15
16074,55,55,2.47623551667061,0
16092,55,55,2.47623551667061,7.105427357601e-15
16110,55,55,2.4762355166706,0
16128,55,55,2.4762355166706,-7.105427357601e-15
16146,55,55,2.47623551667061,0
16164,55,55,2.47623551667061,7.105427357601e-15
16182,55,55,2.4762355166706,0
16200,55,55,2.4762355166706,-7.105427357601e-15
